Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
VER,1, 00:01:41.657,1.0,1.0,26.845,40.291,33.295,MEDIUM,1.0,Red Bull Racing,2.0
VER,1, 00:01:39.991,2.0,1.0,26.98,39.996,33.15,MEDIUM,2.0,Red Bull Racing,2.0
VER,1, 00:02:02.849,3.0,1.0,40.222,46.144,49.725,MEDIUM,3.0,Red Bull Racing,2.0
VER,1, 00:02:15.849,4.0,1.0,40.279,58.115,53.159,MEDIUM,4.0,Red Bull Racing,2.0
VER,1, 00:02:20.849,5.0,1.0,27.069,61.864,65.48,MEDIUM,5.0,Red Bull Racing,2.0
VER,1, 00:01:39.779,6.0,1.0,26.838,39.822,32.888,MEDIUM,6.0,Red Bull Racing,2.0
VER,1, 00:01:39.731,7.0,1.0,26.809,39.793,33.1,MEDIUM,7.0,Red Bull Racing,2.0
VER,1, 00:01:40.082,8.0,1.0,26.901,39.973,33.3,MEDIUM,8.0,Red Bull Racing,2.0
VER,1, 00:01:40.032,9.0,1.0,26.919,39.932,33.199,MEDIUM,9.0,Red Bull Racing,2.0
VER,1, 00:01:39.970,10.0,1.0,26.971,39.916,33.135,MEDIUM,10.0,Red Bull Racing,2.0
VER,1, 00:01:40.246,11.0,1.0,26.876,40.034,33.241,MEDIUM,11.0,Red Bull Racing,2.0
VER,1, 00:01:40.182,12.0,1.0,26.778,40.067,33.239,MEDIUM,12.0,Red Bull Racing,2.0
VER,1, 00:01:39.936,13.0,1.0,26.852,39.941,33.217,MEDIUM,13.0,Red Bull Racing,2.0
VER,1, 00:01:39.846,14.0,1.0,26.866,40.132,32.862,MEDIUM,14.0,Red Bull Racing,2.0
VER,1, 00:01:40.192,15.0,1.0,26.828,40.207,33.119,MEDIUM,15.0,Red Bull Racing,2.0
VER,1, 00:01:40.033,16.0,1.0,26.898,40.121,33.084,MEDIUM,16.0,Red Bull Racing,2.0
VER,1, 00:01:40.160,17.0,1.0,26.852,40.213,33.049,MEDIUM,17.0,Red Bull Racing,2.0
VER,1, 00:01:39.921,18.0,1.0,26.887,40.158,32.911,MEDIUM,18.0,Red Bull Racing,2.0
VER,1, 00:01:39.981,19.0,1.0,26.727,40.169,32.925,MEDIUM,19.0,Red Bull Racing,2.0
VER,1, 00:01:39.986,20.0,1.0,26.783,40.105,33.154,MEDIUM,20.0,Red Bull Racing,2.0
VER,1, 00:01:39.803,21.0,1.0,26.679,39.936,33.084,MEDIUM,21.0,Red Bull Racing,2.0
VER,1, 00:01:40.099,22.0,1.0,26.817,40.16,33.26,MEDIUM,22.0,Red Bull Racing,2.0
VER,1, 00:01:40.420,23.0,1.0,26.799,40.4,33.203,MEDIUM,23.0,Red Bull Racing,2.0
VER,1, 00:01:40.318,24.0,1.0,26.82,40.279,33.24,MEDIUM,24.0,Red Bull Racing,2.0
VER,1, 00:01:40.718,25.0,1.0,47.267,40.18,33.718,MEDIUM,25.0,Red Bull Racing,2.0
VER,1, 00:01:59.619,26.0,2.0,26.823,39.643,32.709,HARD,1.0,Red Bull Racing,5.0
VER,1, 00:01:39.046,27.0,2.0,26.643,39.567,32.656,HARD,2.0,Red Bull Racing,5.0
VER,1, 00:01:38.784,28.0,2.0,26.615,39.536,32.605,HARD,3.0,Red Bull Racing,5.0
VER,1, 00:01:39.067,29.0,2.0,26.513,39.745,32.707,HARD,4.0,Red Bull Racing,5.0
VER,1, 00:01:38.750,30.0,2.0,26.553,39.487,32.75,HARD,5.0,Red Bull Racing,5.0
VER,1, 00:01:39.058,31.0,2.0,26.539,39.801,32.704,HARD,6.0,Red Bull Racing,5.0
VER,1, 00:01:39.106,32.0,2.0,26.479,39.772,32.795,HARD,7.0,Red Bull Racing,4.0
VER,1, 00:01:38.827,33.0,2.0,26.612,39.75,32.598,HARD,8.0,Red Bull Racing,3.0
VER,1, 00:01:39.063,34.0,2.0,26.464,39.814,32.637,HARD,9.0,Red Bull Racing,3.0
VER,1, 00:01:39.004,35.0,2.0,26.424,39.878,32.662,HARD,10.0,Red Bull Racing,3.0
VER,1, 00:01:38.715,36.0,2.0,26.457,39.583,32.708,HARD,11.0,Red Bull Racing,3.0
VER,1, 00:01:38.963,37.0,2.0,26.445,39.726,32.78,HARD,12.0,Red Bull Racing,3.0
VER,1, 00:01:38.641,38.0,2.0,26.446,39.58,32.616,HARD,13.0,Red Bull Racing,3.0
VER,1, 00:01:38.358,39.0,2.0,26.397,39.359,32.553,HARD,14.0,Red Bull Racing,3.0
VER,1, 00:01:38.624,40.0,2.0,26.487,39.556,32.671,HARD,15.0,Red Bull Racing,3.0
VER,1, 00:01:38.463,41.0,2.0,26.234,39.487,32.489,HARD,16.0,Red Bull Racing,3.0
VER,1, 00:01:38.117,42.0,2.0,26.226,39.472,32.411,HARD,17.0,Red Bull Racing,3.0
VER,1, 00:01:38.526,43.0,2.0,26.351,39.737,32.563,HARD,18.0,Red Bull Racing,3.0
VER,1, 00:01:38.453,44.0,2.0,26.288,39.641,32.461,HARD,19.0,Red Bull Racing,3.0
VER,1, 00:01:38.269,45.0,2.0,26.373,39.451,32.53,HARD,20.0,Red Bull Racing,3.0
VER,1, 00:01:38.255,46.0,2.0,26.584,39.529,32.353,HARD,21.0,Red Bull Racing,3.0
VER,1, 00:01:39.191,47.0,2.0,26.297,39.713,32.894,HARD,22.0,Red Bull Racing,3.0
VER,1, 00:01:38.572,48.0,2.0,26.45,39.69,32.585,HARD,23.0,Red Bull Racing,3.0
VER,1, 00:01:38.598,49.0,2.0,26.364,39.572,32.576,HARD,24.0,Red Bull Racing,3.0
VER,1, 00:01:38.692,50.0,2.0,26.325,39.769,32.559,HARD,25.0,Red Bull Racing,3.0
VER,1, 00:01:39.105,51.0,2.0,26.468,39.912,32.868,HARD,26.0,Red Bull Racing,3.0
VER,1, 00:01:40.819,52.0,2.0,27.023,40.574,33.777,HARD,27.0,Red Bull Racing,4.0
VER,1, 00:01:39.384,53.0,2.0,26.251,39.838,32.523,HARD,28.0,Red Bull Racing,4.0
VER,1, 00:01:38.661,54.0,2.0,26.186,39.826,32.584,HARD,29.0,Red Bull Racing,4.0
VER,1, 00:01:38.252,55.0,2.0,26.053,39.633,32.433,HARD,30.0,Red Bull Racing,4.0
VER,1, 00:01:39.018,56.0,2.0,27.858,39.898,33.067,HARD,31.0,Red Bull Racing,4.0
GAS,10, 00:01:44.426,1.0,1.0,27.631,40.7,34.001,MEDIUM,1.0,Alpine,6.0
GAS,10, 00:01:42.067,2.0,1.0,36.424,40.143,34.066,MEDIUM,2.0,Alpine,6.0
GAS,10, 00:02:08.872,3.0,1.0,35.041,50.625,50.616,MEDIUM,3.0,Alpine,6.0
GAS,10, 00:02:29.840,4.0,1.0,27.866,58.484,54.932,MEDIUM,4.0,Alpine,6.0
GAS,10, 00:01:42.096,5.0,1.0,27.445,63.279,61.887,MEDIUM,5.0,Alpine,6.0
GAS,10, 00:01:41.487,6.0,1.0,27.195,40.619,33.611,MEDIUM,6.0,Alpine,6.0
GAS,10, 00:01:41.037,7.0,1.0,27.228,40.283,33.759,MEDIUM,7.0,Alpine,6.0
GAS,10, 00:01:40.712,8.0,1.0,27.096,40.157,33.685,MEDIUM,8.0,Alpine,6.0
GAS,10, 00:01:40.571,9.0,1.0,27.339,40.072,33.412,MEDIUM,9.0,Alpine,6.0
GAS,10, 00:01:41.291,10.0,1.0,27.417,39.973,33.502,MEDIUM,10.0,Alpine,6.0
GAS,10, 00:01:41.086,11.0,1.0,27.285,40.305,33.647,MEDIUM,11.0,Alpine,6.0
GAS,10, 00:01:41.046,12.0,1.0,27.36,40.192,33.477,MEDIUM,12.0,Alpine,6.0
GAS,10, 00:01:41.551,13.0,1.0,27.404,40.288,33.473,MEDIUM,13.0,Alpine,6.0
GAS,10, 00:01:41.499,14.0,1.0,27.352,40.458,33.733,MEDIUM,14.0,Alpine,6.0
GAS,10, 00:01:41.306,15.0,1.0,27.739,40.427,33.668,MEDIUM,15.0,Alpine,6.0
GAS,10, 00:01:42.142,16.0,1.0,27.147,40.443,33.511,MEDIUM,16.0,Alpine,6.0
GAS,10, 00:01:41.038,17.0,1.0,51.835,40.741,33.662,MEDIUM,17.0,Alpine,6.0
GAS,10, 00:02:05.822,18.0,1.0,27.534,40.188,33.703,MEDIUM,18.0,Alpine,6.0
GAS,10, 00:01:41.596,19.0,2.0,27.535,40.369,33.618,HARD,1.0,Alpine,16.0
GAS,10, 00:01:41.132,20.0,2.0,27.29,40.187,33.875,HARD,2.0,Alpine,16.0
GAS,10, 00:01:41.033,21.0,2.0,27.187,40.067,33.53,HARD,3.0,Alpine,16.0
GAS,10, 00:01:41.083,22.0,2.0,27.214,40.197,33.546,HARD,4.0,Alpine,16.0
GAS,10, 00:01:40.915,23.0,2.0,27.263,40.204,33.692,HARD,5.0,Alpine,16.0
GAS,10, 00:01:40.986,24.0,2.0,27.026,40.158,33.543,HARD,6.0,Alpine,16.0
GAS,10, 00:01:41.954,25.0,2.0,27.871,40.041,33.682,HARD,7.0,Alpine,16.0
GAS,10, 00:01:42.407,26.0,2.0,27.121,39.884,35.044,HARD,8.0,Alpine,16.0
GAS,10, 00:01:40.730,27.0,2.0,26.992,40.336,34.2,HARD,9.0,Alpine,14.0
GAS,10, 00:01:40.435,28.0,2.0,27.095,40.263,33.346,HARD,10.0,Alpine,13.0
GAS,10, 00:01:40.672,29.0,2.0,27.176,40.028,33.415,HARD,11.0,Alpine,13.0
GAS,10, 00:01:40.791,30.0,2.0,27.218,39.914,33.663,HARD,12.0,Alpine,13.0
GAS,10, 00:01:40.493,31.0,2.0,27.119,40.012,33.603,HARD,13.0,Alpine,13.0
GAS,10, 00:01:40.244,32.0,2.0,27.109,40.086,33.189,HARD,14.0,Alpine,12.0
GAS,10, 00:01:39.905,33.0,2.0,27.068,39.928,33.197,HARD,15.0,Alpine,12.0
GAS,10, 00:01:39.866,34.0,2.0,26.955,39.901,32.895,HARD,16.0,Alpine,12.0
GAS,10, 00:01:40.630,35.0,2.0,27.357,39.722,33.076,HARD,17.0,Alpine,12.0
GAS,10, 00:01:40.698,36.0,2.0,26.907,40.49,33.185,HARD,18.0,Alpine,12.0
GAS,10, 00:01:40.845,37.0,2.0,26.956,40.17,33.171,HARD,19.0,Alpine,11.0
GAS,10, 00:01:39.981,38.0,2.0,26.996,40.235,33.703,HARD,20.0,Alpine,12.0
GAS,10, 00:01:39.899,39.0,2.0,27.437,39.956,33.069,HARD,21.0,Alpine,11.0
GAS,10, 00:01:40.583,40.0,2.0,26.733,39.826,33.077,HARD,22.0,Alpine,10.0
GAS,10, 00:01:39.141,41.0,2.0,26.744,40.055,33.091,HARD,23.0,Alpine,10.0
GAS,10, 00:01:39.276,42.0,2.0,26.964,39.522,32.886,HARD,24.0,Alpine,10.0
GAS,10, 00:01:39.550,43.0,2.0,26.877,39.69,32.842,HARD,25.0,Alpine,10.0
GAS,10, 00:01:40.665,44.0,2.0,26.678,39.705,32.881,HARD,26.0,Alpine,10.0
GAS,10, 00:01:39.364,45.0,2.0,27.778,40.084,33.704,HARD,27.0,Alpine,11.0
GAS,10, 00:01:40.973,46.0,2.0,26.739,39.663,33.023,HARD,28.0,Alpine,11.0
GAS,10, 00:01:39.561,47.0,2.0,26.63,40.114,33.081,HARD,29.0,Alpine,12.0
GAS,10, 00:01:39.300,48.0,2.0,26.622,39.658,33.164,HARD,30.0,Alpine,12.0
GAS,10, 00:01:39.174,49.0,2.0,26.693,39.74,32.93,HARD,31.0,Alpine,12.0
GAS,10, 00:01:39.384,50.0,2.0,26.574,39.64,32.912,HARD,32.0,Alpine,12.0
GAS,10, 00:01:38.900,51.0,2.0,26.693,39.837,32.854,HARD,33.0,Alpine,12.0
GAS,10, 00:01:39.127,52.0,2.0,26.562,39.568,32.758,HARD,34.0,Alpine,12.0
GAS,10, 00:01:38.728,53.0,2.0,26.373,39.482,32.952,HARD,35.0,Alpine,12.0
GAS,10, 00:01:38.311,54.0,2.0,26.325,39.452,32.714,HARD,36.0,Alpine,12.0
GAS,10, 00:01:38.769,55.0,2.0,27.954,39.479,32.459,HARD,37.0,Alpine,12.0
GAS,10, 00:01:46.074,56.0,2.0,27.461,39.517,32.927,HARD,38.0,Alpine,12.0
PER,11, 00:01:42.416,1.0,1.0,36.961,41.386,34.36,MEDIUM,1.0,Red Bull Racing,9.0
PER,11, 00:02:12.043,2.0,1.0,34.379,40.175,34.287,MEDIUM,2.0,Red Bull Racing,9.0
PER,11, 00:01:42.576,3.0,1.0,28.025,56.982,47.6,MEDIUM,3.0,Red Bull Racing,9.0
PER,11, 00:01:41.703,4.0,1.0,27.597,57.514,56.222,MEDIUM,4.0,Red Bull Racing,9.0
PER,11, 00:01:41.129,5.0,1.0,27.156,62.134,58.965,MEDIUM,5.0,Red Bull Racing,9.0
PER,11, 00:01:41.402,6.0,1.0,27.102,40.604,33.947,MEDIUM,6.0,Red Bull Racing,9.0
PER,11, 00:01:41.136,7.0,1.0,26.922,43,34.103,MEDIUM,7.0,Red Bull Racing,9.0
PER,11, 00:01:41.525,8.0,1.0,27.098,40.119,33.854,MEDIUM,8.0,Red Bull Racing,9.0
PER,11, 00:01:41.491,9.0,1.0,27.14,40.319,33.981,MEDIUM,9.0,Red Bull Racing,9.0
PER,11, 00:01:41.219,10.0,1.0,26.96,40.25,33.964,MEDIUM,10.0,Red Bull Racing,9.0
PER,11, 00:01:41.431,11.0,1.0,27.025,40.42,34.007,MEDIUM,11.0,Red Bull Racing,9.0
PER,11, 00:01:41.611,12.0,1.0,26.862,40.424,33.927,MEDIUM,12.0,Red Bull Racing,9.0
PER,11, 00:01:41.468,13.0,1.0,27.033,40.442,33.817,MEDIUM,13.0,Red Bull Racing,9.0
PER,11, 00:01:41.480,14.0,1.0,27.091,40.533,33.873,MEDIUM,14.0,Red Bull Racing,9.0
PER,11, 00:01:40.538,15.0,1.0,27.076,40.83,33.919,MEDIUM,15.0,Red Bull Racing,9.0
PER,11, 00:01:40.258,16.0,1.0,26.866,40.58,33.855,MEDIUM,16.0,Red Bull Racing,9.0
