Id;Driver;DriverNumber;LapTime;LapNumber;Stint;Sector1Time;Sector2Time;Sector3Time;Compound;TyreLife;Team;Position
254;NOR;4; 00:01:18.983;21.0;2.0;20.637;37.096;21.25;HARD;21.0;McLaren;4.0
255;NOR;4; 00:01:18.981;22.0;2.0;20.655;37.155;21.171;HARD;22.0;McLaren;4.0
256;NOR;4; 00:01:19.194;23.0;2.0;20.562;37.375;21.257;HARD;23.0;McLaren;4.0
257;NOR;4; 00:01:18.699;24.0;2.0;20.67;37.148;20.881;HARD;24.0;McLaren;4.0
258;NOR;4; 00:01:18.640;25.0;2.0;20.52;37.044;21.076;HARD;25.0;McLaren;4.0
259;NOR;4; 00:01:18.396;26.0;2.0;20.574;36.881;20.941;HARD;26.0;McLaren;4.0
260;NOR;4; 00:01:18.720;27.0;2.0;20.559;37.023;21.138;HARD;27.0;McLaren;4.0
261;NOR;4; 00:01:19.238;28.0;2.0;20.84;37.076;21.322;HARD;28.0;McLaren;4.0
262;NOR;4; 00:01:18.766;29.0;2.0;20.681;37.135;20.95;HARD;29.0;McLaren;4.0
263;NOR;4; 00:01:18.403;30.0;2.0;20.443;36.93;21.03;HARD;30.0;McLaren;4.0
264;NOR;4; 00:01:18.780;31.0;2.0;20.564;36.989;21.227;HARD;31.0;McLaren;4.0
265;NOR;4; 00:01:19.538;32.0;2.0;20.794;37.452;21.292;HARD;32.0;McLaren;4.0
266;NOR;4; 00:01:19.233;33.0;2.0;20.787;37.216;21.23;HARD;33.0;McLaren;4.0
267;NOR;4; 00:01:19.243;34.0;2.0;20.654;37.46;21.129;HARD;34.0;McLaren;4.0
268;NOR;4; 00:01:18.714;35.0;2.0;20.645;37.042;21.027;HARD;35.0;McLaren;4.0
269;NOR;4; 00:01:18.582;36.0;2.0;20.515;36.884;21.183;HARD;36.0;McLaren;4.0
270;NOR;4; 00:01:17.958;37.0;2.0;20.529;36.582;20.847;HARD;37.0;McLaren;4.0
271;NOR;4; 00:01:17.994;38.0;2.0;20.448;36.698;20.848;HARD;38.0;McLaren;4.0
272;NOR;4; 00:01:18.303;39.0;2.0;20.503;36.943;20.857;HARD;39.0;McLaren;4.0
273;NOR;4; 00:01:18.824;40.0;2.0;20.624;37.212;20.988;HARD;40.0;McLaren;4.0
274;NOR;4; 00:01:18.519;41.0;2.0;20.62;36.852;21.047;HARD;41.0;McLaren;4.0
275;NOR;4; 00:01:19.436;42.0;2.0;20.641;37.424;21.371;HARD;42.0;McLaren;4.0
276;NOR;4; 00:01:19.796;43.0;2.0;21.634;37.118;21.044;HARD;43.0;McLaren;4.0
277;NOR;4; 00:01:18.906;44.0;2.0;20.681;37.207;21.018;HARD;44.0;McLaren;4.0
278;NOR;4; 00:01:17.897;45.0;2.0;20.452;36.759;20.686;HARD;45.0;McLaren;4.0
279;NOR;4; 00:01:18.215;46.0;2.0;20.386;36.887;20.942;HARD;46.0;McLaren;4.0
280;NOR;4; 00:01:18.141;47.0;2.0;20.326;36.968;20.847;HARD;47.0;McLaren;4.0
281;NOR;4; 00:01:17.975;48.0;2.0;20.359;36.876;20.74;HARD;48.0;McLaren;4.0
282;NOR;4; 00:01:18.177;49.0;2.0;20.308;36.873;20.996;HARD;49.0;McLaren;4.0
283;NOR;4; 00:01:18.218;50.0;2.0;20.358;36.795;21.065;HARD;50.0;McLaren;4.0
284;NOR;4; 00:01:17.772;51.0;2.0;20.602;36.511;20.659;HARD;51.0;McLaren;4.0
285;NOR;4; 00:01:18.223;52.0;2.0;20.309;36.901;21.013;HARD;52.0;McLaren;4.0
286;NOR;4; 00:01:17.570;53.0;2.0;20.228;36.625;20.717;HARD;53.0;McLaren;4.0
287;NOR;4; 00:01:17.838;54.0;2.0;20.436;36.848;20.554;HARD;54.0;McLaren;4.0
288;NOR;4; 00:01:18.382;55.0;2.0;20.468;36.569;21.345;HARD;55.0;McLaren;4.0
289;NOR;4; 00:01:18.155;56.0;2.0;20.564;36.639;20.952;HARD;56.0;McLaren;4.0
290;NOR;4; 00:01:17.815;57.0;2.0;20.436;36.71;20.669;HARD;57.0;McLaren;4.0
291;NOR;4; 00:01:17.395;58.0;2.0;20.149;36.565;20.681;HARD;58.0;McLaren;4.0
292;NOR;4; 00:01:17.122;59.0;2.0;20.101;36.446;20.575;HARD;59.0;McLaren;4.0
293;NOR;4; 00:01:16.695;60.0;2.0;20.115;36.273;20.307;HARD;60.0;McLaren;4.0
294;NOR;4; 00:01:17.614;61.0;2.0;20.212;36.655;20.747;HARD;61.0;McLaren;4.0
295;NOR;4; 00:01:16.026;62.0;2.0;20.07;35.877;20.079;HARD;62.0;McLaren;4.0
296;NOR;4; 00:01:16.876;63.0;2.0;19.861;36.42;20.595;HARD;63.0;McLaren;4.0
297;NOR;4; 00:01:15.742;64.0;2.0;19.893;35.837;20.012;HARD;64.0;McLaren;4.0
298;NOR;4; 00:01:17.143;65.0;2.0;20.02;36.521;20.602;HARD;65.0;McLaren;4.0
299;NOR;4; 00:01:16.214;66.0;2.0;19.996;36.01;20.208;HARD;66.0;McLaren;4.0
300;NOR;4; 00:01:16.115;67.0;2.0;19.815;35.946;20.354;HARD;67.0;McLaren;4.0
301;NOR;4; 00:01:16.172;68.0;2.0;19.939;35.981;20.252;HARD;68.0;McLaren;4.0
302;NOR;4; 00:01:16.314;69.0;2.0;19.811;36.121;20.382;HARD;69.0;McLaren;4.0
303;NOR;4; 00:01:17.213;70.0;2.0;20.769;36.312;20.132;HARD;70.0;McLaren;4.0
304;NOR;4; 00:01:16.609;71.0;2.0;19.882;36.249;20.478;HARD;71.0;McLaren;4.0
305;NOR;4; 00:01:16.801;72.0;2.0;20.136;36.204;20.461;HARD;72.0;McLaren;4.0
306;NOR;4; 00:01:16.285;73.0;2.0;19.895;35.987;20.403;HARD;73.0;McLaren;4.0
307;NOR;4; 00:01:16.429;74.0;2.0;19.859;36.285;20.285;HARD;74.0;McLaren;4.0
308;NOR;4; 00:01:16.517;75.0;2.0;19.886;36.194;20.437;HARD;75.0;McLaren;4.0
309;NOR;4; 00:01:16.671;76.0;2.0;19.986;36.421;20.264;HARD;76.0;McLaren;4.0
310;NOR;4; 00:01:16.512;77.0;2.0;19.842;36.153;20.517;HARD;77.0;McLaren;4.0
311;NOR;4; 00:01:17.296;78.0;2.0;20.08;36.74;20.476;HARD;78.0;McLaren;4.0
312;RUS;63; 00:41:13.884;1.0;1.0;26.868;49.669;97.241;HARD;1.0;Mercedes;9.0
313;RUS;63; 00:01:25.319;2.0;2.0;26.868;38.057;97.241;MEDIUM;1.0;Mercedes;5.0
314;RUS;63; 00:01:25.319;3.0;2.0;24.518;38.667;22.134;MEDIUM;2.0;Mercedes;5.0
315;RUS;63; 00:01:22.868;4.0;2.0;21.853;38.884;22.131;MEDIUM;3.0;Mercedes;5.0
316;RUS;63; 00:01:23.045;5.0;2.0;22.046;38.571;22.428;MEDIUM;4.0;Mercedes;5.0
317;RUS;63; 00:01:23.012;6.0;2.0;21.79;39.146;22.076;MEDIUM;5.0;Mercedes;5.0
318;RUS;63; 00:01:21.415;7.0;2.0;21.818;38.119;21.478;MEDIUM;6.0;Mercedes;5.0
319;RUS;63; 00:01:21.612;8.0;2.0;21.689;38.104;21.819;MEDIUM;7.0;Mercedes;5.0
320;RUS;63; 00:01:21.433;9.0;2.0;21.68;38.177;21.576;MEDIUM;8.0;Mercedes;5.0
321;RUS;63; 00:01:21.531;10.0;2.0;21.973;37.733;21.825;MEDIUM;9.0;Mercedes;5.0
322;RUS;63; 00:01:21.452;11.0;2.0;21.765;38.04;21.647;MEDIUM;10.0;Mercedes;5.0
323;RUS;63; 00:01:20.316;12.0;2.0;21.458;37.547;21.311;MEDIUM;11.0;Mercedes;5.0
324;RUS;63; 00:01:20.525;13.0;2.0;21.414;37.77;21.341;MEDIUM;12.0;Mercedes;5.0
325;RUS;63; 00:01:20.272;14.0;2.0;21.224;37.519;21.529;MEDIUM;13.0;Mercedes;5.0
326;RUS;63; 00:01:20.202;15.0;2.0;21.203;37.551;21.448;MEDIUM;14.0;Mercedes;5.0
327;RUS;63; 00:01:19.913;16.0;2.0;21.301;37.484;21.128;MEDIUM;15.0;Mercedes;5.0
328;RUS;63; 00:01:20.150;17.0;2.0;21.408;37.437;21.305;MEDIUM;16.0;Mercedes;5.0
329;RUS;63; 00:01:19.438;18.0;2.0;21.248;36.992;21.198;MEDIUM;17.0;Mercedes;5.0
330;RUS;63; 00:01:20.157;19.0;2.0;21.402;37.398;21.357;MEDIUM;18.0;Mercedes;5.0
331;RUS;63; 00:01:20.053;20.0;2.0;21.161;37.471;21.421;MEDIUM;19.0;Mercedes;5.0
332;RUS;63; 00:01:19.788;21.0;2.0;21.174;37.427;21.187;MEDIUM;20.0;Mercedes;5.0
333;RUS;63; 00:01:19.691;22.0;2.0;21.336;37.159;21.196;MEDIUM;21.0;Mercedes;5.0
334;RUS;63; 00:01:19.397;23.0;2.0;21.109;37.08;21.208;MEDIUM;22.0;Mercedes;5.0
335;RUS;63; 00:01:19.484;24.0;2.0;21.193;37.075;21.216;MEDIUM;23.0;Mercedes;5.0
336;RUS;63; 00:01:18.651;25.0;2.0;20.91;36.745;20.996;MEDIUM;24.0;Mercedes;5.0
337;RUS;63; 00:01:19.006;26.0;2.0;21.449;36.653;20.904;MEDIUM;25.0;Mercedes;5.0
338;RUS;63; 00:01:18.927;27.0;2.0;21.081;36.831;21.015;MEDIUM;26.0;Mercedes;5.0
339;RUS;63; 00:01:18.679;28.0;2.0;21.106;36.676;20.897;MEDIUM;27.0;Mercedes;5.0
340;RUS;63; 00:01:18.624;29.0;2.0;21.067;36.636;20.921;MEDIUM;28.0;Mercedes;5.0
341;RUS;63; 00:01:18.811;30.0;2.0;21.195;36.618;20.998;MEDIUM;29.0;Mercedes;5.0
342;RUS;63; 00:01:19.101;31.0;2.0;21.076;36.695;21.33;MEDIUM;30.0;Mercedes;5.0
343;RUS;63; 00:01:19.122;32.0;2.0;20.993;37.092;21.037;MEDIUM;31.0;Mercedes;5.0
344;RUS;63; 00:01:18.910;33.0;2.0;20.991;36.737;21.182;MEDIUM;32.0;Mercedes;5.0
345;RUS;63; 00:01:19.379;34.0;2.0;21.252;36.937;21.19;MEDIUM;33.0;Mercedes;5.0
346;RUS;63; 00:01:20.448;35.0;2.0;21.603;37.625;21.22;MEDIUM;34.0;Mercedes;5.0
347;RUS;63; 00:01:19.728;36.0;2.0;21.254;37.243;21.231;MEDIUM;35.0;Mercedes;5.0
348;RUS;63; 00:01:18.757;37.0;2.0;21.135;36.783;20.839;MEDIUM;36.0;Mercedes;5.0
349;RUS;63; 00:01:18.446;38.0;2.0;21.051;36.54;20.855;MEDIUM;37.0;Mercedes;5.0
350;RUS;63; 00:01:18.450;39.0;2.0;21.063;36.681;20.706;MEDIUM;38.0;Mercedes;5.0
351;RUS;63; 00:01:18.139;40.0;2.0;21.011;36.308;20.82;MEDIUM;39.0;Mercedes;5.0
352;RUS;63; 00:01:18.308;41.0;2.0;20.912;36.558;20.838;MEDIUM;40.0;Mercedes;5.0
353;RUS;63; 00:01:18.204;42.0;2.0;20.877;36.481;20.846;MEDIUM;41.0;Mercedes;5.0
354;RUS;63; 00:01:18.684;43.0;2.0;20.878;36.662;21.144;MEDIUM;42.0;Mercedes;5.0
355;RUS;63; 00:01:18.177;44.0;2.0;20.798;36.462;20.917;MEDIUM;43.0;Mercedes;5.0
356;RUS;63; 00:01:18.449;45.0;2.0;20.914;36.74;20.795;MEDIUM;44.0;Mercedes;5.0
357;RUS;63; 00:01:18.387;46.0;2.0;20.904;36.537;20.946;MEDIUM;45.0;Mercedes;5.0
358;RUS;63; 00:01:18.314;47.0;2.0;20.768;36.519;21.027;MEDIUM;46.0;Mercedes;5.0
359;RUS;63; 00:01:18.702;48.0;2.0;20.917;36.851;20.934;MEDIUM;47.0;Mercedes;5.0
360;RUS;63; 00:01:18.985;49.0;2.0;20.975;36.845;21.165;MEDIUM;48.0;Mercedes;5.0
361;RUS;63; 00:01:18.447;50.0;2.0;21.009;36.565;20.873;MEDIUM;49.0;Mercedes;5.0
362;RUS;63; 00:01:18.049;51.0;2.0;20.754;36.461;20.834;MEDIUM;50.0;Mercedes;5.0
363;RUS;63; 00:01:18.602;52.0;2.0;20.742;36.669;21.191;MEDIUM;51.0;Mercedes;5.0
364;RUS;63; 00:01:20.891;53.0;2.0;21.524;38.227;21.14;MEDIUM;52.0;Mercedes;5.0
365;RUS;63; 00:01:18.201;54.0;2.0;20.753;36.599;20.849;MEDIUM;53.0;Mercedes;5.0
366;RUS;63; 00:01:17.305;55.0;2.0;20.747;36.05;20.508;MEDIUM;54.0;Mercedes;5.0
367;RUS;63; 00:01:17.071;56.0;2.0;20.49;36.009;20.572;MEDIUM;55.0;Mercedes;5.0
368;RUS;63; 00:01:16.910;57.0;2.0;20.542;35.88;20.488;MEDIUM;56.0;Mercedes;5.0
369;RUS;63; 00:01:17.142;58.0;2.0;20.435;36.079;20.628;MEDIUM;57.0;Mercedes;5.0
370;RUS;63; 00:01:16.842;59.0;2.0;20.416;35.875;20.551;MEDIUM;58.0;Mercedes;5.0
371;RUS;63; 00:01:16.604;60.0;2.0;20.034;36.124;20.446;MEDIUM;59.0;Mercedes;5.0
372;RUS;63; 00:01:16.697;61.0;2.0;20.384;35.786;20.527;MEDIUM;60.0;Mercedes;5.0
373;RUS;63; 00:01:16.787;62.0;2.0;20.251;36.072;20.464;MEDIUM;61.0;Mercedes;5.0
374;RUS;63; 00:01:16.581;63.0;2.0;20.073;35.838;20.67;MEDIUM;62.0;Mercedes;5.0
375;RUS;63; 00:01:16.133;64.0;2.0;20.219;35.53;20.384;MEDIUM;63.0;Mercedes;5.0
376;RUS;63; 00:01:15.651;65.0;2.0;19.764;35.606;20.281;MEDIUM;64.0;Mercedes;5.0
377;RUS;63; 00:01:15.848;66.0;2.0;19.709;35.781;20.358;MEDIUM;65.0;Mercedes;5.0
378;RUS;63; 00:01:16.157;67.0;2.0;20.043;35.724;20.39;MEDIUM;66.0;Mercedes;5.0
379;RUS;63; 00:01:15.931;68.0;2.0;19.945;35.671;20.315;MEDIUM;67.0;Mercedes;5.0
380;RUS;63; 00:01:15.869;69.0;2.0;19.91;35.697;20.262;MEDIUM;68.0;Mercedes;5.0
381;RUS;63; 00:01:15.251;70.0;2.0;19.673;35.416;20.162;MEDIUM;69.0;Mercedes;5.0
382;RUS;63; 00:01:15.827;71.0;2.0;19.69;35.736;20.401;MEDIUM;70.0;Mercedes;5.0
383;RUS;63; 00:01:15.839;72.0;2.0;19.735;35.841;20.263;MEDIUM;71.0;Mercedes;5.0
384;RUS;63; 00:01:15.228;73.0;2.0;19.584;35.408;20.236;MEDIUM;72.0;Mercedes;5.0
385;RUS;63; 00:01:15.376;74.0;2.0;19.7;35.512;20.164;MEDIUM;73.0;Mercedes;5.0
386;RUS;63; 00:01:15.525;75.0;2.0;19.694;35.518;20.313;MEDIUM;74.0;Mercedes;5.0
387;RUS;63; 00:01:15.753;76.0;2.0;19.783;35.639;20.331;MEDIUM;75.0;Mercedes;5.0
388;RUS;63; 00:01:15.532;77.0;2.0;19.62;35.607;20.305;MEDIUM;76.0;Mercedes;5.0
389;RUS;63; 00:01:16.303;78.0;2.0;19.846;35.851;20.606;MEDIUM;77.0;Mercedes;5.0
390;VER;1; 00:41:18.944;1.0;1.0;24.134;50.381;95.091;HARD;1.0;Red Bull Racing;10.0
391;VER;1; 00:01:25.744;2.0;2.0;24.134;38.218;95.091;MEDIUM;1.0;Red Bull Racing;6.0
392;VER;1; 00:01:25.744;3.0;2.0;24.715;38.86;22.169;MEDIUM;2.0;Red Bull Racing;6.0
393;VER;1; 00:01:23.275;4.0;2.0;21.947;38.888;22.44;MEDIUM;3.0;Red Bull Racing;6.0
394;VER;1; 00:01:23.400;5.0;2.0;22.318;38.953;22.129;MEDIUM;4.0;Red Bull Racing;6.0
395;VER;1; 00:01:23.787;6.0;2.0;21.761;39.71;22.316;MEDIUM;5.0;Red Bull Racing;6.0
396;VER;1; 00:01:21.283;7.0;2.0;21.383;38.2;21.7;MEDIUM;6.0;Red Bull Racing;6.0
397;VER;1; 00:01:21.657;8.0;2.0;21.194;38.504;21.959;MEDIUM;7.0;Red Bull Racing;6.0
398;VER;1; 00:01:21.740;9.0;2.0;21.492;38.489;21.759;MEDIUM;8.0;Red Bull Racing;6.0
399;VER;1; 00:01:21.244;10.0;2.0;21.172;38.177;21.895;MEDIUM;9.0;Red Bull Racing;6.0
400;VER;1; 00:01:21.492;11.0;2.0;21.223;38.28;21.989;MEDIUM;10.0;Red Bull Racing;6.0
401;VER;1; 00:01:20.659;12.0;2.0;21.27;37.879;21.51;MEDIUM;11.0;Red Bull Racing;6.0
402;VER;1; 00:01:19.904;13.0;2.0;20.858;37.533;21.513;MEDIUM;12.0;Red Bull Racing;6.0
403;VER;1; 00:01:19.723;14.0;2.0;20.849;37.408;21.466;MEDIUM;13.0;Red Bull Racing;6.0
404;VER;1; 00:01:20.370;15.0;2.0;20.949;37.792;21.629;MEDIUM;14.0;Red Bull Racing;6.0
405;VER;1; 00:01:20.287;16.0;2.0;21.059;37.755;21.473;MEDIUM;15.0;Red Bull Racing;6.0
406;VER;1; 00:01:19.898;17.0;2.0;20.952;37.61;21.336;MEDIUM;16.0;Red Bull Racing;6.0
407;VER;1; 00:01:19.580;18.0;2.0;21.012;37.408;21.16;MEDIUM;17.0;Red Bull Racing;6.0
408;VER;1; 00:01:20.171;19.0;2.0;21.034;37.869;21.268;MEDIUM;18.0;Red Bull Racing;6.0
409;VER;1; 00:01:19.886;20.0;2.0;20.908;37.402;21.576;MEDIUM;19.0;Red Bull Racing;6.0
410;VER;1; 00:01:20.255;21.0;2.0;21.039;37.731;21.485;MEDIUM;20.0;Red Bull Racing;6.0
411;VER;1; 00:01:19.813;22.0;2.0;21.017;37.631;21.165;MEDIUM;21.0;Red Bull Racing;6.0
412;VER;1; 00:01:18.979;23.0;2.0;20.825;36.884;21.27;MEDIUM;22.0;Red Bull Racing;6.0
413;VER;1; 00:01:19.364;24.0;2.0;20.83;37.287;21.247;MEDIUM;23.0;Red Bull Racing;6.0
414;VER;1; 00:01:19.380;25.0;2.0;20.827;37.328;21.225;MEDIUM;24.0;Red Bull Racing;6.0
415;VER;1; 00:01:18.818;26.0;2.0;20.646;37.241;20.931;MEDIUM;25.0;Red Bull Racing;6.0
416;VER;1; 00:01:18.797;27.0;2.0;20.592;37.213;20.992;MEDIUM;26.0;Red Bull Racing;6.0
417;VER;1; 00:01:18.682;28.0;2.0;21.0;36.851;20.831;MEDIUM;27.0;Red Bull Racing;6.0
418;VER;1; 00:01:18.795;29.0;2.0;20.96;36.819;21.016;MEDIUM;28.0;Red Bull Racing;6.0
419;VER;1; 00:01:18.574;30.0;2.0;20.983;36.66;20.931;MEDIUM;29.0;Red Bull Racing;6.0
420;VER;1; 00:01:18.564;31.0;2.0;20.941;36.674;20.949;MEDIUM;30.0;Red Bull Racing;6.0
421;VER;1; 00:01:18.983;32.0;2.0;21.108;36.848;21.027;MEDIUM;31.0;Red Bull Racing;6.0
422;VER;1; 00:01:19.005;33.0;2.0;21.185;36.81;21.01;MEDIUM;32.0;Red Bull Racing;6.0
423;VER;1; 00:01:19.594;34.0;2.0;21.22;37.043;21.331;MEDIUM;33.0;Red Bull Racing;6.0
424;VER;1; 00:01:20.207;35.0;2.0;21.369;37.357;21.481;MEDIUM;34.0;Red Bull Racing;6.0
425;VER;1; 00:01:19.634;36.0;2.0;21.105;37.154;21.375;MEDIUM;35.0;Red Bull Racing;6.0
426;VER;1; 00:01:19.429;37.0;2.0;21.231;36.992;21.206;MEDIUM;36.0;Red Bull Racing;6.0
427;VER;1; 00:01:18.844;38.0;2.0;20.966;36.93;20.948;MEDIUM;37.0;Red Bull Racing;6.0
428;VER;1; 00:01:18.326;39.0;2.0;20.844;36.647;20.835;MEDIUM;38.0;Red Bull Racing;6.0
429;VER;1; 00:01:18.409;40.0;2.0;20.696;36.874;20.839;MEDIUM;39.0;Red Bull Racing;6.0
430;VER;1; 00:01:18.083;41.0;2.0;20.776;36.567;20.74;MEDIUM;40.0;Red Bull Racing;6.0
431;VER;1; 00:01:18.074;42.0;2.0;20.728;36.721;20.625;MEDIUM;41.0;Red Bull Racing;6.0
432;VER;1; 00:01:18.358;43.0;2.0;20.913;36.517;20.928;MEDIUM;42.0;Red Bull Racing;6.0
433;VER;1; 00:01:18.405;44.0;2.0;20.976;36.685;20.744;MEDIUM;43.0;Red Bull Racing;6.0
434;VER;1; 00:01:18.313;45.0;2.0;20.742;36.682;20.889;MEDIUM;44.0;Red Bull Racing;6.0
435;VER;1; 00:01:18.203;46.0;2.0;20.832;36.559;20.812;MEDIUM;45.0;Red Bull Racing;6.0
436;VER;1; 00:01:18.537;47.0;2.0;20.799;36.688;21.05;MEDIUM;46.0;Red Bull Racing;6.0
437;VER;1; 00:01:18.337;48.0;2.0;20.716;36.661;20.96;MEDIUM;47.0;Red Bull Racing;6.0
438;VER;1; 00:01:18.477;49.0;2.0;20.77;36.778;20.929;MEDIUM;48.0;Red Bull Racing;6.0
439;VER;1; 00:01:18.880;50.0;2.0;21.141;36.859;20.88;MEDIUM;49.0;Red Bull Racing;6.0
440;VER;1; 00:01:18.142;51.0;2.0;20.787;36.565;20.79;MEDIUM;50.0;Red Bull Racing;6.0
441;VER;1; 00:01:33.905;52.0;2.0;19.873;36.323;37.709;MEDIUM;51.0;Red Bull Racing;6.0
442;VER;1; 00:01:18.724;53.0;3.0;22.321;36.244;20.159;HARD;2.0;Red Bull Racing;6.0
443;VER;1; 00:01:15.815;54.0;3.0;19.57;36.049;20.196;HARD;3.0;Red Bull Racing;6.0
444;VER;1; 00:01:15.398;55.0;3.0;19.799;35.59;29;HARD;4.0;Red Bull Racing;6.0
445;VER;1; 00:01:15.466;56.0;3.0;19.655;35.529;20.282;HARD;5.0;Red Bull Racing;6.0
446;VER;1; 00:01:16.181;57.0;3.0;20.012;36.173;19.996;HARD;6.0;Red Bull Racing;6.0
447;VER;1; 00:01:14.569;58.0;3.0;19.343;35.377;19.849;HARD;7.0;Red Bull Racing;6.0
448;VER;1; 00:01:14.748;59.0;3.0;19.543;35.369;19.836;HARD;8.0;Red Bull Racing;6.0
449;VER;1; 00:01:15.238;60.0;3.0;19.399;35.421;20.418;HARD;9.0;Red Bull Racing;6.0
450;VER;1; 00:01:15.121;61.0;3.0;19.45;35.599;20.072;HARD;10.0;Red Bull Racing;6.0
451;VER;1; 00:01:16.561;62.0;3.0;20.077;36.108;20.376;HARD;11.0;Red Bull Racing;6.0
452;VER;1; 00:01:16.547;63.0;3.0;20.125;35.973;20.449;HARD;12.0;Red Bull Racing;6.0
453;VER;1; 00:01:16.619;64.0;3.0;20.262;36.106;20.251;HARD;13.0;Red Bull Racing;6.0
454;VER;1; 00:01:15.468;65.0;3.0;19.616;35.717;20.135;HARD;14.0;Red Bull Racing;6.0
455;VER;1; 00:01:16.121;66.0;3.0;19.696;35.898;20.527;HARD;15.0;Red Bull Racing;6.0
456;VER;1; 00:01:16.276;67.0;3.0;19.919;35.947;20.41;HARD;16.0;Red Bull Racing;6.0
457;VER;1; 00:01:15.954;68.0;3.0;19.716;35.912;20.326;HARD;17.0;Red Bull Racing;6.0
458;VER;1; 00:01:15.463;69.0;3.0;19.676;35.698;20.089;HARD;18.0;Red Bull Racing;6.0
459;VER;1; 00:01:15.449;70.0;3.0;19.665;35.669;20.115;HARD;19.0;Red Bull Racing;6.0
460;VER;1; 00:01:15.659;71.0;3.0;19.597;35.787;20.275;HARD;20.0;Red Bull Racing;6.0
461;VER;1; 00:01:15.733;72.0;3.0;19.687;35.888;20.158;HARD;21.0;Red Bull Racing;6.0
462;VER;1; 00:01:15.436;73.0;3.0;19.704;35.7;20.032;HARD;22.0;Red Bull Racing;6.0
463;VER;1; 00:01:15.380;74.0;3.0;19.602;35.636;20.142;HARD;23.0;Red Bull Racing;6.0
464;VER;1; 00:01:15.396;75.0;3.0;19.556;35.638;20.202;HARD;24.0;Red Bull Racing;6.0
465;VER;1; 00:01:15.641;76.0;3.0;19.673;35.759;20.209;HARD;25.0;Red Bull Racing;6.0
466;VER;1; 00:01:15.543;77.0;3.0;19.644;35.818;20.081;HARD;26.0;Red Bull Racing;6.0
467;VER;1; 00:01:16.248;78.0;3.0;19.697;36.263;20.288;HARD;27.0;Red Bull Racing;6.0
468;HAM;44; 00:41:23.804;1.0;1.0;25.236;52.196;89.492;HARD;1.0;Mercedes;11.0
469;HAM;44; 00:01:27.058;2.0;2.0;25.236;38.084;89.492;MEDIUM;1.0;Mercedes;7.0
470;HAM;44; 00:01:27.058;3.0;2.0;24.951;39.492;22.615;MEDIUM;2.0;Mercedes;7.0
471;HAM;44; 00:01:23.376;4.0;2.0;21.827;38.943;22.606;MEDIUM;3.0;Mercedes;7.0
