Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
HAM,44, 00:01:10.802,43.0,2.0,17.751,31.705,21.346,HARD,22.0,Mercedes,5.0
HAM,44, 00:01:11.331,44.0,2.0,17.832,31.934,21.565,HARD,23.0,Mercedes,5.0
HAM,44, 00:01:10.877,45.0,2.0,17.64,31.932,21.305,HARD,24.0,Mercedes,5.0
HAM,44, 00:01:10.860,46.0,2.0,17.602,31.791,21.467,HARD,25.0,Mercedes,5.0
HAM,44, 00:01:11.283,47.0,2.0,17.712,32.034,21.537,HARD,26.0,Mercedes,3.0
HAM,44, 00:01:11.942,48.0,2.0,17.754,32.652,21.536,HARD,27.0,Mercedes,4.0
HAM,44, 00:01:10.919,49.0,2.0,17.42,31.965,21.534,HARD,28.0,Mercedes,4.0
HAM,44, 00:01:10.941,50.0,2.0,17.395,32.064,21.482,HARD,29.0,Mercedes,4.0
HAM,44, 00:01:11.228,51.0,2.0,17.686,32.11,21.432,HARD,30.0,Mercedes,3.0
HAM,44, 00:01:11.331,52.0,2.0,17.7,32.222,21.409,HARD,31.0,Mercedes,3.0
HAM,44, 00:01:15.339,53.0,2.0,17.614,32.515,25.21,HARD,32.0,Mercedes,4.0
HAM,44, 00:01:32.851,54.0,3.0,40.39,31.249,21.212,MEDIUM,1.0,Mercedes,6.0
HAM,44, 00:01:09.963,55.0,3.0,17.72,31.255,20.988,MEDIUM,2.0,Mercedes,6.0
HAM,44, 00:01:10.092,56.0,3.0,17.614,31.4,21.078,MEDIUM,3.0,Mercedes,6.0
HAM,44, 00:01:10.044,57.0,3.0,17.53,31.435,21.079,MEDIUM,4.0,Mercedes,6.0
HAM,44, 00:01:09.905,58.0,3.0,17.538,31.489,20.878,MEDIUM,5.0,Mercedes,6.0
HAM,44, 00:01:09.792,59.0,3.0,17.52,31.213,21.059,MEDIUM,6.0,Mercedes,6.0
HAM,44, 00:01:09.810,60.0,3.0,17.551,31.271,20.988,MEDIUM,7.0,Mercedes,6.0
HAM,44, 00:01:09.562,61.0,3.0,17.522,31.111,20.929,MEDIUM,8.0,Mercedes,6.0
HAM,44, 00:01:10.105,62.0,3.0,17.505,31.466,21.134,MEDIUM,9.0,Mercedes,6.0
HAM,44, 00:01:09.637,63.0,3.0,17.497,31.145,20.995,MEDIUM,10.0,Mercedes,6.0
HAM,44, 00:01:09.980,64.0,3.0,17.513,31.445,21.022,MEDIUM,11.0,Mercedes,5.0
HAM,44, 00:01:14.506,65.0,3.0,17.345,31.267,25.894,MEDIUM,12.0,Mercedes,4.0
HAM,44, 00:01:21.112,66.0,3.0,23.044,37.27,20.798,MEDIUM,13.0,Mercedes,4.0
HAM,44, 00:01:09.592,67.0,3.0,17.413,31.119,21.06,MEDIUM,14.0,Mercedes,4.0
HAM,44, 00:01:09.860,68.0,3.0,17.596,31.195,21.069,MEDIUM,15.0,Mercedes,4.0
HAM,44, 00:01:10.438,69.0,3.0,17.542,31.584,21.312,MEDIUM,16.0,Mercedes,4.0
HAM,44, 00:01:10.645,70.0,3.0,17.565,31.715,21.365,MEDIUM,17.0,Mercedes,4.0
HAM,44, 00:01:10.413,71.0,3.0,17.51,31.398,21.505,MEDIUM,18.0,Mercedes,4.0
VER,1, 00:01:12.050,1.0,1.0,17.697,31.028,20.96,MEDIUM,1.0,Red Bull Racing,1.0
VER,1, 00:01:09.938,2.0,1.0,17.697,31.186,21.055,MEDIUM,2.0,Red Bull Racing,1.0
VER,1, 00:01:09.857,3.0,1.0,17.531,31.065,21.261,MEDIUM,3.0,Red Bull Racing,1.0
VER,1, 00:01:09.903,4.0,1.0,17.571,31.18,21.152,MEDIUM,4.0,Red Bull Racing,1.0
VER,1, 00:01:10.005,5.0,1.0,17.674,31.153,21.178,MEDIUM,5.0,Red Bull Racing,1.0
VER,1, 00:01:10.238,6.0,1.0,17.698,31.295,21.245,MEDIUM,6.0,Red Bull Racing,1.0
VER,1, 00:01:10.220,7.0,1.0,17.635,31.296,21.289,MEDIUM,7.0,Red Bull Racing,1.0
VER,1, 00:01:10.331,8.0,1.0,17.75,31.375,21.206,MEDIUM,8.0,Red Bull Racing,1.0
VER,1, 00:01:10.600,9.0,1.0,17.71,31.475,21.415,MEDIUM,9.0,Red Bull Racing,1.0
VER,1, 00:01:10.596,10.0,1.0,17.785,31.451,21.36,MEDIUM,10.0,Red Bull Racing,1.0
VER,1, 00:01:10.562,11.0,1.0,17.741,31.439,21.382,MEDIUM,11.0,Red Bull Racing,1.0
VER,1, 00:01:10.512,12.0,1.0,17.697,31.454,21.361,MEDIUM,12.0,Red Bull Racing,1.0
VER,1, 00:01:10.955,13.0,1.0,17.771,31.754,21.43,MEDIUM,13.0,Red Bull Racing,1.0
VER,1, 00:01:10.707,14.0,1.0,17.734,31.51,21.463,MEDIUM,14.0,Red Bull Racing,1.0
VER,1, 00:01:11.028,15.0,1.0,17.814,31.671,21.543,MEDIUM,15.0,Red Bull Racing,1.0
VER,1, 00:01:10.957,16.0,1.0,17.776,31.663,21.518,MEDIUM,16.0,Red Bull Racing,1.0
VER,1, 00:01:10.981,17.0,1.0,17.788,31.614,21.579,MEDIUM,17.0,Red Bull Racing,1.0
VER,1, 00:01:11.364,18.0,1.0,17.815,31.854,21.695,MEDIUM,18.0,Red Bull Racing,1.0
VER,1, 00:01:11.515,19.0,1.0,17.78,32.01,21.725,MEDIUM,19.0,Red Bull Racing,1.0
VER,1, 00:01:11.548,20.0,1.0,17.805,32.07,21.673,MEDIUM,20.0,Red Bull Racing,1.0
VER,1, 00:01:11.300,21.0,1.0,17.882,31.893,21.525,MEDIUM,21.0,Red Bull Racing,1.0
VER,1, 00:01:11.549,22.0,1.0,17.909,31.954,21.686,MEDIUM,22.0,Red Bull Racing,1.0
VER,1, 00:01:14.679,23.0,1.0,17.835,31.788,25.056,MEDIUM,23.0,Red Bull Racing,1.0
VER,1, 00:01:27.394,24.0,2.0,35.236,31.084,21.074,HARD,1.0,Red Bull Racing,2.0
VER,1, 00:01:09.766,25.0,2.0,17.436,31.211,21.119,HARD,2.0,Red Bull Racing,1.0
VER,1, 00:01:09.506,26.0,2.0,17.247,31.135,21.124,HARD,3.0,Red Bull Racing,1.0
VER,1, 00:01:09.451,27.0,2.0,17.525,30.976,20.95,HARD,4.0,Red Bull Racing,1.0
VER,1, 00:01:09.581,28.0,2.0,17.494,31.122,20.965,HARD,5.0,Red Bull Racing,1.0
VER,1, 00:01:09.696,29.0,2.0,17.535,31.17,20.991,HARD,6.0,Red Bull Racing,1.0
VER,1, 00:01:09.661,30.0,2.0,17.546,31.148,20.967,HARD,7.0,Red Bull Racing,1.0
VER,1, 00:01:09.696,31.0,2.0,17.567,31.178,20.951,HARD,8.0,Red Bull Racing,1.0
VER,1, 00:01:09.576,32.0,2.0,17.568,31.163,20.845,HARD,9.0,Red Bull Racing,1.0
VER,1, 00:01:09.455,33.0,2.0,17.509,31.091,20.855,HARD,10.0,Red Bull Racing,1.0
VER,1, 00:01:09.482,34.0,2.0,17.559,31.054,20.869,HARD,11.0,Red Bull Racing,1.0
VER,1, 00:01:09.958,35.0,2.0,17.711,31.158,21.089,HARD,12.0,Red Bull Racing,1.0
VER,1, 00:01:09.907,36.0,2.0,17.687,31.255,20.965,HARD,13.0,Red Bull Racing,1.0
VER,1, 00:01:10.120,37.0,2.0,17.631,31.381,21.108,HARD,14.0,Red Bull Racing,1.0
VER,1, 00:01:10.143,38.0,2.0,17.655,31.446,21.042,HARD,15.0,Red Bull Racing,1.0
VER,1, 00:01:10.258,39.0,2.0,17.626,31.581,21.051,HARD,16.0,Red Bull Racing,1.0
VER,1, 00:01:10.217,40.0,2.0,17.66,31.475,21.082,HARD,17.0,Red Bull Racing,1.0
VER,1, 00:01:11.114,41.0,2.0,17.71,31.947,21.457,HARD,18.0,Red Bull Racing,1.0
VER,1, 00:01:10.628,42.0,2.0,17.681,31.713,21.234,HARD,19.0,Red Bull Racing,1.0
VER,1, 00:01:10.904,43.0,2.0,17.661,31.841,21.402,HARD,20.0,Red Bull Racing,1.0
VER,1, 00:01:10.479,44.0,2.0,17.645,31.647,21.187,HARD,21.0,Red Bull Racing,1.0
VER,1, 00:01:10.349,45.0,2.0,17.656,31.665,21.028,HARD,22.0,Red Bull Racing,1.0
VER,1, 00:01:10.288,46.0,2.0,17.68,31.497,21.111,HARD,23.0,Red Bull Racing,1.0
VER,1, 00:01:10.658,47.0,2.0,17.732,31.741,21.185,HARD,24.0,Red Bull Racing,1.0
VER,1, 00:01:10.360,48.0,2.0,17.682,31.56,21.118,HARD,25.0,Red Bull Racing,1.0
VER,1, 00:01:10.543,49.0,2.0,17.616,31.605,21.322,HARD,26.0,Red Bull Racing,1.0
VER,1, 00:01:10.738,50.0,2.0,17.629,31.97,21.139,HARD,27.0,Red Bull Racing,1.0
VER,1, 00:01:13.860,51.0,2.0,17.59,31.587,24.683,HARD,28.0,Red Bull Racing,1.0
VER,1, 00:01:31.585,52.0,3.0,38.994,31.904,20.687,MEDIUM,4.0,Red Bull Racing,1.0
VER,1, 00:01:08.772,53.0,3.0,17.348,30.775,20.649,MEDIUM,5.0,Red Bull Racing,1.0
VER,1, 00:01:08.789,54.0,3.0,17.201,31.013,20.575,MEDIUM,6.0,Red Bull Racing,1.0
VER,1, 00:01:09.213,55.0,3.0,17.325,31.146,20.742,MEDIUM,7.0,Red Bull Racing,1.0
VER,1, 00:01:08.623,56.0,3.0,16.933,31.024,20.666,MEDIUM,8.0,Red Bull Racing,1.0
VER,1, 00:01:08.975,57.0,3.0,17.273,31.099,20.603,MEDIUM,9.0,Red Bull Racing,1.0
VER,1, 00:01:09.183,58.0,3.0,17.396,31.183,20.604,MEDIUM,10.0,Red Bull Racing,1.0
VER,1, 00:01:10.646,59.0,3.0,17.447,32.49,20.709,MEDIUM,11.0,Red Bull Racing,1.0
VER,1, 00:01:09.399,60.0,3.0,17.449,31.233,20.717,MEDIUM,12.0,Red Bull Racing,1.0
VER,1, 00:01:10.003,61.0,3.0,17.47,31.821,20.712,MEDIUM,13.0,Red Bull Racing,1.0
VER,1, 00:01:09.528,62.0,3.0,17.514,31.246,20.768,MEDIUM,14.0,Red Bull Racing,1.0
VER,1, 00:01:10.412,63.0,3.0,17.523,31.887,21.002,MEDIUM,15.0,Red Bull Racing,1.0
VER,1, 00:01:38.003,64.0,3.0,17.573,45.543,34.887,MEDIUM,16.0,Red Bull Racing,4.0
VER,1, 00:01:33.697,65.0,4.0,35.681,30.639,27.377,SOFT,4.0,Red Bull Racing,5.0
VER,1, 00:01:23.719,66.0,4.0,30.956,32.139,20.624,SOFT,5.0,Red Bull Racing,5.0
VER,1, 00:01:11.691,67.0,4.0,17.347,32.344,22.0,SOFT,6.0,Red Bull Racing,5.0
VER,1, 00:01:07.719,68.0,4.0,17.142,30.279,20.298,SOFT,7.0,Red Bull Racing,5.0
VER,1, 00:01:08.321,69.0,4.0,17.252,30.674,20.395,SOFT,8.0,Red Bull Racing,5.0
VER,1, 00:01:08.072,70.0,4.0,17.214,30.512,20.346,SOFT,9.0,Red Bull Racing,5.0
VER,1, 00:01:08.518,71.0,4.0,17.243,30.64,20.635,SOFT,10.0,Red Bull Racing,5.0
HUL,27, 00:01:18.420,1.0,1.0,17.533,33.185,22.475,MEDIUM,1.0,Haas F1 Team,9.0
HUL,27, 00:01:10.217,2.0,1.0,17.533,31.155,21.529,MEDIUM,2.0,Haas F1 Team,8.0
HUL,27, 00:01:10.609,3.0,1.0,17.46,31.698,21.451,MEDIUM,3.0,Haas F1 Team,8.0
HUL,27, 00:01:10.958,4.0,1.0,17.653,31.601,21.704,MEDIUM,4.0,Haas F1 Team,8.0
HUL,27, 00:01:11.026,5.0,1.0,17.692,31.757,21.577,MEDIUM,5.0,Haas F1 Team,8.0
HUL,27, 00:01:11.078,6.0,1.0,17.782,31.82,21.476,MEDIUM,6.0,Haas F1 Team,8.0
HUL,27, 00:01:11.682,7.0,1.0,17.889,32.087,21.706,MEDIUM,7.0,Haas F1 Team,8.0
HUL,27, 00:01:11.677,8.0,1.0,17.836,32.125,21.716,MEDIUM,8.0,Haas F1 Team,8.0
HUL,27, 00:01:11.692,9.0,1.0,17.843,31.988,21.861,MEDIUM,9.0,Haas F1 Team,8.0
HUL,27, 00:01:11.739,10.0,1.0,17.91,32.055,21.774,MEDIUM,10.0,Haas F1 Team,8.0
HUL,27, 00:01:15.111,11.0,1.0,17.912,32.172,25.027,MEDIUM,11.0,Haas F1 Team,10.0
HUL,27, 00:01:29.202,12.0,2.0,34.988,32.395,21.819,HARD,1.0,Haas F1 Team,16.0
HUL,27, 00:01:10.544,13.0,2.0,17.344,31.761,21.439,HARD,2.0,Haas F1 Team,14.0
HUL,27, 00:01:11.252,14.0,2.0,17.701,31.782,21.769,HARD,3.0,Haas F1 Team,14.0
HUL,27, 00:01:11.117,15.0,2.0,17.802,31.594,21.721,HARD,4.0,Haas F1 Team,14.0
HUL,27, 00:01:11.306,16.0,2.0,17.802,31.794,21.71,HARD,5.0,Haas F1 Team,14.0
HUL,27, 00:01:11.409,17.0,2.0,17.739,31.848,21.822,HARD,6.0,Haas F1 Team,14.0
HUL,27, 00:01:11.664,18.0,2.0,17.882,32.184,21.598,HARD,7.0,Haas F1 Team,13.0
HUL,27, 00:01:11.230,19.0,2.0,17.771,31.805,21.654,HARD,8.0,Haas F1 Team,12.0
HUL,27, 00:01:11.199,20.0,2.0,17.765,31.78,21.654,HARD,9.0,Haas F1 Team,10.0
HUL,27, 00:01:11.421,21.0,2.0,17.867,31.768,21.786,HARD,10.0,Haas F1 Team,9.0
HUL,27, 00:01:11.541,22.0,2.0,17.899,31.9,21.742,HARD,11.0,Haas F1 Team,7.0
HUL,27, 00:01:11.518,23.0,2.0,17.803,31.99,21.725,HARD,12.0,Haas F1 Team,7.0
HUL,27, 00:01:11.189,24.0,2.0,17.834,31.775,21.58,HARD,13.0,Haas F1 Team,7.0
HUL,27, 00:01:11.213,25.0,2.0,17.75,31.896,21.567,HARD,14.0,Haas F1 Team,7.0
HUL,27, 00:01:11.192,26.0,2.0,17.711,31.867,21.614,HARD,15.0,Haas F1 Team,7.0
HUL,27, 00:01:12.233,27.0,2.0,17.724,32.777,21.732,HARD,16.0,Haas F1 Team,8.0
HUL,27, 00:01:11.405,28.0,2.0,17.522,32.107,21.776,HARD,17.0,Haas F1 Team,8.0
HUL,27, 00:01:11.731,29.0,2.0,17.822,32.096,21.813,HARD,18.0,Haas F1 Team,8.0
HUL,27, 00:01:11.636,30.0,2.0,17.766,32.083,21.787,HARD,19.0,Haas F1 Team,8.0
HUL,27, 00:01:11.717,31.0,2.0,17.828,32.134,21.755,HARD,20.0,Haas F1 Team,8.0
HUL,27, 00:01:11.697,32.0,2.0,17.804,32.189,21.704,HARD,21.0,Haas F1 Team,8.0
HUL,27, 00:01:11.689,33.0,2.0,17.812,32.066,21.811,HARD,22.0,Haas F1 Team,8.0
HUL,27, 00:01:11.825,34.0,2.0,17.871,32.089,21.865,HARD,23.0,Haas F1 Team,8.0
HUL,27, 00:01:11.779,35.0,2.0,17.863,32.089,21.827,HARD,24.0,Haas F1 Team,8.0
HUL,27, 00:01:11.823,36.0,2.0,17.866,32.169,21.788,HARD,25.0,Haas F1 Team,8.0
HUL,27, 00:01:11.794,37.0,2.0,17.852,32.179,21.763,HARD,26.0,Haas F1 Team,8.0
HUL,27, 00:01:11.808,38.0,2.0,17.752,32.285,21.771,HARD,27.0,Haas F1 Team,8.0
HUL,27, 00:01:14.884,39.0,2.0,17.754,32.251,24.879,HARD,28.0,Haas F1 Team,8.0
HUL,27, 00:01:27.868,40.0,3.0,34.371,31.821,21.676,HARD,1.0,Haas F1 Team,13.0
HUL,27, 00:01:12.764,41.0,3.0,18.897,32.368,21.499,HARD,2.0,Haas F1 Team,13.0
HUL,27, 00:01:10.745,42.0,3.0,17.358,31.814,21.573,HARD,3.0,Haas F1 Team,12.0
HUL,27, 00:01:10.492,43.0,3.0,17.283,31.813,21.396,HARD,4.0,Haas F1 Team,10.0
HUL,27, 00:01:10.450,44.0,3.0,17.332,31.858,21.26,HARD,5.0,Haas F1 Team,9.0
HUL,27, 00:01:10.264,45.0,3.0,17.347,31.593,21.324,HARD,6.0,Haas F1 Team,8.0
HUL,27, 00:01:10.500,46.0,3.0,17.32,31.938,21.242,HARD,7.0,Haas F1 Team,8.0
HUL,27, 00:01:10.474,47.0,3.0,17.383,31.722,21.369,HARD,8.0,Haas F1 Team,8.0
HUL,27, 00:01:10.492,48.0,3.0,17.275,31.821,21.396,HARD,9.0,Haas F1 Team,8.0
HUL,27, 00:01:10.848,49.0,3.0,17.258,32.224,21.366,HARD,10.0,Haas F1 Team,8.0
HUL,27, 00:01:10.603,50.0,3.0,17.302,31.806,21.495,HARD,11.0,Haas F1 Team,8.0
HUL,27, 00:01:10.215,51.0,3.0,17.417,31.552,21.246,HARD,12.0,Haas F1 Team,8.0
HUL,27, 00:01:10.404,52.0,3.0,17.523,31.597,21.284,HARD,13.0,Haas F1 Team,7.0
HUL,27, 00:01:10.866,53.0,3.0,17.56,31.937,21.369,HARD,14.0,Haas F1 Team,7.0
HUL,27, 00:01:10.723,54.0,3.0,17.593,31.742,21.388,HARD,15.0,Haas F1 Team,7.0
HUL,27, 00:01:10.577,55.0,3.0,17.479,31.72,21.378,HARD,16.0,Haas F1 Team,7.0
HUL,27, 00:01:10.772,56.0,3.0,17.57,31.929,21.273,HARD,17.0,Haas F1 Team,7.0
HUL,27, 00:01:10.949,57.0,3.0,17.564,31.92,21.465,HARD,18.0,Haas F1 Team,7.0
HUL,27, 00:01:10.703,58.0,3.0,17.557,31.861,21.285,HARD,19.0,Haas F1 Team,7.0
HUL,27, 00:01:10.939,59.0,3.0,17.588,31.877,21.474,HARD,20.0,Haas F1 Team,7.0
HUL,27, 00:01:10.893,60.0,3.0,17.624,31.987,21.282,HARD,21.0,Haas F1 Team,7.0
HUL,27, 00:01:10.669,61.0,3.0,17.585,31.717,21.367,HARD,22.0,Haas F1 Team,7.0
HUL,27, 00:01:10.666,62.0,3.0,17.58,31.753,21.333,HARD,23.0,Haas F1 Team,7.0
HUL,27, 00:01:10.872,63.0,3.0,17.531,31.877,21.464,HARD,24.0,Haas F1 Team,7.0
HUL,27, 00:01:11.177,64.0,3.0,17.65,32.097,21.43,HARD,25.0,Haas F1 Team,7.0
HUL,27, 00:01:23.896,65.0,3.0,17.694,37.599,28.603,HARD,26.0,Haas F1 Team,6.0
HUL,27, 00:01:15.532,66.0,3.0,22.138,31.948,21.446,HARD,27.0,Haas F1 Team,6.0
HUL,27, 00:01:11.076,67.0,3.0,17.567,32.095,21.414,HARD,28.0,Haas F1 Team,6.0
HUL,27, 00:01:10.567,68.0,3.0,17.478,31.899,21.19,HARD,29.0,Haas F1 Team,6.0
HUL,27, 00:01:10.341,69.0,3.0,17.406,31.758,21.177,HARD,30.0,Haas F1 Team,6.0
HUL,27, 00:01:10.689,70.0,3.0,17.456,31.624,21.609,HARD,31.0,Haas F1 Team,6.0
HUL,27, 00:01:11.633,71.0,3.0,18.201,32.031,21.401,HARD,32.0,Haas F1 Team,6.0
PER,11, 00:01:16.225,1.0,1.0,17.502,32.476,21.802,MEDIUM,1.0,Red Bull Racing,6.0
PER,11, 00:01:10.621,2.0,1.0,17.502,31.56,21.559,MEDIUM,2.0,Red Bull Racing,6.0
PER,11, 00:01:10.719,3.0,1.0,17.235,31.783,21.701,MEDIUM,3.0,Red Bull Racing,6.0
PER,11, 00:01:10.791,4.0,1.0,17.394,31.724,21.673,MEDIUM,4.0,Red Bull Racing,6.0
PER,11, 00:01:10.639,5.0,1.0,17.38,31.562,21.697,MEDIUM,5.0,Red Bull Racing,6.0
PER,11, 00:01:11.220,6.0,1.0,17.7,31.832,21.688,MEDIUM,6.0,Red Bull Racing,6.0
PER,11, 00:01:12.481,7.0,1.0,17.703,32.711,22.067,MEDIUM,7.0,Red Bull Racing,7.0
PER,11, 00:01:11.726,8.0,1.0,17.533,32.3,21.893,MEDIUM,8.0,Red Bull Racing,7.0
PER,11, 00:01:11.528,9.0,1.0,17.916,31.879,21.733,MEDIUM,9.0,Red Bull Racing,7.0
PER,11, 00:01:11.606,10.0,1.0,17.806,32.014,21.786,MEDIUM,10.0,Red Bull Racing,7.0
PER,11, 00:01:11.577,11.0,1.0,17.846,31.914,21.817,MEDIUM,11.0,Red Bull Racing,7.0
PER,11, 00:01:11.692,12.0,1.0,17.879,32.081,21.732,MEDIUM,12.0,Red Bull Racing,7.0
PER,11, 00:01:11.582,13.0,1.0,17.931,31.887,21.764,MEDIUM,13.0,Red Bull Racing,7.0
PER,11, 00:01:11.467,14.0,1.0,17.838,31.799,21.83,MEDIUM,14.0,Red Bull Racing,7.0
PER,11, 00:01:11.798,15.0,1.0,17.852,32.133,21.813,MEDIUM,15.0,Red Bull Racing,7.0
PER,11, 00:01:11.940,16.0,1.0,17.934,32.067,21.939,MEDIUM,16.0,Red Bull Racing,7.0
PER,11, 00:01:11.865,17.0,1.0,17.904,32.06,21.901,MEDIUM,17.0,Red Bull Racing,7.0
PER,11, 00:01:11.677,18.0,1.0,17.872,32.028,21.777,MEDIUM,18.0,Red Bull Racing,7.0
PER,11, 00:01:11.944,19.0,1.0,17.922,32.13,21.892,MEDIUM,19.0,Red Bull Racing,7.0
PER,11, 00:01:12.002,20.0,1.0,17.886,32.289,21.827,MEDIUM,20.0,Red Bull Racing,7.0
PER,11, 00:01:16.283,21.0,1.0,18.191,32.371,25.721,MEDIUM,21.0,Red Bull Racing,7.0
PER,11, 00:01:27.924,22.0,2.0,34.633,31.882,21.409,HARD,1.0,Red Bull Racing,9.0
PER,11, 00:01:10.817,23.0,2.0,17.673,31.528,21.616,HARD,2.0,Red Bull Racing,9.0
PER,11, 00:01:10.492,24.0,2.0,17.349,31.657,21.486,HARD,3.0,Red Bull Racing,8.0
PER,11, 00:01:10.760,25.0,2.0,17.734,31.685,21.341,HARD,4.0,Red Bull Racing,8.0
PER,11, 00:01:10.647,26.0,2.0,17.625,31.436,21.586,HARD,5.0,Red Bull Racing,8.0
PER,11, 00:01:10.525,27.0,2.0,17.207,31.875,21.443,HARD,6.0,Red Bull Racing,7.0
PER,11, 00:01:10.971,28.0,2.0,17.772,31.774,21.425,HARD,7.0,Red Bull Racing,7.0
PER,11, 00:01:10.746,29.0,2.0,17.697,31.61,21.439,HARD,8.0,Red Bull Racing,7.0
PER,11, 00:01:10.693,30.0,2.0,17.687,31.536,21.47,HARD,9.0,Red Bull Racing,7.0
PER,11, 00:01:10.767,31.0,2.0,17.714,31.604,21.449,HARD,10.0,Red Bull Racing,7.0
PER,11, 00:01:10.728,32.0,2.0,17.773,31.676,21.279,HARD,11.0,Red Bull Racing,7.0
PER,11, 00:01:10.571,33.0,2.0,17.718,31.554,21.299,HARD,12.0,Red Bull Racing,7.0
PER,11, 00:01:11.009,34.0,2.0,17.772,31.79,21.447,HARD,13.0,Red Bull Racing,7.0
PER,11, 00:01:10.886,35.0,2.0,17.784,31.681,21.421,HARD,14.0,Red Bull Racing,7.0
PER,11, 00:01:11.001,36.0,2.0,17.761,31.777,21.463,HARD,15.0,Red Bull Racing,7.0
PER,11, 00:01:11.355,37.0,2.0,17.809,31.968,21.578,HARD,16.0,Red Bull Racing,7.0
PER,11, 00:01:11.356,38.0,2.0,17.671,32.074,21.611,HARD,17.0,Red Bull Racing,7.0
PER,11, 00:01:11.456,39.0,2.0,17.82,32.058,21.578,HARD,18.0,Red Bull Racing,7.0
PER,11, 00:01:11.004,40.0,2.0,17.877,31.744,21.383,HARD,19.0,Red Bull Racing,7.0
PER,11, 00:01:11.138,41.0,2.0,17.743,31.958,21.437,HARD,20.0,Red Bull Racing,7.0
PER,11, 00:01:11.171,42.0,2.0,17.789,31.995,21.387,HARD,21.0,Red Bull Racing,7.0
PER,11, 00:01:10.918,43.0,2.0,17.79,31.777,21.351,HARD,22.0,Red Bull Racing,7.0
PER,11, 00:01:11.395,44.0,2.0,17.814,32.07,21.511,HARD,23.0,Red Bull Racing,7.0
PER,11, 00:01:11.338,45.0,2.0,17.765,32.045,21.528,HARD,24.0,Red Bull Racing,7.0
PER,11, 00:01:11.533,46.0,2.0,17.817,32.003,21.713,HARD,25.0,Red Bull Racing,7.0
PER,11, 00:01:11.431,47.0,2.0,17.81,32.086,21.535,HARD,26.0,Red Bull Racing,7.0
PER,11, 00:01:11.740,48.0,2.0,17.772,32.296,21.672,HARD,27.0,Red Bull Racing,7.0
PER,11, 00:01:11.710,49.0,2.0,17.834,32.309,21.567,HARD,28.0,Red Bull Racing,7.0
PER,11, 00:01:11.454,50.0,2.0,17.773,32.178,21.503,HARD,29.0,Red Bull Racing,7.0
PER,11, 00:01:16.263,51.0,2.0,17.824,32.226,26.213,HARD,30.0,Red Bull Racing,7.0
PER,11, 00:01:33.861,52.0,3.0,40.513,31.783,21.565,MEDIUM,6.0,Red Bull Racing,10.0
PER,11, 00:01:09.717,53.0,3.0,17.335,31.326,21.056,MEDIUM,7.0,Red Bull Racing,9.0
PER,11, 00:01:10.220,54.0,3.0,17.714,31.371,21.135,MEDIUM,8.0,Red Bull Racing,9.0
PER,11, 00:01:10.087,55.0,3.0,17.543,31.335,21.209,MEDIUM,9.0,Red Bull Racing,9.0
PER,11, 00:01:09.694,56.0,3.0,17.111,31.566,21.017,MEDIUM,10.0,Red Bull Racing,8.0
PER,11, 00:01:10.187,57.0,3.0,17.551,31.566,21.07,MEDIUM,11.0,Red Bull Racing,8.0
PER,11, 00:01:10.151,58.0,3.0,17.561,31.45,21.14,MEDIUM,12.0,Red Bull Racing,8.0
PER,11, 00:01:10.614,59.0,3.0,17.559,31.776,21.279,MEDIUM,13.0,Red Bull Racing,8.0
PER,11, 00:01:10.678,60.0,3.0,17.289,31.945,21.444,MEDIUM,14.0,Red Bull Racing,8.0
PER,11, 00:01:10.743,61.0,3.0,17.192,32.184,21.367,MEDIUM,15.0,Red Bull Racing,8.0
PER,11, 00:01:10.457,62.0,3.0,17.169,31.922,21.366,MEDIUM,16.0,Red Bull Racing,8.0
PER,11, 00:01:10.871,63.0,3.0,17.377,31.949,21.545,MEDIUM,17.0,Red Bull Racing,8.0
PER,11, 00:01:11.333,64.0,3.0,17.298,32.395,21.64,MEDIUM,18.0,Red Bull Racing,8.0
PER,11, 00:01:24.696,65.0,3.0,17.301,37.963,29.432,MEDIUM,19.0,Red Bull Racing,7.0
PER,11, 00:01:14.584,66.0,3.0,21.202,32.002,21.38,MEDIUM,20.0,Red Bull Racing,7.0
PER,11, 00:01:11.077,67.0,3.0,17.321,32.317,21.439,MEDIUM,21.0,Red Bull Racing,7.0
PER,11, 00:01:10.716,68.0,3.0,17.193,32.303,21.22,MEDIUM,22.0,Red Bull Racing,7.0
PER,11, 00:01:10.400,69.0,3.0,17.08,32.081,21.239,MEDIUM,23.0,Red Bull Racing,7.0
PER,11, 00:01:10.224,70.0,3.0,17.109,31.773,21.342,MEDIUM,24.0,Red Bull Racing,7.0
PER,11, 00:01:11.978,71.0,3.0,17.843,32.632,21.503,MEDIUM,25.0,Red Bull Racing,7.0
MAG,20, 00:01:18.826,1.0,1.0,17.41,33.235,22.632,MEDIUM,1.0,Haas F1 Team,10.0
MAG,20, 00:01:11.184,2.0,1.0,17.41,31.85,21.924,MEDIUM,2.0,Haas F1 Team,10.0
MAG,20, 00:01:11.051,3.0,1.0,17.293,31.865,21.893,MEDIUM,3.0,Haas F1 Team,10.0
MAG,20, 00:01:11.044,4.0,1.0,17.387,31.829,21.828,MEDIUM,4.0,Haas F1 Team,10.0
