Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
PIA,81, 00:01:26.746,1.0,1.0,29.924,29.625,23.513,MEDIUM,1.0,McLaren,1.0
PIA,81, 00:01:24.038,2.0,1.0,30.303,30.425,23.689,MEDIUM,2.0,McLaren,1.0
PIA,81, 00:01:24.401,3.0,1.0,30.145,30.297,23.801,MEDIUM,3.0,McLaren,1.0
PIA,81, 00:01:24.115,4.0,1.0,30.091,30.338,23.632,MEDIUM,4.0,McLaren,1.0
PIA,81, 00:01:23.796,5.0,1.0,38,30.157,23.548,MEDIUM,5.0,McLaren,1.0
PIA,81, 00:01:23.846,6.0,1.0,30.163,30.248,23.59,MEDIUM,6.0,McLaren,1.0
PIA,81, 00:01:24.110,7.0,1.0,30.068,30.201,23.746,MEDIUM,7.0,McLaren,1.0
PIA,81, 00:01:23.892,8.0,1.0,30.054,30.192,23.632,MEDIUM,8.0,McLaren,1.0
PIA,81, 00:01:24.206,9.0,1.0,30.286,30.348,23.804,MEDIUM,9.0,McLaren,1.0
PIA,81, 00:01:24.257,10.0,1.0,30.206,30.286,23.685,MEDIUM,10.0,McLaren,1.0
PIA,81, 00:01:24.062,11.0,1.0,30.077,30.227,23.629,MEDIUM,11.0,McLaren,1.0
PIA,81, 00:01:23.893,12.0,1.0,30.139,30.128,23.688,MEDIUM,12.0,McLaren,1.0
PIA,81, 00:01:23.887,13.0,1.0,30.389,30.039,23.709,MEDIUM,13.0,McLaren,1.0
PIA,81, 00:01:24.683,14.0,1.0,30.285,30.334,23.96,MEDIUM,14.0,McLaren,1.0
PIA,81, 00:01:24.299,15.0,1.0,30.211,30.204,23.81,MEDIUM,15.0,McLaren,1.0
PIA,81, 00:01:24.237,16.0,1.0,30.29,30.174,23.852,MEDIUM,16.0,McLaren,1.0
PIA,81, 00:01:24.248,17.0,1.0,30.228,30.207,23.751,MEDIUM,17.0,McLaren,1.0
PIA,81, 00:01:26.496,18.0,1.0,48.506,30.152,26.116,MEDIUM,18.0,McLaren,1.0
PIA,81, 00:01:42.479,19.0,2.0,29.964,30.391,23.582,HARD,2.0,McLaren,4.0
PIA,81, 00:01:23.603,20.0,2.0,30.019,30.107,23.532,HARD,3.0,McLaren,4.0
PIA,81, 00:01:23.474,21.0,2.0,30.038,29.893,23.562,HARD,4.0,McLaren,3.0
PIA,81, 00:01:23.267,22.0,2.0,29.975,29.836,23.393,HARD,5.0,McLaren,2.0
PIA,81, 00:01:23.102,23.0,2.0,29.951,29.689,23.438,HARD,6.0,McLaren,2.0
PIA,81, 00:01:23.095,24.0,2.0,30.01,29.712,23.432,HARD,7.0,McLaren,1.0
PIA,81, 00:01:22.962,25.0,2.0,29.83,29.615,23.337,HARD,8.0,McLaren,1.0
PIA,81, 00:01:22.654,26.0,2.0,29.915,29.559,23.265,HARD,9.0,McLaren,1.0
PIA,81, 00:01:22.747,27.0,2.0,29.906,29.536,23.296,HARD,10.0,McLaren,1.0
PIA,81, 00:01:22.790,28.0,2.0,29.853,29.44,23.444,HARD,11.0,McLaren,1.0
PIA,81, 00:01:22.704,29.0,2.0,29.913,29.45,23.401,HARD,12.0,McLaren,1.0
PIA,81, 00:01:23.041,30.0,2.0,29.918,29.524,23.604,HARD,13.0,McLaren,1.0
PIA,81, 00:01:23.172,31.0,2.0,29.956,29.539,23.715,HARD,14.0,McLaren,1.0
PIA,81, 00:01:23.397,32.0,2.0,30.044,29.712,23.729,HARD,15.0,McLaren,1.0
PIA,81, 00:01:25.863,33.0,2.0,30.406,30.614,25.205,HARD,16.0,McLaren,1.0
PIA,81, 00:01:24.729,34.0,2.0,30.296,30.392,23.931,HARD,17.0,McLaren,1.0
PIA,81, 00:01:24.557,35.0,2.0,30.178,30.278,23.983,HARD,18.0,McLaren,1.0
PIA,81, 00:01:24.193,36.0,2.0,30.239,30.143,23.872,HARD,19.0,McLaren,1.0
PIA,81, 00:01:24.384,37.0,2.0,30.23,30.152,23.993,HARD,20.0,McLaren,1.0
PIA,81, 00:01:24.171,38.0,2.0,30.326,30.106,23.835,HARD,21.0,McLaren,1.0
PIA,81, 00:01:24.240,39.0,2.0,30.155,30.158,23.756,HARD,22.0,McLaren,1.0
PIA,81, 00:01:23.760,40.0,2.0,30.13,29.872,23.733,HARD,23.0,McLaren,1.0
PIA,81, 00:01:23.950,41.0,2.0,30.189,29.953,23.867,HARD,24.0,McLaren,1.0
PIA,81, 00:01:24.071,42.0,2.0,30.145,32,23.88,HARD,25.0,McLaren,1.0
PIA,81, 00:01:24.200,43.0,2.0,30.189,30.214,23.841,HARD,26.0,McLaren,1.0
PIA,81, 00:01:24.033,44.0,2.0,30.242,30.028,23.816,HARD,27.0,McLaren,1.0
PIA,81, 00:01:24.104,45.0,2.0,30.174,29.993,23.869,HARD,28.0,McLaren,1.0
PIA,81, 00:01:24.211,46.0,2.0,30.222,30.104,23.933,HARD,29.0,McLaren,1.0
PIA,81, 00:01:26.252,47.0,2.0,48.247,30.039,25.991,HARD,30.0,McLaren,1.0
PIA,81, 00:01:41.384,48.0,3.0,29.591,29.801,23.336,MEDIUM,2.0,McLaren,3.0
PIA,81, 00:01:22.390,49.0,3.0,29.517,29.403,23.396,MEDIUM,3.0,McLaren,3.0
PIA,81, 00:01:21.863,50.0,3.0,29.609,29.03,23.316,MEDIUM,4.0,McLaren,2.0
PIA,81, 00:01:21.716,51.0,3.0,29.565,29.013,23.094,MEDIUM,5.0,McLaren,2.0
PIA,81, 00:01:21.861,52.0,3.0,29.562,28.964,23.332,MEDIUM,6.0,McLaren,2.0
PIA,81, 00:01:22.367,53.0,3.0,29.613,29.328,23.477,MEDIUM,7.0,McLaren,2.0
PIA,81, 00:01:22.161,54.0,3.0,29.665,29.11,23.438,MEDIUM,8.0,McLaren,2.0
PIA,81, 00:01:21.858,55.0,3.0,29.542,28.934,23.259,MEDIUM,9.0,McLaren,2.0
PIA,81, 00:01:22.191,56.0,3.0,29.777,29.001,23.648,MEDIUM,10.0,McLaren,2.0
PIA,81, 00:01:22.505,57.0,3.0,29.735,29.164,23.564,MEDIUM,11.0,McLaren,2.0
PIA,81, 00:01:22.431,58.0,3.0,29.607,29.367,23.329,MEDIUM,12.0,McLaren,2.0
PIA,81, 00:01:22.008,59.0,3.0,29.774,28.881,23.52,MEDIUM,13.0,McLaren,2.0
PIA,81, 00:01:22.542,60.0,3.0,29.59,29.283,23.485,MEDIUM,14.0,McLaren,2.0
PIA,81, 00:01:22.060,61.0,3.0,29.725,29.144,23.326,MEDIUM,15.0,McLaren,2.0
PIA,81, 00:01:22.157,62.0,3.0,29.775,29.072,23.36,MEDIUM,16.0,McLaren,2.0
PIA,81, 00:01:22.459,63.0,3.0,29.976,29.213,23.471,MEDIUM,17.0,McLaren,2.0
PIA,81, 00:01:23.060,64.0,3.0,29.918,29.232,23.852,MEDIUM,18.0,McLaren,2.0
PIA,81, 00:01:22.771,65.0,3.0,29.888,29.444,23.409,MEDIUM,19.0,McLaren,2.0
PIA,81, 00:01:22.645,66.0,3.0,29.825,29.244,23.513,MEDIUM,20.0,McLaren,2.0
PIA,81, 00:01:22.620,67.0,3.0,30.041,29.262,23.533,MEDIUM,21.0,McLaren,2.0
PIA,81, 00:01:22.999,68.0,3.0,29.801,29.395,23.563,MEDIUM,22.0,McLaren,1.0
PIA,81, 00:01:22.597,69.0,3.0,29.805,29.253,23.543,MEDIUM,23.0,McLaren,1.0
PIA,81, 00:01:22.927,70.0,3.0,30.091,29.446,23.676,MEDIUM,24.0,McLaren,1.0
NOR,4, 00:01:29.389,1.0,1.0,30.228,30.754,23.631,MEDIUM,1.0,McLaren,3.0
NOR,4, 00:01:24.240,2.0,1.0,30.223,30.38,23.769,MEDIUM,2.0,McLaren,3.0
NOR,4, 00:01:24.393,3.0,1.0,30.284,30.495,23.67,MEDIUM,3.0,McLaren,3.0
NOR,4, 00:01:23.627,4.0,1.0,30.415,29.904,23.5,MEDIUM,4.0,McLaren,2.0
NOR,4, 00:01:23.804,5.0,1.0,30.296,29.917,23.603,MEDIUM,5.0,McLaren,2.0
NOR,4, 00:01:24.045,6.0,1.0,30.337,29.914,23.716,MEDIUM,6.0,McLaren,2.0
NOR,4, 00:01:24.085,7.0,1.0,30.252,29.973,23.816,MEDIUM,7.0,McLaren,2.0
NOR,4, 00:01:24.027,8.0,1.0,30.388,29.946,23.744,MEDIUM,8.0,McLaren,2.0
NOR,4, 00:01:24.225,9.0,1.0,30.398,30.14,23.833,MEDIUM,9.0,McLaren,2.0
NOR,4, 00:01:24.508,10.0,1.0,30.312,30.145,23.975,MEDIUM,10.0,McLaren,2.0
NOR,4, 00:01:24.245,11.0,1.0,30.361,30.098,23.749,MEDIUM,11.0,McLaren,2.0
NOR,4, 00:01:24.042,12.0,1.0,30.254,29.918,23.812,MEDIUM,12.0,McLaren,2.0
NOR,4, 00:01:24.343,13.0,1.0,30.317,30.084,23.898,MEDIUM,13.0,McLaren,2.0
NOR,4, 00:01:24.367,14.0,1.0,30.267,30.1,24.013,MEDIUM,14.0,McLaren,2.0
NOR,4, 00:01:24.334,15.0,1.0,30.305,30.107,23.91,MEDIUM,15.0,McLaren,2.0
NOR,4, 00:01:24.296,16.0,1.0,48.578,30.153,23.876,MEDIUM,16.0,McLaren,2.0
NOR,4, 00:01:26.485,17.0,1.0,30.134,30.116,26.064,MEDIUM,17.0,McLaren,2.0
NOR,4, 00:01:41.807,18.0,2.0,29.963,29.961,23.268,HARD,2.0,McLaren,5.0
NOR,4, 00:01:23.779,19.0,2.0,30.219,29.999,23.646,HARD,3.0,McLaren,5.0
NOR,4, 00:01:23.455,20.0,2.0,30.121,29.907,23.585,HARD,4.0,McLaren,5.0
NOR,4, 00:01:23.663,21.0,2.0,30.119,29.951,23.493,HARD,5.0,McLaren,5.0
NOR,4, 00:01:23.514,22.0,2.0,30.067,29.898,23.495,HARD,6.0,McLaren,3.0
NOR,4, 00:01:23.419,23.0,2.0,29.964,29.755,23.545,HARD,7.0,McLaren,3.0
NOR,4, 00:01:23.354,24.0,2.0,29.964,29.814,23.473,HARD,8.0,McLaren,2.0
NOR,4, 00:01:23.064,25.0,2.0,29.957,29.622,23.478,HARD,9.0,McLaren,2.0
NOR,4, 00:01:23.013,26.0,2.0,29.98,29.63,23.419,HARD,10.0,McLaren,2.0
NOR,4, 00:01:22.872,27.0,2.0,29.948,29.494,23.421,HARD,11.0,McLaren,2.0
NOR,4, 00:01:22.861,28.0,2.0,30.077,29.405,23.476,HARD,12.0,McLaren,2.0
NOR,4, 00:01:22.820,29.0,2.0,34,29.464,23.408,HARD,13.0,McLaren,2.0
NOR,4, 00:01:23.323,30.0,2.0,30.018,29.548,23.698,HARD,14.0,McLaren,2.0
NOR,4, 00:01:23.247,31.0,2.0,30.06,29.563,23.68,HARD,15.0,McLaren,2.0
NOR,4, 00:01:23.456,32.0,2.0,30.284,29.732,23.706,HARD,16.0,McLaren,2.0
NOR,4, 00:01:23.992,33.0,2.0,30.275,29.926,24.006,HARD,17.0,McLaren,2.0
NOR,4, 00:01:24.154,34.0,2.0,30.344,29.958,23.912,HARD,18.0,McLaren,2.0
NOR,4, 00:01:24.200,35.0,2.0,30.306,29.976,23.949,HARD,19.0,McLaren,2.0
NOR,4, 00:01:24.096,36.0,2.0,30.252,29.841,23.911,HARD,20.0,McLaren,2.0
NOR,4, 00:01:24.254,37.0,2.0,30.367,30.072,23.876,HARD,21.0,McLaren,2.0
NOR,4, 00:01:24.154,38.0,2.0,30.219,29.977,23.925,HARD,22.0,McLaren,2.0
NOR,4, 00:01:24.186,39.0,2.0,30.268,30.038,23.781,HARD,23.0,McLaren,2.0
NOR,4, 00:01:24.080,40.0,2.0,30.22,29.989,23.872,HARD,24.0,McLaren,2.0
NOR,4, 00:01:24.189,41.0,2.0,30.209,30.092,23.829,HARD,25.0,McLaren,2.0
NOR,4, 00:01:24.001,42.0,2.0,30.414,29.973,23.808,HARD,26.0,McLaren,2.0
NOR,4, 00:01:24.063,43.0,2.0,30.338,29.997,23.857,HARD,27.0,McLaren,2.0
NOR,4, 00:01:24.430,44.0,2.0,47.356,30.049,23.967,HARD,28.0,McLaren,2.0
NOR,4, 00:01:26.328,45.0,2.0,29.659,29.89,26.1,HARD,29.0,McLaren,2.0
NOR,4, 00:01:38.951,46.0,3.0,29.445,28.782,22.813,MEDIUM,2.0,McLaren,4.0
NOR,4, 00:01:23.290,47.0,3.0,29.756,30.171,23.46,MEDIUM,3.0,McLaren,3.0
NOR,4, 00:01:21.954,48.0,3.0,29.583,29.261,23.248,MEDIUM,4.0,McLaren,2.0
NOR,4, 00:01:22.109,49.0,3.0,29.79,29.223,23.13,MEDIUM,5.0,McLaren,2.0
NOR,4, 00:01:21.712,50.0,3.0,29.774,29.069,23.06,MEDIUM,6.0,McLaren,1.0
NOR,4, 00:01:21.976,51.0,3.0,29.548,29.085,23.101,MEDIUM,7.0,McLaren,1.0
NOR,4, 00:01:22.429,52.0,3.0,29.608,29.337,23.318,MEDIUM,8.0,McLaren,1.0
NOR,4, 00:01:21.890,53.0,3.0,29.691,29.12,23.222,MEDIUM,9.0,McLaren,1.0
NOR,4, 00:01:21.819,54.0,3.0,29.438,29.041,23.17,MEDIUM,10.0,McLaren,1.0
NOR,4, 00:01:22.171,55.0,3.0,29.889,28.966,23.514,MEDIUM,11.0,McLaren,1.0
NOR,4, 00:01:22.171,56.0,3.0,29.648,29.208,23.525,MEDIUM,12.0,McLaren,1.0
NOR,4, 00:01:22.222,57.0,3.0,29.598,29.201,23.132,MEDIUM,13.0,McLaren,1.0
NOR,4, 00:01:21.931,58.0,3.0,29.609,29.008,23.275,MEDIUM,14.0,McLaren,1.0
NOR,4, 00:01:22.219,59.0,3.0,29.61,29.282,23.339,MEDIUM,15.0,McLaren,1.0
NOR,4, 00:01:21.798,60.0,3.0,29.604,28.951,23.238,MEDIUM,16.0,McLaren,1.0
NOR,4, 00:01:21.886,61.0,3.0,29.836,28.978,23.298,MEDIUM,17.0,McLaren,1.0
NOR,4, 00:01:21.883,62.0,3.0,29.938,29.001,23.278,MEDIUM,18.0,McLaren,1.0
NOR,4, 00:01:22.602,63.0,3.0,29.894,29.184,23.582,MEDIUM,19.0,McLaren,1.0
NOR,4, 00:01:22.469,64.0,3.0,29.857,29.142,23.389,MEDIUM,20.0,McLaren,1.0
NOR,4, 00:01:22.481,65.0,3.0,30.061,29.132,23.455,MEDIUM,21.0,McLaren,1.0
NOR,4, 00:01:22.620,66.0,3.0,33.806,29.301,23.462,MEDIUM,22.0,McLaren,1.0
NOR,4, 00:01:25.666,67.0,3.0,29.715,29.797,25.808,MEDIUM,23.0,McLaren,1.0
NOR,4, 00:01:26.787,68.0,3.0,30.063,29.562,23.419,MEDIUM,24.0,McLaren,2.0
NOR,4, 00:01:22.862,69.0,3.0,30.357,29.486,23.661,MEDIUM,25.0,McLaren,2.0
NOR,4, 00:01:24.003,70.0,3.0,30.308,29.8,24.14,MEDIUM,26.0,McLaren,2.0
HAM,44, 00:01:30.241,1.0,1.0,30.162,31.384,23.737,MEDIUM,1.0,Mercedes,4.0
HAM,44, 00:01:24.832,2.0,1.0,30.106,30.72,23.755,MEDIUM,2.0,Mercedes,4.0
HAM,44, 00:01:24.679,3.0,1.0,30.111,30.549,23.822,MEDIUM,3.0,Mercedes,4.0
HAM,44, 00:01:24.279,4.0,1.0,30.149,30.607,23.51,MEDIUM,4.0,Mercedes,4.0
HAM,44, 00:01:24.001,5.0,1.0,30.285,30.17,23.725,MEDIUM,5.0,Mercedes,4.0
HAM,44, 00:01:24.154,6.0,1.0,30.112,30.275,23.768,MEDIUM,6.0,Mercedes,4.0
HAM,44, 00:01:24.193,7.0,1.0,30.328,30.247,23.797,MEDIUM,7.0,Mercedes,4.0
HAM,44, 00:01:24.235,8.0,1.0,30.202,30.272,23.678,MEDIUM,8.0,Mercedes,4.0
HAM,44, 00:01:24.366,9.0,1.0,30.181,30.306,23.948,MEDIUM,9.0,Mercedes,4.0
HAM,44, 00:01:24.632,10.0,1.0,30.3,30.426,23.878,MEDIUM,10.0,Mercedes,4.0
HAM,44, 00:01:24.379,11.0,1.0,30.338,30.255,23.922,MEDIUM,11.0,Mercedes,4.0
HAM,44, 00:01:24.388,12.0,1.0,30.259,30.283,23.924,MEDIUM,12.0,Mercedes,4.0
HAM,44, 00:01:24.700,13.0,1.0,30.303,30.322,24.078,MEDIUM,13.0,Mercedes,4.0
HAM,44, 00:01:24.742,14.0,1.0,47.471,30.445,23.959,MEDIUM,14.0,Mercedes,4.0
HAM,44, 00:01:24.562,15.0,1.0,29.818,30.402,23.901,MEDIUM,15.0,Mercedes,4.0
HAM,44, 00:01:27.246,16.0,1.0,29.999,30.42,26.523,MEDIUM,16.0,Mercedes,5.0
HAM,44, 00:01:40.316,17.0,2.0,29.951,29.417,23.428,HARD,1.0,Mercedes,7.0
HAM,44, 00:01:23.350,18.0,2.0,30.103,30.12,23.412,HARD,2.0,Mercedes,6.0
HAM,44, 00:01:23.201,19.0,2.0,29.939,29.766,23.436,HARD,3.0,Mercedes,6.0
HAM,44, 00:01:23.332,20.0,2.0,30.066,29.732,23.649,HARD,4.0,Mercedes,6.0
HAM,44, 00:01:23.470,21.0,2.0,30.165,29.869,23.498,HARD,5.0,Mercedes,6.0
HAM,44, 00:01:23.180,22.0,2.0,30.032,29.665,23.576,HARD,6.0,Mercedes,4.0
HAM,44, 00:01:23.622,23.0,2.0,30.174,29.882,23.674,HARD,7.0,Mercedes,4.0
HAM,44, 00:01:23.698,24.0,2.0,30.116,29.967,23.566,HARD,8.0,Mercedes,3.0
HAM,44, 00:01:23.145,25.0,2.0,30.018,29.616,23.497,HARD,9.0,Mercedes,3.0
HAM,44, 00:01:23.334,26.0,2.0,30.041,29.548,23.612,HARD,10.0,Mercedes,3.0
HAM,44, 00:01:23.481,27.0,2.0,30.078,29.662,23.703,HARD,11.0,Mercedes,3.0
HAM,44, 00:01:23.306,28.0,2.0,30.087,29.66,23.628,HARD,12.0,Mercedes,3.0
HAM,44, 00:01:23.342,29.0,2.0,30.051,29.537,23.764,HARD,13.0,Mercedes,3.0
HAM,44, 00:01:23.485,30.0,2.0,30.111,29.633,23.774,HARD,14.0,Mercedes,3.0
HAM,44, 00:01:23.585,31.0,2.0,30.359,29.584,23.914,HARD,15.0,Mercedes,3.0
HAM,44, 00:01:23.532,32.0,2.0,30.894,29.683,23.798,HARD,16.0,Mercedes,3.0
HAM,44, 00:01:24.117,33.0,2.0,30.44,30.101,23.905,HARD,17.0,Mercedes,3.0
HAM,44, 00:01:24.355,34.0,2.0,30.487,30.134,23.862,HARD,18.0,Mercedes,3.0
HAM,44, 00:01:25.120,35.0,2.0,30.722,30.375,23.851,HARD,19.0,Mercedes,3.0
HAM,44, 00:01:24.527,36.0,2.0,30.548,30.13,23.957,HARD,20.0,Mercedes,3.0
HAM,44, 00:01:24.655,37.0,2.0,30.605,30.262,23.906,HARD,21.0,Mercedes,3.0
HAM,44, 00:01:25.372,38.0,2.0,48.349,30.628,24.022,HARD,22.0,Mercedes,3.0
HAM,44, 00:01:24.801,39.0,2.0,29.867,30.328,23.925,HARD,23.0,Mercedes,3.0
HAM,44, 00:01:27.733,40.0,2.0,29.992,30.557,26.571,HARD,24.0,Mercedes,4.0
HAM,44, 00:01:41.018,41.0,3.0,29.811,29.6,23.069,HARD,1.0,Mercedes,5.0
HAM,44, 00:01:22.518,42.0,3.0,29.863,29.577,23.074,HARD,2.0,Mercedes,5.0
HAM,44, 00:01:23.074,43.0,3.0,29.938,29.856,23.226,HARD,3.0,Mercedes,5.0
HAM,44, 00:01:23.133,44.0,3.0,29.767,29.974,23.348,HARD,4.0,Mercedes,5.0
HAM,44, 00:01:22.969,45.0,3.0,29.874,29.847,23.259,HARD,5.0,Mercedes,5.0
HAM,44, 00:01:22.937,46.0,3.0,29.897,29.589,23.41,HARD,6.0,Mercedes,5.0
HAM,44, 00:01:23.097,47.0,3.0,29.746,29.729,23.601,HARD,7.0,Mercedes,5.0
HAM,44, 00:01:23.090,48.0,3.0,29.878,29.667,23.549,HARD,8.0,Mercedes,4.0
HAM,44, 00:01:22.906,49.0,3.0,29.863,29.529,23.48,HARD,9.0,Mercedes,4.0
HAM,44, 00:01:22.670,50.0,3.0,29.814,29.479,23.445,HARD,10.0,Mercedes,3.0
HAM,44, 00:01:22.991,51.0,3.0,29.732,29.676,23.437,HARD,11.0,Mercedes,3.0
HAM,44, 00:01:23.021,52.0,3.0,29.783,29.686,23.472,HARD,12.0,Mercedes,3.0
HAM,44, 00:01:22.580,53.0,3.0,29.841,29.448,23.318,HARD,13.0,Mercedes,3.0
HAM,44, 00:01:22.153,54.0,3.0,29.859,29.245,23.176,HARD,14.0,Mercedes,3.0
HAM,44, 00:01:22.587,55.0,3.0,29.755,29.344,23.46,HARD,15.0,Mercedes,3.0
HAM,44, 00:01:23.011,56.0,3.0,29.586,29.58,23.59,HARD,16.0,Mercedes,3.0
HAM,44, 00:01:22.885,57.0,3.0,29.88,29.581,23.445,HARD,17.0,Mercedes,3.0
HAM,44, 00:01:22.236,58.0,3.0,30.034,29.15,23.331,HARD,18.0,Mercedes,3.0
HAM,44, 00:01:22.364,59.0,3.0,29.925,29.26,23.518,HARD,19.0,Mercedes,3.0
HAM,44, 00:01:22.841,60.0,3.0,30.815,29.372,23.589,HARD,20.0,Mercedes,3.0
HAM,44, 00:01:23.180,61.0,3.0,30.017,29.526,23.62,HARD,21.0,Mercedes,3.0
HAM,44, 00:01:23.263,62.0,3.0,37,29.657,23.681,HARD,22.0,Mercedes,3.0
HAM,44, 00:01:23.778,63.0,3.0,29.833,29.564,23.399,HARD,23.0,Mercedes,3.0
HAM,44, 00:01:23.100,64.0,3.0,29.803,29.267,23.816,HARD,24.0,Mercedes,3.0
HAM,44, 00:01:23.508,65.0,3.0,29.969,29.587,23.914,HARD,25.0,Mercedes,3.0
HAM,44, 00:01:22.522,66.0,3.0,29.942,29.404,23.285,HARD,26.0,Mercedes,3.0
HAM,44, 00:01:22.839,67.0,3.0,29.821,29.535,23.501,HARD,27.0,Mercedes,3.0
HAM,44, 00:01:22.861,68.0,3.0,30.32,29.348,23.544,HARD,28.0,Mercedes,3.0
HAM,44, 00:01:23.094,69.0,3.0,30.28,29.607,23.545,HARD,29.0,Mercedes,3.0
HAM,44, 00:01:22.955,70.0,3.0,30.155,29.625,23.509,HARD,30.0,Mercedes,3.0
LEC,16, 00:01:31.218,1.0,1.0,29.982,31.794,24.163,MEDIUM,1.0,Ferrari,5.0
LEC,16, 00:01:25.076,2.0,1.0,30.051,30.752,24.004,MEDIUM,2.0,Ferrari,5.0
LEC,16, 00:01:24.647,3.0,1.0,29.986,30.432,23.935,MEDIUM,3.0,Ferrari,5.0
LEC,16, 00:01:24.546,4.0,1.0,30.147,30.559,23.832,MEDIUM,4.0,Ferrari,5.0
LEC,16, 00:01:24.112,5.0,1.0,30.09,30.244,23.886,MEDIUM,5.0,Ferrari,5.0
LEC,16, 00:01:24.119,6.0,1.0,30.176,30.237,23.831,MEDIUM,6.0,Ferrari,5.0
LEC,16, 00:01:24.025,7.0,1.0,30.245,30.138,23.901,MEDIUM,7.0,Ferrari,5.0
LEC,16, 00:01:24.381,8.0,1.0,30.092,30.312,23.922,MEDIUM,8.0,Ferrari,5.0
LEC,16, 00:01:24.308,9.0,1.0,30.247,30.339,23.879,MEDIUM,9.0,Ferrari,5.0
LEC,16, 00:01:24.604,10.0,1.0,30.332,30.265,24.163,MEDIUM,10.0,Ferrari,5.0
LEC,16, 00:01:24.632,11.0,1.0,30.253,30.371,24.016,MEDIUM,11.0,Ferrari,5.0
LEC,16, 00:01:24.411,12.0,1.0,30.239,30.266,24.053,MEDIUM,12.0,Ferrari,5.0
LEC,16, 00:01:24.642,13.0,1.0,30.267,30.315,24.08,MEDIUM,13.0,Ferrari,5.0
LEC,16, 00:01:24.835,14.0,1.0,30.346,30.374,24.129,MEDIUM,14.0,Ferrari,5.0
LEC,16, 00:01:24.846,15.0,1.0,30.273,30.485,24.108,MEDIUM,15.0,Ferrari,5.0
LEC,16, 00:01:24.894,16.0,1.0,30.217,30.542,24.113,MEDIUM,16.0,Ferrari,4.0
LEC,16, 00:01:24.853,17.0,1.0,30.18,30.386,24.2,MEDIUM,17.0,Ferrari,4.0
LEC,16, 00:01:24.707,18.0,1.0,30.263,30.314,24.047,MEDIUM,18.0,Ferrari,3.0
LEC,16, 00:01:24.625,19.0,1.0,30.291,30.285,24.067,MEDIUM,19.0,Ferrari,2.0
LEC,16, 00:01:24.513,20.0,1.0,48.407,30.221,24.075,MEDIUM,20.0,Ferrari,2.0
LEC,16, 00:01:24.531,21.0,1.0,37,30.307,24.044,MEDIUM,21.0,Ferrari,2.0
LEC,16, 00:01:24.471,22.0,1.0,29.833,30.155,24.053,MEDIUM,22.0,Ferrari,1.0
LEC,16, 00:01:26.918,23.0,1.0,29.85,30.122,26.505,MEDIUM,23.0,Ferrari,1.0
LEC,16, 00:01:42.028,24.0,2.0,29.771,30.018,23.603,HARD,1.0,Ferrari,5.0
LEC,16, 00:01:23.071,25.0,2.0,29.667,29.698,23.366,HARD,2.0,Ferrari,5.0
LEC,16, 00:01:23.296,26.0,2.0,29.752,29.843,23.62,HARD,3.0,Ferrari,5.0
LEC,16, 00:01:22.892,27.0,2.0,29.737,29.498,23.544,HARD,4.0,Ferrari,5.0
LEC,16, 00:01:22.359,28.0,2.0,29.774,29.256,23.332,HARD,5.0,Ferrari,5.0
LEC,16, 00:01:22.182,29.0,2.0,29.869,29.151,23.364,HARD,6.0,Ferrari,5.0
LEC,16, 00:01:22.700,30.0,2.0,29.933,29.38,23.568,HARD,7.0,Ferrari,5.0
LEC,16, 00:01:22.776,31.0,2.0,30.016,29.387,23.652,HARD,8.0,Ferrari,5.0
LEC,16, 00:01:22.795,32.0,2.0,30.187,29.435,23.586,HARD,9.0,Ferrari,5.0
LEC,16, 00:01:23.066,33.0,2.0,30.167,29.557,23.64,HARD,10.0,Ferrari,5.0
LEC,16, 00:01:23.207,34.0,2.0,30.265,29.617,23.657,HARD,11.0,Ferrari,5.0
LEC,16, 00:01:23.845,35.0,2.0,30.271,29.981,23.848,HARD,12.0,Ferrari,5.0
LEC,16, 00:01:24.123,36.0,2.0,30.133,29.883,24.053,HARD,13.0,Ferrari,5.0
LEC,16, 00:01:24.077,37.0,2.0,47.958,29.985,23.925,HARD,14.0,Ferrari,5.0
LEC,16, 00:01:24.912,38.0,2.0,29.693,30.314,24.333,HARD,15.0,Ferrari,5.0
LEC,16, 00:01:24.452,39.0,2.0,29.645,30.081,24.1,HARD,16.0,Ferrari,5.0
LEC,16, 00:01:27.274,40.0,2.0,29.938,30.615,26.526,HARD,17.0,Ferrari,5.0
LEC,16, 00:01:40.816,41.0,3.0,29.827,29.568,23.29,MEDIUM,1.0,Ferrari,6.0
LEC,16, 00:01:22.762,42.0,3.0,29.695,29.575,23.494,MEDIUM,2.0,Ferrari,6.0
LEC,16, 00:01:22.967,43.0,3.0,30.056,29.646,23.676,MEDIUM,3.0,Ferrari,6.0
LEC,16, 00:01:23.186,44.0,3.0,29.828,29.576,23.672,MEDIUM,4.0,Ferrari,6.0
LEC,16, 00:01:23.042,45.0,3.0,29.884,29.687,23.528,MEDIUM,5.0,Ferrari,6.0
LEC,16, 00:01:22.923,46.0,3.0,29.711,29.561,23.667,MEDIUM,6.0,Ferrari,6.0
LEC,16, 00:01:23.379,47.0,3.0,29.834,29.527,23.796,MEDIUM,7.0,Ferrari,6.0
LEC,16, 00:01:23.051,48.0,3.0,29.797,29.49,23.733,MEDIUM,8.0,Ferrari,5.0
