Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
ZHO,24, 00:01:24.899,55.0,5.0,21.683,44.757,18.459,INTERMEDIATE,24.0,Kick Sauber,14.0
ZHO,24, 00:01:24.658,56.0,5.0,21.715,44.512,18.431,INTERMEDIATE,25.0,Kick Sauber,14.0
ZHO,24, 00:01:24.302,57.0,5.0,21.487,44.497,18.318,INTERMEDIATE,26.0,Kick Sauber,14.0
ZHO,24, 00:01:26.018,58.0,5.0,22.72,45.035,18.263,INTERMEDIATE,27.0,Kick Sauber,15.0
ZHO,24, 00:01:23.806,59.0,5.0,21.388,44.276,18.142,INTERMEDIATE,28.0,Kick Sauber,15.0
ZHO,24, 00:01:23.471,60.0,5.0,21.299,43.926,18.246,INTERMEDIATE,29.0,Kick Sauber,15.0
ZHO,24, 00:01:23.473,61.0,5.0,21.349,43.909,18.215,INTERMEDIATE,30.0,Kick Sauber,15.0
ZHO,24, 00:01:23.712,62.0,5.0,21.314,44.184,18.214,INTERMEDIATE,31.0,Kick Sauber,15.0
ZHO,24, 00:01:23.453,63.0,5.0,21.352,43.935,18.166,INTERMEDIATE,32.0,Kick Sauber,15.0
ZHO,24, 00:01:23.515,64.0,5.0,21.273,43.808,18.434,INTERMEDIATE,33.0,Kick Sauber,15.0
ZHO,24, 00:01:23.058,65.0,5.0,21.259,43.642,18.157,INTERMEDIATE,34.0,Kick Sauber,15.0
ZHO,24, 00:01:23.126,66.0,5.0,21.177,43.81,18.139,INTERMEDIATE,35.0,Kick Sauber,15.0
ZHO,24, 00:01:23.991,67.0,5.0,21.638,44.145,18.208,INTERMEDIATE,36.0,Kick Sauber,15.0
ZHO,24, 00:01:23.330,68.0,5.0,21.171,43.844,18.315,INTERMEDIATE,37.0,Kick Sauber,15.0
ZHO,24, 00:01:23.701,69.0,5.0,21.466,44.011,18.224,INTERMEDIATE,38.0,Kick Sauber,15.0
HUL,27, 00:01:41.582,1.0,1.0,22.175,50.279,18.968,INTERMEDIATE,1.0,Haas F1 Team,15.0
HUL,27, 00:01:27.576,2.0,1.0,22.175,46.821,18.58,INTERMEDIATE,2.0,Haas F1 Team,14.0
HUL,27, 00:01:27.180,3.0,1.0,22.348,46.381,18.451,INTERMEDIATE,3.0,Haas F1 Team,14.0
HUL,27, 00:01:27.959,4.0,1.0,21.99,47.504,18.465,INTERMEDIATE,4.0,Haas F1 Team,13.0
HUL,27, 00:01:25.532,5.0,1.0,21.842,45.294,18.396,INTERMEDIATE,5.0,Haas F1 Team,13.0
HUL,27, 00:01:25.155,6.0,1.0,21.864,44.788,18.503,INTERMEDIATE,6.0,Haas F1 Team,12.0
HUL,27, 00:01:25.526,7.0,1.0,22.14,44.807,18.579,INTERMEDIATE,7.0,Haas F1 Team,12.0
HUL,27, 00:01:24.701,8.0,1.0,21.569,44.674,18.458,INTERMEDIATE,8.0,Haas F1 Team,12.0
HUL,27, 00:01:24.425,9.0,1.0,21.535,44.527,18.363,INTERMEDIATE,9.0,Haas F1 Team,12.0
HUL,27, 00:01:25.084,10.0,1.0,21.699,44.727,18.658,INTERMEDIATE,10.0,Haas F1 Team,12.0
HUL,27, 00:01:25.005,11.0,1.0,21.624,44.894,18.487,INTERMEDIATE,11.0,Haas F1 Team,11.0
HUL,27, 00:01:24.372,12.0,1.0,21.449,44.502,18.421,INTERMEDIATE,12.0,Haas F1 Team,11.0
HUL,27, 00:01:24.796,13.0,1.0,21.54,44.876,18.38,INTERMEDIATE,13.0,Haas F1 Team,11.0
HUL,27, 00:01:24.910,14.0,1.0,21.449,45.038,18.423,INTERMEDIATE,14.0,Haas F1 Team,11.0
HUL,27, 00:01:24.845,15.0,1.0,21.509,45.02,18.316,INTERMEDIATE,15.0,Haas F1 Team,11.0
HUL,27, 00:01:25.646,16.0,1.0,21.688,45.641,18.317,INTERMEDIATE,16.0,Haas F1 Team,11.0
HUL,27, 00:01:24.397,17.0,1.0,21.733,44.571,18.093,INTERMEDIATE,17.0,Haas F1 Team,11.0
HUL,27, 00:01:25.094,18.0,1.0,21.537,45.256,18.301,INTERMEDIATE,18.0,Haas F1 Team,11.0
HUL,27, 00:01:24.415,19.0,1.0,21.647,44.522,18.246,INTERMEDIATE,19.0,Haas F1 Team,11.0
HUL,27, 00:01:24.354,20.0,1.0,21.602,44.282,18.47,INTERMEDIATE,20.0,Haas F1 Team,11.0
HUL,27, 00:01:23.764,21.0,1.0,21.467,44.079,18.218,INTERMEDIATE,21.0,Haas F1 Team,11.0
HUL,27, 00:01:24.062,22.0,1.0,21.419,44.424,18.219,INTERMEDIATE,22.0,Haas F1 Team,11.0
HUL,27, 00:01:24.583,23.0,1.0,21.763,44.669,18.151,INTERMEDIATE,23.0,Haas F1 Team,11.0
HUL,27, 00:01:24.756,24.0,1.0,21.76,44.653,18.343,INTERMEDIATE,24.0,Haas F1 Team,11.0
HUL,27, 00:01:30.410,25.0,1.0,21.555,45.022,23.833,INTERMEDIATE,25.0,Haas F1 Team,10.0
HUL,27, 00:01:46.643,26.0,2.0,41.973,45.996,18.674,INTERMEDIATE,1.0,Haas F1 Team,17.0
HUL,27, 00:02:07.542,27.0,2.0,79.661,53.441,28.552,INTERMEDIATE,2.0,Haas F1 Team,18.0
HUL,27, 00:02:07.542,28.0,3.0,79.661,61.631,27.392,WET,1.0,Haas F1 Team,18.0
HUL,27, 00:02:07.542,29.0,3.0,34.579,60.088,32.875,WET,2.0,Haas F1 Team,18.0
HUL,27, 00:01:35.992,30.0,4.0,50.588,60.199,63.869,INTERMEDIATE,1.0,Haas F1 Team,18.0
LAW,30, 00:01:35.992,1.0,1.0,22.112,47.679,18.433,INTERMEDIATE,4.0,RB,7.0
LAW,30, 00:01:26.807,2.0,1.0,22.112,46.333,18.362,INTERMEDIATE,5.0,RB,6.0
LAW,30, 00:01:26.348,3.0,1.0,21.878,45.987,18.483,INTERMEDIATE,6.0,RB,6.0
LAW,30, 00:01:26.217,4.0,1.0,21.851,45.905,18.461,INTERMEDIATE,7.0,RB,6.0
LAW,30, 00:01:25.366,5.0,1.0,21.854,45.112,18.4,INTERMEDIATE,8.0,RB,6.0
LAW,30, 00:01:25.072,6.0,1.0,21.678,45.074,18.32,INTERMEDIATE,9.0,RB,6.0
LAW,30, 00:01:25.411,7.0,1.0,21.845,45.305,18.261,INTERMEDIATE,10.0,RB,6.0
LAW,30, 00:01:25.237,8.0,1.0,21.639,45.338,18.26,INTERMEDIATE,11.0,RB,6.0
LAW,30, 00:01:24.682,9.0,1.0,21.525,44.943,18.214,INTERMEDIATE,12.0,RB,6.0
LAW,30, 00:01:24.976,10.0,1.0,21.653,44.989,18.334,INTERMEDIATE,13.0,RB,6.0
LAW,30, 00:01:26.020,11.0,1.0,21.451,46.149,18.42,INTERMEDIATE,14.0,RB,7.0
LAW,30, 00:01:24.834,12.0,1.0,21.513,45.065,18.256,INTERMEDIATE,15.0,RB,7.0
LAW,30, 00:01:25.210,13.0,1.0,21.718,45.236,18.256,INTERMEDIATE,16.0,RB,7.0
LAW,30, 00:01:24.813,14.0,1.0,21.647,45.02,18.146,INTERMEDIATE,17.0,RB,7.0
LAW,30, 00:01:25.154,15.0,1.0,21.65,45.404,18.1,INTERMEDIATE,18.0,RB,7.0
LAW,30, 00:01:24.984,16.0,1.0,21.675,45.082,18.227,INTERMEDIATE,19.0,RB,7.0
LAW,30, 00:01:24.525,17.0,1.0,21.597,44.806,18.122,INTERMEDIATE,20.0,RB,7.0
LAW,30, 00:01:24.682,18.0,1.0,21.557,44.946,18.179,INTERMEDIATE,21.0,RB,7.0
LAW,30, 00:01:24.607,19.0,1.0,21.603,44.798,18.206,INTERMEDIATE,22.0,RB,7.0
LAW,30, 00:01:24.034,20.0,1.0,21.522,44.37,18.142,INTERMEDIATE,23.0,RB,7.0
LAW,30, 00:01:24.170,21.0,1.0,21.469,44.546,18.155,INTERMEDIATE,24.0,RB,7.0
LAW,30, 00:01:24.365,22.0,1.0,21.472,44.728,18.165,INTERMEDIATE,25.0,RB,7.0
LAW,30, 00:01:25,23.0,1.0,21.831,44.902,18.267,INTERMEDIATE,26.0,RB,7.0
LAW,30, 00:01:24.757,24.0,1.0,21.752,44.789,18.216,INTERMEDIATE,27.0,RB,7.0
LAW,30, 00:01:24.915,25.0,1.0,21.669,45.102,18.144,INTERMEDIATE,28.0,RB,6.0
LAW,30, 00:01:32.246,26.0,1.0,27.833,45.941,18.472,INTERMEDIATE,29.0,RB,9.0
LAW,30, 00:01:37.664,27.0,1.0,22.17,46.815,28.679,INTERMEDIATE,30.0,RB,9.0
LAW,30, 00:01:53.045,28.0,1.0,28.493,55.313,29.239,INTERMEDIATE,31.0,RB,7.0
LAW,30, 00:02:05.322,29.0,2.0,47.811,54.203,23.308,WET,16.0,RB,11.0
LAW,30, 00:01:54.922,30.0,2.0,32.204,53.321,29.397,WET,17.0,RB,10.0
LAW,30, 00:01:52.061,31.0,2.0,30.438,56.377,25.246,WET,18.0,RB,10.0
LAW,30, 00:01:39.368,32.0,2.0,31.3,66.115,61.374,WET,19.0,RB,10.0
LAW,30, 00:01:39.368,33.0,3.0,26.798,52.684,39.678,INTERMEDIATE,4.0,RB,10.0
LAW,30, 00:01:39.368,34.0,3.0,26.798,52.231,20.339,INTERMEDIATE,5.0,RB,11.0
LAW,30, 00:01:32.634,35.0,3.0,24.635,49.01,18.989,INTERMEDIATE,6.0,RB,11.0
LAW,30, 00:01:29.301,36.0,3.0,23.321,47.282,18.698,INTERMEDIATE,7.0,RB,11.0
LAW,30, 00:01:28.046,37.0,3.0,22.736,46.74,18.57,INTERMEDIATE,8.0,RB,11.0
LAW,30, 00:01:26.873,38.0,3.0,22.398,46.093,18.382,INTERMEDIATE,9.0,RB,11.0
LAW,30, 00:01:39.603,39.0,3.0,22.252,51.682,25.669,INTERMEDIATE,10.0,RB,11.0
LAW,30, 00:01:50.352,40.0,3.0,28.941,56.119,25.292,INTERMEDIATE,11.0,RB,11.0
LAW,30, 00:02:04.355,41.0,3.0,28.965,60.433,34.957,INTERMEDIATE,12.0,RB,11.0
LAW,30, 00:02:05.853,42.0,3.0,28.185,61.156,36.512,INTERMEDIATE,13.0,RB,11.0
LAW,30, 00:01:30.558,43.0,3.0,23.683,48.404,18.471,INTERMEDIATE,14.0,RB,9.0
LAW,30, 00:01:26.375,44.0,3.0,22.054,46.021,18.3,INTERMEDIATE,15.0,RB,9.0
LAW,30, 00:01:25.120,45.0,3.0,21.905,45.042,18.173,INTERMEDIATE,16.0,RB,9.0
LAW,30, 00:01:24.814,46.0,3.0,21.686,44.959,18.169,INTERMEDIATE,17.0,RB,9.0
LAW,30, 00:01:24.404,47.0,3.0,21.617,44.629,18.158,INTERMEDIATE,18.0,RB,9.0
LAW,30, 00:01:24.324,48.0,3.0,21.693,44.631,18.0,INTERMEDIATE,19.0,RB,9.0
LAW,30, 00:01:24.049,49.0,3.0,21.629,44.492,17.928,INTERMEDIATE,20.0,RB,9.0
LAW,30, 00:01:23.687,50.0,3.0,21.566,44.093,18.028,INTERMEDIATE,21.0,RB,9.0
LAW,30, 00:01:24.090,51.0,3.0,21.57,44.48,18.04,INTERMEDIATE,22.0,RB,9.0
LAW,30, 00:01:24.199,52.0,3.0,21.643,44.368,18.188,INTERMEDIATE,23.0,RB,9.0
LAW,30, 00:01:24.048,53.0,3.0,21.538,44.419,18.091,INTERMEDIATE,24.0,RB,9.0
LAW,30, 00:01:23.942,54.0,3.0,21.652,44.143,18.147,INTERMEDIATE,25.0,RB,9.0
LAW,30, 00:01:23.697,55.0,3.0,21.856,43.879,17.962,INTERMEDIATE,26.0,RB,9.0
LAW,30, 00:01:23.385,56.0,3.0,21.256,43.997,18.132,INTERMEDIATE,27.0,RB,9.0
LAW,30, 00:01:22.953,57.0,3.0,21.111,43.864,17.978,INTERMEDIATE,28.0,RB,9.0
LAW,30, 00:01:23.769,58.0,3.0,21.399,44.0,18.37,INTERMEDIATE,29.0,RB,9.0
LAW,30, 00:01:23.152,59.0,3.0,21.259,43.863,18.03,INTERMEDIATE,30.0,RB,9.0
LAW,30, 00:01:23.100,60.0,3.0,21.381,43.691,18.028,INTERMEDIATE,31.0,RB,9.0
LAW,30, 00:01:22.653,61.0,3.0,21.24,43.378,18.035,INTERMEDIATE,32.0,RB,9.0
LAW,30, 00:01:22.729,62.0,3.0,21.24,43.518,17.971,INTERMEDIATE,33.0,RB,9.0
LAW,30, 00:01:22.292,63.0,3.0,21.066,43.291,17.935,INTERMEDIATE,34.0,RB,9.0
LAW,30, 00:01:22.427,64.0,3.0,21.124,43.356,17.947,INTERMEDIATE,35.0,RB,9.0
LAW,30, 00:01:22.515,65.0,3.0,21.11,43.412,17.993,INTERMEDIATE,36.0,RB,9.0
LAW,30, 00:01:22.652,66.0,3.0,21.289,43.465,17.898,INTERMEDIATE,37.0,RB,9.0
LAW,30, 00:01:22.123,67.0,3.0,21.041,43.162,17.92,INTERMEDIATE,38.0,RB,9.0
LAW,30, 00:01:22.291,68.0,3.0,21.123,43.247,17.921,INTERMEDIATE,39.0,RB,9.0
LAW,30, 00:01:22.533,69.0,3.0,20.99,43.462,18.081,INTERMEDIATE,40.0,RB,9.0
OCO,31, 00:01:34.467,1.0,1.0,22.069,46.939,18.62,INTERMEDIATE,3.0,Alpine,5.0
OCO,31, 00:01:26.376,2.0,1.0,22.069,45.797,18.51,INTERMEDIATE,4.0,Alpine,4.0
OCO,31, 00:01:26.338,3.0,1.0,21.898,45.879,18.561,INTERMEDIATE,5.0,Alpine,4.0
OCO,31, 00:01:25.703,4.0,1.0,21.705,45.52,18.478,INTERMEDIATE,6.0,Alpine,4.0
OCO,31, 00:01:25.417,5.0,1.0,21.759,45.152,18.506,INTERMEDIATE,7.0,Alpine,4.0
OCO,31, 00:01:25.011,6.0,1.0,21.53,45.079,18.402,INTERMEDIATE,8.0,Alpine,4.0
OCO,31, 00:01:25.380,7.0,1.0,21.62,45.372,18.388,INTERMEDIATE,9.0,Alpine,4.0
OCO,31, 00:01:24.954,8.0,1.0,21.492,45.136,18.326,INTERMEDIATE,10.0,Alpine,4.0
OCO,31, 00:01:24.654,9.0,1.0,21.375,44.952,18.327,INTERMEDIATE,11.0,Alpine,4.0
OCO,31, 00:01:24.493,10.0,1.0,21.335,44.807,18.351,INTERMEDIATE,12.0,Alpine,4.0
OCO,31, 00:01:24.782,11.0,1.0,21.476,44.983,18.323,INTERMEDIATE,13.0,Alpine,4.0
OCO,31, 00:01:24.641,12.0,1.0,21.399,44.849,18.393,INTERMEDIATE,14.0,Alpine,4.0
OCO,31, 00:01:24.926,13.0,1.0,21.445,45.073,18.408,INTERMEDIATE,15.0,Alpine,4.0
OCO,31, 00:01:25.044,14.0,1.0,21.715,45.017,18.312,INTERMEDIATE,16.0,Alpine,4.0
OCO,31, 00:01:24.896,15.0,1.0,21.504,45.08,18.312,INTERMEDIATE,17.0,Alpine,4.0
OCO,31, 00:01:25.045,16.0,1.0,22.208,44.677,18.16,INTERMEDIATE,18.0,Alpine,4.0
OCO,31, 00:01:24.243,17.0,1.0,21.37,44.689,18.184,INTERMEDIATE,19.0,Alpine,4.0
OCO,31, 00:01:24.423,18.0,1.0,21.655,44.508,18.26,INTERMEDIATE,20.0,Alpine,4.0
OCO,31, 00:01:24.222,19.0,1.0,21.47,44.528,18.224,INTERMEDIATE,21.0,Alpine,4.0
OCO,31, 00:01:24.282,20.0,1.0,21.524,44.554,18.204,INTERMEDIATE,22.0,Alpine,4.0
OCO,31, 00:01:24.037,21.0,1.0,21.455,44.374,18.208,INTERMEDIATE,23.0,Alpine,4.0
OCO,31, 00:01:24.370,22.0,1.0,21.477,44.753,18.14,INTERMEDIATE,24.0,Alpine,4.0
OCO,31, 00:01:24.606,23.0,1.0,21.423,44.932,18.251,INTERMEDIATE,25.0,Alpine,4.0
OCO,31, 00:01:24.516,24.0,1.0,21.517,44.842,18.157,INTERMEDIATE,26.0,Alpine,4.0
OCO,31, 00:01:25.061,25.0,1.0,21.536,45.196,18.329,INTERMEDIATE,27.0,Alpine,4.0
OCO,31, 00:01:25.470,26.0,1.0,21.523,45.552,18.395,INTERMEDIATE,28.0,Alpine,4.0
OCO,31, 00:01:26.620,27.0,1.0,21.718,46.274,18.628,INTERMEDIATE,29.0,Alpine,3.0
OCO,31, 00:01:50.714,28.0,1.0,31.956,55.195,23.563,INTERMEDIATE,30.0,Alpine,3.0
OCO,31, 00:01:40.823,29.0,1.0,23.382,53.837,23.604,INTERMEDIATE,31.0,Alpine,1.0
OCO,31, 00:01:58.147,30.0,1.0,30.382,62.24,25.525,INTERMEDIATE,32.0,Alpine,1.0
OCO,31, 00:02:12.110,31.0,1.0,33.112,68.064,30.934,INTERMEDIATE,33.0,Alpine,1.0
OCO,31, 00:01:29.391,32.0,1.0,36.08,72.164,49.986,INTERMEDIATE,34.0,Alpine,1.0
OCO,31, 00:01:29.391,33.0,2.0,23.08,75.86,46.895,INTERMEDIATE,3.0,Alpine,1.0
OCO,31, 00:01:29.391,34.0,2.0,23.08,46.987,19.324,INTERMEDIATE,4.0,Alpine,1.0
OCO,31, 00:01:26.913,35.0,2.0,22.141,45.857,18.915,INTERMEDIATE,5.0,Alpine,1.0
OCO,31, 00:01:25.773,36.0,2.0,21.974,45.157,18.642,INTERMEDIATE,6.0,Alpine,1.0
OCO,31, 00:01:25.271,37.0,2.0,22.004,44.751,18.516,INTERMEDIATE,7.0,Alpine,1.0
OCO,31, 00:01:24.602,38.0,2.0,21.775,44.373,18.454,INTERMEDIATE,8.0,Alpine,1.0
OCO,31, 00:01:24.420,39.0,2.0,21.691,44.396,18.333,INTERMEDIATE,9.0,Alpine,1.0
OCO,31, 00:02:12.164,40.0,2.0,32.225,71.014,28.925,INTERMEDIATE,10.0,Alpine,1.0
OCO,31, 00:02:05.513,41.0,2.0,32.406,65.683,27.424,INTERMEDIATE,11.0,Alpine,1.0
OCO,31, 00:02:23.552,42.0,2.0,31.921,70.144,41.487,INTERMEDIATE,12.0,Alpine,1.0
OCO,31, 00:01:27.354,43.0,2.0,23.197,45.598,18.559,INTERMEDIATE,13.0,Alpine,2.0
OCO,31, 00:01:24.504,44.0,2.0,21.663,44.465,18.376,INTERMEDIATE,14.0,Alpine,2.0
OCO,31, 00:01:23.771,45.0,2.0,21.421,43.974,18.376,INTERMEDIATE,15.0,Alpine,2.0
OCO,31, 00:01:23.395,46.0,2.0,21.35,43.789,18.256,INTERMEDIATE,16.0,Alpine,2.0
OCO,31, 00:01:22.946,47.0,2.0,21.08,43.678,18.188,INTERMEDIATE,17.0,Alpine,2.0
OCO,31, 00:01:22.930,48.0,2.0,21.196,43.444,18.29,INTERMEDIATE,18.0,Alpine,2.0
OCO,31, 00:01:22.998,49.0,2.0,21.25,43.502,18.246,INTERMEDIATE,19.0,Alpine,2.0
OCO,31, 00:01:22.688,50.0,2.0,21.203,43.357,18.128,INTERMEDIATE,20.0,Alpine,2.0
OCO,31, 00:01:23.167,51.0,2.0,21.075,43.879,18.213,INTERMEDIATE,21.0,Alpine,2.0
OCO,31, 00:01:22.569,52.0,2.0,21.076,43.361,18.132,INTERMEDIATE,22.0,Alpine,2.0
OCO,31, 00:01:22.559,53.0,2.0,20.979,43.398,18.182,INTERMEDIATE,23.0,Alpine,2.0
OCO,31, 00:01:22.815,54.0,2.0,21.145,43.328,18.342,INTERMEDIATE,24.0,Alpine,2.0
OCO,31, 00:01:22.670,55.0,2.0,21.028,43.441,18.201,INTERMEDIATE,25.0,Alpine,2.0
OCO,31, 00:01:22.804,56.0,2.0,21.218,43.432,18.154,INTERMEDIATE,26.0,Alpine,2.0
OCO,31, 00:01:22.462,57.0,2.0,21.006,43.258,18.198,INTERMEDIATE,27.0,Alpine,2.0
OCO,31, 00:01:22.393,58.0,2.0,20.992,43.243,18.158,INTERMEDIATE,28.0,Alpine,2.0
OCO,31, 00:01:22.160,59.0,2.0,20.895,43.206,18.059,INTERMEDIATE,29.0,Alpine,2.0
OCO,31, 00:01:22.111,60.0,2.0,21.056,43.054,18.001,INTERMEDIATE,30.0,Alpine,2.0
OCO,31, 00:01:22.285,61.0,2.0,20.858,43.346,18.081,INTERMEDIATE,31.0,Alpine,2.0
OCO,31, 00:01:22.036,62.0,2.0,20.778,43.206,18.052,INTERMEDIATE,32.0,Alpine,2.0
OCO,31, 00:01:22.020,63.0,2.0,20.943,42.998,18.079,INTERMEDIATE,33.0,Alpine,2.0
OCO,31, 00:01:21.771,64.0,2.0,20.684,43.029,18.058,INTERMEDIATE,34.0,Alpine,2.0
OCO,31, 00:01:21.825,65.0,2.0,20.646,43.137,18.042,INTERMEDIATE,35.0,Alpine,2.0
OCO,31, 00:01:21.914,66.0,2.0,20.836,43.002,18.076,INTERMEDIATE,36.0,Alpine,2.0
OCO,31, 00:01:22.108,67.0,2.0,20.948,43.111,18.049,INTERMEDIATE,37.0,Alpine,2.0
OCO,31, 00:01:21.964,68.0,2.0,20.765,43.067,18.132,INTERMEDIATE,38.0,Alpine,2.0
OCO,31, 00:01:22.264,69.0,2.0,20.895,43.266,18.103,INTERMEDIATE,39.0,Alpine,2.0
NOR,4, 00:01:31.803,1.0,1.0,21.92,45.586,18.477,INTERMEDIATE,4.0,McLaren,3.0
NOR,4, 00:01:26.207,2.0,1.0,21.92,45.959,18.328,INTERMEDIATE,5.0,McLaren,2.0
NOR,4, 00:01:25.402,3.0,1.0,21.685,45.297,18.42,INTERMEDIATE,6.0,McLaren,2.0
NOR,4, 00:01:25.165,4.0,1.0,21.695,45.088,18.382,INTERMEDIATE,7.0,McLaren,2.0
NOR,4, 00:01:25.012,5.0,1.0,21.699,44.96,18.353,INTERMEDIATE,8.0,McLaren,2.0
NOR,4, 00:01:24.922,6.0,1.0,21.708,44.996,18.218,INTERMEDIATE,9.0,McLaren,2.0
NOR,4, 00:01:25.001,7.0,1.0,21.52,45.147,18.334,INTERMEDIATE,10.0,McLaren,2.0
NOR,4, 00:01:24.454,8.0,1.0,21.58,44.756,18.118,INTERMEDIATE,11.0,McLaren,2.0
NOR,4, 00:01:24.382,9.0,1.0,21.381,44.788,18.213,INTERMEDIATE,12.0,McLaren,2.0
NOR,4, 00:01:24.088,10.0,1.0,21.585,44.355,18.148,INTERMEDIATE,13.0,McLaren,2.0
NOR,4, 00:01:24.110,11.0,1.0,21.382,44.658,18.07,INTERMEDIATE,14.0,McLaren,2.0
NOR,4, 00:01:24.072,12.0,1.0,21.393,44.402,18.277,INTERMEDIATE,15.0,McLaren,2.0
NOR,4, 00:01:24.725,13.0,1.0,21.554,44.987,18.184,INTERMEDIATE,16.0,McLaren,2.0
NOR,4, 00:01:24.437,14.0,1.0,21.5,44.789,18.148,INTERMEDIATE,17.0,McLaren,2.0
NOR,4, 00:01:24.461,15.0,1.0,21.404,44.904,18.153,INTERMEDIATE,18.0,McLaren,2.0
NOR,4, 00:01:24.484,16.0,1.0,21.52,44.726,18.238,INTERMEDIATE,19.0,McLaren,2.0
NOR,4, 00:01:23.973,17.0,1.0,21.445,44.463,18.065,INTERMEDIATE,20.0,McLaren,2.0
NOR,4, 00:01:24.505,18.0,1.0,21.457,44.94,18.108,INTERMEDIATE,21.0,McLaren,2.0
NOR,4, 00:01:24.465,19.0,1.0,21.698,44.672,18.095,INTERMEDIATE,22.0,McLaren,2.0
NOR,4, 00:01:24.197,20.0,1.0,21.552,44.592,18.053,INTERMEDIATE,23.0,McLaren,2.0
NOR,4, 00:01:23.777,21.0,1.0,21.634,44.186,17.957,INTERMEDIATE,24.0,McLaren,2.0
NOR,4, 00:01:23.592,22.0,1.0,21.402,44.165,18.025,INTERMEDIATE,25.0,McLaren,2.0
NOR,4, 00:01:23.732,23.0,1.0,21.447,44.224,18.061,INTERMEDIATE,26.0,McLaren,2.0
NOR,4, 00:01:23.982,24.0,1.0,21.452,44.496,18.034,INTERMEDIATE,27.0,McLaren,2.0
NOR,4, 00:01:24.877,25.0,1.0,21.523,44.905,18.449,INTERMEDIATE,28.0,McLaren,2.0
NOR,4, 00:01:25.114,26.0,1.0,21.441,45.393,18.28,INTERMEDIATE,29.0,McLaren,2.0
NOR,4, 00:01:26.879,27.0,1.0,21.516,46.237,19.126,INTERMEDIATE,30.0,McLaren,2.0
NOR,4, 00:01:55.212,28.0,1.0,27.821,56.647,30.744,INTERMEDIATE,31.0,McLaren,2.0
NOR,4, 00:02:02.458,29.0,2.0,45.163,54.404,22.891,INTERMEDIATE,5.0,McLaren,5.0
NOR,4, 00:01:57.236,30.0,2.0,29.918,59.527,27.791,INTERMEDIATE,6.0,McLaren,4.0
NOR,4, 00:02:06.964,31.0,2.0,35.064,58.39,33.51,INTERMEDIATE,7.0,McLaren,4.0
NOR,4, 00:01:36.887,32.0,2.0,34.575,69.295,56.062,INTERMEDIATE,8.0,McLaren,4.0
NOR,4, 00:01:36.887,33.0,3.0,25.197,68.773,44.856,INTERMEDIATE,5.0,McLaren,4.0
NOR,4, 00:01:36.887,34.0,3.0,25.197,51.764,19.926,INTERMEDIATE,6.0,McLaren,5.0
NOR,4, 00:01:29.337,35.0,3.0,22.96,47.537,18.84,INTERMEDIATE,7.0,McLaren,5.0
NOR,4, 00:01:27.235,36.0,3.0,22.582,46.328,18.325,INTERMEDIATE,8.0,McLaren,5.0
NOR,4, 00:01:25.337,37.0,3.0,22.127,45.028,18.182,INTERMEDIATE,9.0,McLaren,5.0
NOR,4, 00:01:25.282,38.0,3.0,21.8,45.167,18.315,INTERMEDIATE,10.0,McLaren,5.0
NOR,4, 00:01:33.718,39.0,3.0,21.759,44.566,27.393,INTERMEDIATE,11.0,McLaren,5.0
NOR,4, 00:01:56.606,40.0,3.0,27.27,60.343,28.993,INTERMEDIATE,12.0,McLaren,5.0
NOR,4, 00:02:05.139,41.0,3.0,33.078,62.872,29.189,INTERMEDIATE,13.0,McLaren,5.0
NOR,4, 00:02:17.692,42.0,3.0,30.806,67.732,39.154,INTERMEDIATE,14.0,McLaren,5.0
NOR,4, 00:01:31.039,43.0,3.0,25.317,47.204,18.518,INTERMEDIATE,15.0,McLaren,7.0
NOR,4, 00:01:25.605,44.0,3.0,22.024,45.511,18.07,INTERMEDIATE,16.0,McLaren,7.0
NOR,4, 00:01:24.446,45.0,3.0,21.626,44.758,18.062,INTERMEDIATE,17.0,McLaren,7.0
NOR,4, 00:01:24.879,46.0,3.0,21.606,45.284,17.989,INTERMEDIATE,18.0,McLaren,6.0
NOR,4, 00:01:24.475,47.0,3.0,21.711,44.772,17.992,INTERMEDIATE,19.0,McLaren,6.0
NOR,4, 00:01:23.990,48.0,3.0,21.38,44.792,17.818,INTERMEDIATE,20.0,McLaren,6.0
NOR,4, 00:01:23.272,49.0,3.0,21.228,43.897,18.147,INTERMEDIATE,21.0,McLaren,6.0
NOR,4, 00:01:23.373,50.0,3.0,21.435,43.99,17.948,INTERMEDIATE,22.0,McLaren,6.0
NOR,4, 00:01:23.443,51.0,3.0,21.389,44.002,18.052,INTERMEDIATE,23.0,McLaren,6.0
NOR,4, 00:01:23.349,52.0,3.0,21.331,44.038,17.98,INTERMEDIATE,24.0,McLaren,6.0
NOR,4, 00:01:23.615,53.0,3.0,21.617,43.82,18.178,INTERMEDIATE,25.0,McLaren,6.0
NOR,4, 00:01:22.817,54.0,3.0,21.138,43.724,17.955,INTERMEDIATE,26.0,McLaren,6.0
NOR,4, 00:01:22.710,55.0,3.0,21.125,43.648,17.937,INTERMEDIATE,27.0,McLaren,6.0
NOR,4, 00:01:22.985,56.0,3.0,21.176,43.746,18.063,INTERMEDIATE,28.0,McLaren,6.0
NOR,4, 00:01:22.411,57.0,3.0,20.998,43.47,17.943,INTERMEDIATE,29.0,McLaren,6.0
