Id;Driver;DriverNumber;LapTime;LapNumber;Stint;Sector1Time;Sector2Time;Sector3Time;Compound;TyreLife;Team;Position
0;VER;1;00:01:37.284;1.0;1.0;30.916;41.266;23.616;SOFT;4.0;Red Bull Racing;1.0
1;VER;1;00:01:36.296;2.0;1.0;30.916;41.661;23.719;SOFT;5.0;Red Bull Racing;1.0
2;VER;1;00:01:36.753;3.0;1.0;30.999;41.966;23.788;SOFT;6.0;Red Bull Racing;1.0
3;VER;1;00:01:36.647;4.0;1.0;30.931;41.892;23.824;SOFT;7.0;Red Bull Racing;1.0
4;VER;1;00:01:37.173;5.0;1.0;31.255;42.056;23.862;SOFT;8.0;Red Bull Racing;1.0
5;VER;1;00:01:37.092;6.0;1.0;31.041;42.187;23.864;SOFT;9.0;Red Bull Racing;1.0
6;VER;1;00:01:37.038;7.0;1.0;31.015;42.118;23.905;SOFT;10.0;Red Bull Racing;1.0
7;VER;1;00:01:37.024;8.0;1.0;31.041;42.077;23.906;SOFT;11.0;Red Bull Racing;1.0
8;VER;1;00:01:37.229;9.0;1.0;31.1;42.166;23.963;SOFT;12.0;Red Bull Racing;1.0
9;VER;1;00:01:36.960;10.0;1.0;30.986;42.009;23.965;SOFT;13.0;Red Bull Racing;1.0
10;VER;1;00:01:37.085;11.0;1.0;30.974;42.142;23.969;SOFT;14.0;Red Bull Racing;1.0
11;VER;1;00:01:37.045;12.0;1.0;30.966;42.091;23.988;SOFT;15.0;Red Bull Racing;1.0
12;VER;1;00:01:37.030;13.0;1.0;30.964;42.055;24.011;SOFT;16.0;Red Bull Racing;1.0
13;VER;1;00:01:37.028;14.0;1.0;30.938;42.042;24.048;SOFT;17.0;Red Bull Racing;1.0
14;VER;1;00:01:37.011;15.0;1.0;30.887;42.058;24.066;SOFT;18.0;Red Bull Racing;1.0
15;VER;1;00:01:37.168;16.0;1.0;31.048;42.032;24.088;SOFT;19.0;Red Bull Racing;1.0
16;VER;1;00:01:39.896;17.0;1.0;31.006;42.06;26.83;SOFT;20.0;Red Bull Racing;1.0
17;VER;1;00:01:57.854;18.0;2.0;52.815;41.511;23.528;HARD;1.0;Red Bull Racing;1.0
18;VER;1;00:01:35.283;19.0;2.0;30.628;41.162;23.493;HARD;2.0;Red Bull Racing;1.0
19;VER;1;00:01:35.160;20.0;2.0;30.585;41.1;23.475;HARD;3.0;Red Bull Racing;1.0
20;VER;1;00:01:35.316;21.0;2.0;30.576;41.24;23.5;HARD;4.0;Red Bull Racing;1.0
21;VER;1;00:01:35.204;22.0;2.0;30.56;41.142;23.502;HARD;5.0;Red Bull Racing;1.0
22;VER;1;00:01:35.216;23.0;2.0;30.553;41.145;23.518;HARD;6.0;Red Bull Racing;1.0
23;VER;1;00:01:35.289;24.0;2.0;30.548;41.257;23.484;HARD;7.0;Red Bull Racing;1.0
24;VER;1;00:01:35.342;25.0;2.0;30.518;41.282;23.542;HARD;8.0;Red Bull Racing;1.0
25;VER;1;00:01:35.223;26.0;2.0;30.522;41.14;23.561;HARD;9.0;Red Bull Racing;1.0
26;VER;1;00:01:35.581;27.0;2.0;30.649;41.338;23.594;HARD;10.0;Red Bull Racing;1.0
27;VER;1;00:01:35.477;28.0;2.0;30.588;41.272;23.617;HARD;11.0;Red Bull Racing;1.0
28;VER;1;00:01:35.793;29.0;2.0;30.679;41.485;23.629;HARD;12.0;Red Bull Racing;1.0
29;VER;1;00:01:35.771;30.0;2.0;30.657;41.47;23.644;HARD;13.0;Red Bull Racing;1.0
30;VER;1;00:01:35.679;31.0;2.0;30.635;41.435;23.609;HARD;14.0;Red Bull Racing;1.0
31;VER;1;00:01:35.886;32.0;2.0;30.669;41.519;23.698;HARD;15.0;Red Bull Racing;1.0
32;VER;1;00:01:35.863;33.0;2.0;30.69;41.459;23.714;HARD;16.0;Red Bull Racing;1.0
33;VER;1;00:01:36.133;34.0;2.0;30.685;41.661;23.787;HARD;17.0;Red Bull Racing;1.0
34;VER;1;00:01:36.018;35.0;2.0;30.727;41.557;23.734;HARD;18.0;Red Bull Racing;1.0
35;VER;1;00:01:36.205;36.0;2.0;30.794;41.561;23.85;HARD;19.0;Red Bull Racing;1.0
36;VER;1;00:01:39.234;37.0;2.0;30.877;41.634;26.723;HARD;20.0;Red Bull Racing;1.0
37;VER;1;00:01:56.445;38.0;3.0;51.526;41.562;23.357;SOFT;1.0;Red Bull Racing;1.0
38;VER;1;00:01:32.608;39.0;3.0;29.741;39.916;22.951;SOFT;2.0;Red Bull Racing;1.0
39;VER;1;00:01:36.589;40.0;3.0;31.014;42.023;23.552;SOFT;3.0;Red Bull Racing;1.0
40;VER;1;00:01:35.290;41.0;3.0;30.697;41.281;23.312;SOFT;4.0;Red Bull Racing;1.0
41;VER;1;00:01:34.667;42.0;3.0;30.477;40.996;23.194;SOFT;5.0;Red Bull Racing;1.0
42;VER;1;00:01:34.151;43.0;3.0;30.132;40.772;23.247;SOFT;6.0;Red Bull Racing;1.0
43;VER;1;00:01:34.531;44.0;3.0;30.348;40.805;23.378;SOFT;7.0;Red Bull Racing;1.0
44;VER;1;00:01:34.249;45.0;3.0;30.18;40.825;23.244;SOFT;8.0;Red Bull Racing;1.0
45;VER;1;00:01:34.193;46.0;3.0;30.301;40.682;23.21;SOFT;9.0;Red Bull Racing;1.0
46;VER;1;00:01:34.239;47.0;3.0;30.267;40.704;23.268;SOFT;10.0;Red Bull Racing;1.0
47;VER;1;00:01:34.350;48.0;3.0;30.245;40.738;23.367;SOFT;11.0;Red Bull Racing;1.0
48;VER;1;00:01:34.403;49.0;3.0;30.246;40.804;23.353;SOFT;12.0;Red Bull Racing;1.0
49;VER;1;00:01:34.783;50.0;3.0;30.229;40.928;23.626;SOFT;13.0;Red Bull Racing;1.0
50;VER;1;00:01:34.340;51.0;3.0;33;40.834;23.503;SOFT;14.0;Red Bull Racing;1.0
51;VER;1;00:01:34.906;52.0;3.0;30.333;40.919;23.654;SOFT;15.0;Red Bull Racing;1.0
52;VER;1;00:01:35.600;53.0;3.0;30.528;41.382;23.69;SOFT;16.0;Red Bull Racing;1.0
53;VER;1;00:01:35.334;54.0;3.0;30.427;41.227;23.68;SOFT;17.0;Red Bull Racing;1.0
54;VER;1;00:01:35.184;55.0;3.0;30.493;41.22;23.471;SOFT;18.0;Red Bull Racing;1.0
55;VER;1;00:01:34.671;56.0;3.0;30.256;40.87;23.545;SOFT;19.0;Red Bull Racing;1.0
56;VER;1;00:01:34.923;57.0;3.0;30.384;40.91;23.629;SOFT;20.0;Red Bull Racing;1.0
57;PER;11;00:01:40.053;1.0;1.0;30.678;42.61;23.856;SOFT;4.0;Red Bull Racing;4.0
58;PER;11;00:01:36.541;2.0;1.0;30.678;41.867;23.996;SOFT;5.0;Red Bull Racing;4.0
59;PER;11;00:01:37.297;3.0;1.0;30.596;42.478;24.223;SOFT;6.0;Red Bull Racing;4.0
60;PER;11;00:01:37.722;4.0;1.0;30.716;42.623;24.383;SOFT;7.0;Red Bull Racing;4.0
61;PER;11;00:01:38.044;5.0;1.0;30.997;42.754;24.293;SOFT;8.0;Red Bull Racing;4.0
62;PER;11;00:01:37.823;6.0;1.0;30.843;42.702;24.278;SOFT;9.0;Red Bull Racing;4.0
63;PER;11;00:01:37.821;7.0;1.0;31.013;42.682;24.126;SOFT;10.0;Red Bull Racing;3.0
64;PER;11;00:01:37.838;8.0;1.0;31.305;42.428;24.105;SOFT;11.0;Red Bull Racing;3.0
65;PER;11;00:01:37.596;9.0;1.0;31.145;42.395;24.056;SOFT;12.0;Red Bull Racing;3.0
66;PER;11;00:01:37.630;10.0;1.0;31.178;42.322;24.13;SOFT;13.0;Red Bull Racing;3.0
67;PER;11;00:01:37.836;11.0;1.0;31.054;42.473;24.309;SOFT;14.0;Red Bull Racing;2.0
68;PER;11;00:01:40.277;12.0;1.0;30.891;42.506;26.88;SOFT;15.0;Red Bull Racing;3.0
69;PER;11;00:01:57.624;13.0;2.0;51.896;41.803;23.925;HARD;1.0;Red Bull Racing;8.0
70;PER;11;00:01:35.606;14.0;2.0;30.063;41.855;23.688;HARD;2.0;Red Bull Racing;6.0
71;PER;11;00:01:36.815;15.0;2.0;30.785;41.795;24.235;HARD;3.0;Red Bull Racing;3.0
72;PER;11;00:01:35.783;16.0;2.0;30.569;41.558;23.656;HARD;4.0;Red Bull Racing;2.0
73;PER;11;00:01:36.454;17.0;2.0;30.922;41.823;23.709;HARD;5.0;Red Bull Racing;2.0
74;PER;11;00:01:36.311;18.0;2.0;30.803;41.835;23.673;HARD;6.0;Red Bull Racing;2.0
75;PER;11;00:01:36.038;19.0;2.0;30.702;41.633;23.703;HARD;7.0;Red Bull Racing;2.0
76;PER;11;00:01:36.278;20.0;2.0;30.918;41.686;23.674;HARD;8.0;Red Bull Racing;2.0
77;PER;11;00:01:36.165;21.0;2.0;30.849;41.61;23.706;HARD;9.0;Red Bull Racing;2.0
78;PER;11;00:01:36.037;22.0;2.0;30.824;41.536;23.677;HARD;10.0;Red Bull Racing;2.0
79;PER;11;00:01:36.249;23.0;2.0;30.84;41.729;23.68;HARD;11.0;Red Bull Racing;2.0
80;PER;11;00:01:36.211;24.0;2.0;30.792;41.687;23.732;HARD;12.0;Red Bull Racing;2.0
81;PER;11;00:01:36.344;25.0;2.0;30.878;41.719;23.747;HARD;13.0;Red Bull Racing;2.0
82;PER;11;00:01:36.347;26.0;2.0;30.938;41.666;23.743;HARD;14.0;Red Bull Racing;2.0
83;PER;11;00:01:36.233;27.0;2.0;30.853;41.543;23.837;HARD;15.0;Red Bull Racing;2.0
84;PER;11;00:01:36.226;28.0;2.0;30.929;41.588;23.709;HARD;16.0;Red Bull Racing;2.0
85;PER;11;00:01:36.437;29.0;2.0;30.926;41.749;23.762;HARD;17.0;Red Bull Racing;2.0
86;PER;11;00:01:36.313;30.0;2.0;30.916;41.643;23.754;HARD;18.0;Red Bull Racing;2.0
87;PER;11;00:01:36.339;31.0;2.0;30.843;41.752;23.744;HARD;19.0;Red Bull Racing;2.0
88;PER;11;00:01:36.276;32.0;2.0;30.856;41.671;23.749;HARD;20.0;Red Bull Racing;2.0
89;PER;11;00:01:36.564;33.0;2.0;30.907;41.752;23.905;HARD;21.0;Red Bull Racing;2.0
90;PER;11;00:01:36.378;34.0;2.0;30.84;41.734;23.804;HARD;22.0;Red Bull Racing;2.0
91;PER;11;00:01:36.776;35.0;2.0;30.938;41.91;23.928;HARD;23.0;Red Bull Racing;2.0
92;PER;11;00:01:39.365;36.0;2.0;31.014;41.781;26.57;HARD;24.0;Red Bull Racing;2.0
93;PER;11;00:01:55.808;37.0;3.0;51.096;41.214;23.498;SOFT;1.0;Red Bull Racing;2.0
94;PER;11;00:01:34.804;38.0;3.0;30.581;40.931;23.292;SOFT;2.0;Red Bull Racing;2.0
95;PER;11;00:01:34.607;39.0;3.0;30.563;40.893;23.151;SOFT;3.0;Red Bull Racing;2.0
96;PER;11;00:01:34.364;40.0;3.0;30.4;40.772;23.192;SOFT;4.0;Red Bull Racing;2.0
97;PER;11;00:01:34.400;41.0;3.0;30.351;40.884;23.165;SOFT;5.0;Red Bull Racing;2.0
98;PER;11;00:01:34.525;42.0;3.0;30.299;40.985;23.241;SOFT;6.0;Red Bull Racing;2.0
99;PER;11;00:01:34.797;43.0;3.0;30.403;41.148;23.246;SOFT;7.0;Red Bull Racing;2.0
100;PER;11;00:01:34.799;44.0;3.0;30.389;41.028;23.382;SOFT;8.0;Red Bull Racing;2.0
101;PER;11;00:01:34.592;45.0;3.0;30.338;40.986;23.268;SOFT;9.0;Red Bull Racing;2.0
102;PER;11;00:01:34.844;46.0;3.0;30.41;41.109;23.325;SOFT;10.0;Red Bull Racing;2.0
103;PER;11;00:01:34.730;47.0;3.0;30.281;41.074;23.375;SOFT;11.0;Red Bull Racing;2.0
104;PER;11;00:01:34.885;48.0;3.0;30.358;41.147;23.38;SOFT;12.0;Red Bull Racing;2.0
105;PER;11;00:01:34.966;49.0;3.0;30.4;41.133;23.433;SOFT;13.0;Red Bull Racing;2.0
106;PER;11;00:01:35.082;50.0;3.0;30.366;41.337;23.379;SOFT;14.0;Red Bull Racing;2.0
107;PER;11;00:01:34.940;51.0;3.0;30.36;41.144;23.436;SOFT;15.0;Red Bull Racing;2.0
108;PER;11;00:01:35.183;52.0;3.0;30.577;41.129;23.477;SOFT;16.0;Red Bull Racing;2.0
109;PER;11;00:01:35.842;53.0;3.0;30.638;41.522;23.682;SOFT;17.0;Red Bull Racing;2.0
110;PER;11;00:01:35.459;54.0;3.0;30.578;41.382;23.499;SOFT;18.0;Red Bull Racing;2.0
111;PER;11;00:01:35.611;55.0;3.0;30.683;41.42;23.508;SOFT;19.0;Red Bull Racing;2.0
112;PER;11;00:01:35.568;56.0;3.0;30.539;41.406;23.623;SOFT;20.0;Red Bull Racing;2.0
113;PER;11;00:01:35.746;57.0;3.0;30.521;41.6;23.625;SOFT;21.0;Red Bull Racing;2.0
114;SAI;55;00:01:40.620;1.0;1.0;30.974;42.861;23.765;SOFT;4.0;Ferrari;5.0
115;SAI;55;00:01:37.236;2.0;1.0;30.974;42.366;23.896;SOFT;5.0;Ferrari;5.0
116;SAI;55;00:01:37.080;3.0;1.0;31.049;42.179;23.852;SOFT;6.0;Ferrari;5.0
117;SAI;55;00:01:37.264;4.0;1.0;30.957;42.373;23.934;SOFT;7.0;Ferrari;5.0
118;SAI;55;00:01:38.032;5.0;1.0;30.967;42.821;24.244;SOFT;8.0;Ferrari;5.0
119;SAI;55;00:01:37.741;6.0;1.0;30.879;42.803;24.059;SOFT;9.0;Ferrari;5.0
120;SAI;55;00:01:38.260;7.0;1.0;30.847;43.148;24.265;SOFT;10.0;Ferrari;5.0
121;SAI;55;00:01:38.183;8.0;1.0;31.341;42.701;24.141;SOFT;11.0;Ferrari;5.0
122;SAI;55;00:01:38.030;9.0;1.0;30.99;42.868;24.172;SOFT;12.0;Ferrari;5.0
123;SAI;55;00:01:37.608;10.0;1.0;30.819;42.638;24.151;SOFT;13.0;Ferrari;5.0
124;SAI;55;00:01:37.656;11.0;1.0;31.266;42.386;24.004;SOFT;14.0;Ferrari;3.0
125;SAI;55;00:01:37.650;12.0;1.0;31.089;42.46;24.101;SOFT;15.0;Ferrari;2.0
126;SAI;55;00:01:37.243;13.0;1.0;31.025;42.212;24.006;SOFT;16.0;Ferrari;2.0
127;SAI;55;00:01:39.753;14.0;1.0;31.011;42.119;26.623;SOFT;17.0;Ferrari;2.0
128;SAI;55;00:01:57.225;15.0;2.0;51.656;42.013;23.556;HARD;1.0;Ferrari;7.0
129;SAI;55;00:01:36.376;16.0;2.0;30.412;42.131;23.833;HARD;2.0;Ferrari;5.0
130;SAI;55;00:01:35.507;17.0;2.0;30.202;41.758;23.547;HARD;3.0;Ferrari;4.0
131;SAI;55;00:01:36.088;18.0;2.0;30.59;41.964;23.534;HARD;4.0;Ferrari;3.0
132;SAI;55;00:01:36.236;19.0;2.0;30.805;41.897;23.534;HARD;5.0;Ferrari;3.0
133;SAI;55;00:01:36.034;20.0;2.0;30.786;41.66;23.588;HARD;6.0;Ferrari;3.0
134;SAI;55;00:01:36.104;21.0;2.0;30.796;41.752;23.556;HARD;7.0;Ferrari;3.0
135;SAI;55;00:01:36.008;22.0;2.0;30.686;41.77;23.552;HARD;8.0;Ferrari;3.0
136;SAI;55;00:01:36.149;23.0;2.0;30.738;41.797;23.614;HARD;9.0;Ferrari;3.0
137;SAI;55;00:01:36.200;24.0;2.0;30.698;41.881;23.621;HARD;10.0;Ferrari;3.0
138;SAI;55;00:01:36.220;25.0;2.0;30.724;41.907;23.589;HARD;11.0;Ferrari;3.0
139;SAI;55;00:01:36.221;26.0;2.0;30.714;41.878;23.629;HARD;12.0;Ferrari;3.0
140;SAI;55;00:01:36.272;27.0;2.0;30.807;41.836;23.629;HARD;13.0;Ferrari;3.0
141;SAI;55;00:01:36.534;28.0;2.0;30.901;41.965;23.668;HARD;14.0;Ferrari;3.0
142;SAI;55;00:01:36.600;29.0;2.0;30.852;41.97;23.778;HARD;15.0;Ferrari;3.0
143;SAI;55;00:01:36.337;30.0;2.0;30.746;41.897;23.694;HARD;16.0;Ferrari;3.0
144;SAI;55;00:01:36.537;31.0;2.0;30.851;41.959;23.727;HARD;17.0;Ferrari;3.0
145;SAI;55;00:01:36.762;32.0;2.0;30.873;42.115;23.774;HARD;18.0;Ferrari;3.0
146;SAI;55;00:01:36.556;33.0;2.0;30.833;41.987;23.736;HARD;19.0;Ferrari;3.0
147;SAI;55;00:01:36.551;34.0;2.0;30.858;41.933;23.76;HARD;20.0;Ferrari;3.0
148;SAI;55;00:01:39.274;35.0;2.0;30.872;42.117;26.285;HARD;21.0;Ferrari;3.0
149;SAI;55;00:01:55.620;36.0;3.0;50.852;41.528;23.24;HARD;1.0;Ferrari;3.0
150;SAI;55;00:01:35.302;37.0;3.0;30.695;41.39;23.217;HARD;2.0;Ferrari;3.0
151;SAI;55;00:01:35.100;38.0;3.0;30.631;41.329;23.14;HARD;3.0;Ferrari;3.0
152;SAI;55;00:01:34.709;39.0;3.0;30.481;41.066;23.162;HARD;4.0;Ferrari;3.0
153;SAI;55;00:01:34.739;40.0;3.0;30.382;41.146;23.211;HARD;5.0;Ferrari;3.0
154;SAI;55;00:01:35.041;41.0;3.0;30.638;41.205;23.198;HARD;6.0;Ferrari;3.0
155;SAI;55;00:01:34.861;42.0;3.0;30.448;41.195;23.218;HARD;7.0;Ferrari;3.0
156;SAI;55;00:01:34.795;43.0;3.0;30.387;41.201;23.207;HARD;8.0;Ferrari;3.0
157;SAI;55;00:01:34.507;44.0;3.0;30.35;40.971;23.186;HARD;9.0;Ferrari;3.0
158;SAI;55;00:01:34.790;45.0;3.0;30.398;41.123;23.269;HARD;10.0;Ferrari;3.0
159;SAI;55;00:01:34.853;46.0;3.0;30.466;41.116;23.271;HARD;11.0;Ferrari;3.0
160;SAI;55;00:01:34.901;47.0;3.0;30.455;41.086;23.36;HARD;12.0;Ferrari;3.0
161;SAI;55;00:01:34.981;48.0;3.0;30.602;41.028;23.351;HARD;13.0;Ferrari;3.0
162;SAI;55;00:01:35.440;49.0;3.0;30.499;41.58;23.361;HARD;14.0;Ferrari;3.0
163;SAI;55;00:01:35.142;50.0;3.0;30.468;41.331;23.343;HARD;15.0;Ferrari;3.0
164;SAI;55;00:01:35.282;51.0;3.0;30.502;41.387;23.393;HARD;16.0;Ferrari;3.0
165;SAI;55;00:01:35.083;52.0;3.0;30.522;41.259;23.302;HARD;17.0;Ferrari;3.0
166;SAI;55;00:01:35.211;53.0;3.0;30.491;41.288;23.432;HARD;18.0;Ferrari;3.0
167;SAI;55;00:01:35.309;54.0;3.0;30.555;41.277;23.477;HARD;19.0;Ferrari;3.0
168;SAI;55;00:01:35.407;55.0;3.0;30.699;41.192;23.516;HARD;20.0;Ferrari;3.0
169;SAI;55;00:01:35.305;56.0;3.0;30.593;41.18;23.532;HARD;21.0;Ferrari;3.0
170;SAI;55;00:01:35.327;57.0;3.0;30.55;41.125;23.652;HARD;22.0;Ferrari;3.0
171;LEC;16;00:01:38.271;1.0;1.0;31.166;41.549;23.635;SOFT;4.0;Ferrari;2.0
172;LEC;16;00:01:36.862;2.0;1.0;31.166;41.864;23.832;SOFT;5.0;Ferrari;2.0
173;LEC;16;00:01:38.062;3.0;1.0;31.223;42.856;23.983;SOFT;6.0;Ferrari;3.0
174;LEC;16;00:01:37.752;4.0;1.0;30.958;42.784;24.01;SOFT;7.0;Ferrari;3.0
175;LEC;16;00:01:38.131;5.0;1.0;31.192;42.872;24.067;SOFT;8.0;Ferrari;3.0
176;LEC;16;00:01:37.782;6.0;1.0;30.936;42.751;24.095;SOFT;9.0;Ferrari;3.0
177;LEC;16;00:01:38.957;7.0;1.0;31.008;43.761;24.188;SOFT;10.0;Ferrari;4.0
178;LEC;16;00:01:38.136;8.0;1.0;31.2;42.753;24.183;SOFT;11.0;Ferrari;4.0
179;LEC;16;00:01:37.844;9.0;1.0;31.147;42.533;24.164;SOFT;12.0;Ferrari;4.0
180;LEC;16;00:01:37.884;10.0;1.0;30.988;42.534;24.362;SOFT;13.0;Ferrari;4.0
181;LEC;16;00:01:41.737;11.0;1.0;32.241;42.647;26.849;SOFT;14.0;Ferrari;6.0
182;LEC;16;00:01:57.471;12.0;2.0;51.178;42.371;23.922;HARD;1.0;Ferrari;13.0
183;LEC;16;00:01:36.432;13.0;2.0;30.58;42.173;23.679;HARD;2.0;Ferrari;9.0
184;LEC;16;00:01:36.756;14.0;2.0;30.787;42.232;23.737;HARD;3.0;Ferrari;8.0
185;LEC;16;00:01:36.813;15.0;2.0;30.831;42.256;23.726;HARD;4.0;Ferrari;6.0
186;LEC;16;00:01:36.673;16.0;2.0;30.606;42.32;23.747;HARD;5.0;Ferrari;4.0
187;LEC;16;00:01:37.302;17.0;2.0;31.109;42.332;23.861;HARD;6.0;Ferrari;5.0
188;LEC;16;00:01:37.438;18.0;2.0;31.18;42.467;23.791;HARD;7.0;Ferrari;5.0
189;LEC;16;00:01:36.821;19.0;2.0;30.986;42.03;23.805;HARD;8.0;Ferrari;5.0
190;LEC;16;00:01:36.794;20.0;2.0;30.839;42.103;23.852;HARD;9.0;Ferrari;5.0
191;LEC;16;00:01:36.977;21.0;2.0;31.089;42.091;23.797;HARD;10.0;Ferrari;5.0
192;LEC;16;00:01:36.796;22.0;2.0;30.994;41.976;23.826;HARD;11.0;Ferrari;5.0
193;LEC;16;00:01:36.987;23.0;2.0;31.131;41.941;23.915;HARD;12.0;Ferrari;5.0
194;LEC;16;00:01:36.924;24.0;2.0;31.083;41.904;23.937;HARD;13.0;Ferrari;5.0
195;LEC;16;00:01:36.760;25.0;2.0;31.059;41.828;23.873;HARD;14.0;Ferrari;5.0
196;LEC;16;00:01:36.810;26.0;2.0;30.991;41.901;23.918;HARD;15.0;Ferrari;5.0
197;LEC;16;00:01:36.831;27.0;2.0;31.081;41.881;23.869;HARD;16.0;Ferrari;5.0
198;LEC;16;00:01:36.907;28.0;2.0;31.019;41.971;23.917;HARD;17.0;Ferrari;5.0
199;LEC;16;00:01:36.963;29.0;2.0;30.974;42.065;23.924;HARD;18.0;Ferrari;5.0
200;LEC;16;00:01:37.158;30.0;2.0;31.134;42.03;23.994;HARD;19.0;Ferrari;5.0
201;LEC;16;00:01:37.031;31.0;2.0;30.999;42.079;23.953;HARD;20.0;Ferrari;4.0
202;LEC;16;00:01:36.941;32.0;2.0;31.153;41.922;23.866;HARD;21.0;Ferrari;4.0
203;LEC;16;00:01:36.741;33.0;2.0;30.99;41.868;23.883;HARD;22.0;Ferrari;4.0
204;LEC;16;00:01:39.614;34.0;2.0;31.219;41.932;26.463;HARD;23.0;Ferrari;4.0
205;LEC;16;00:01:56.166;35.0;3.0;51.681;41.26;23.225;HARD;1.0;Ferrari;6.0
206;LEC;16;00:01:34.090;36.0;3.0;30.063;40.65;23.377;HARD;2.0;Ferrari;5.0
207;LEC;16;00:01:34.897;37.0;3.0;30.611;40.962;23.324;HARD;3.0;Ferrari;5.0
208;LEC;16;00:01:34.783;38.0;3.0;30.55;40.953;23.28;HARD;4.0;Ferrari;5.0
209;LEC;16;00:01:35.087;39.0;3.0;30.604;41.077;23.406;HARD;5.0;Ferrari;5.0
210;LEC;16;00:01:34.859;40.0;3.0;30.507;40.836;23.516;HARD;6.0;Ferrari;5.0
211;LEC;16;00:01:35.028;41.0;3.0;30.539;41.033;23.456;HARD;7.0;Ferrari;5.0
212;LEC;16;00:01:34.982;42.0;3.0;30.413;41.067;23.502;HARD;8.0;Ferrari;5.0
213;LEC;16;00:01:35.192;43.0;3.0;30.286;41.367;23.539;HARD;9.0;Ferrari;5.0
214;LEC;16;00:01:35.051;44.0;3.0;30.468;41.124;23.459;HARD;10.0;Ferrari;5.0
215;LEC;16;00:01:35.220;45.0;3.0;30.355;41.281;23.584;HARD;11.0;Ferrari;5.0
216;LEC;16;00:01:35.058;46.0;3.0;30.238;41.4;23.42;HARD;12.0;Ferrari;4.0
217;LEC;16;00:01:35.057;47.0;3.0;30.577;41.115;23.365;HARD;13.0;Ferrari;4.0
218;LEC;16;00:01:35.308;48.0;3.0;30.64;41.183;23.485;HARD;14.0;Ferrari;4.0
219;LEC;16;00:01:35.302;49.0;3.0;30.689;41.12;23.493;HARD;15.0;Ferrari;4.0
220;LEC;16;00:01:35.383;50.0;3.0;30.639;41.285;23.459;HARD;16.0;Ferrari;4.0
221;LEC;16;00:01:35.418;51.0;3.0;30.721;41.116;23.581;HARD;17.0;Ferrari;4.0
222;LEC;16;00:01:35.394;52.0;3.0;30.693;41.156;23.545;HARD;18.0;Ferrari;4.0
223;LEC;16;00:01:35.480;53.0;3.0;30.777;41.227;23.476;HARD;19.0;Ferrari;4.0
224;LEC;16;00:01:35.265;54.0;3.0;30.7;41.077;23.488;HARD;20.0;Ferrari;4.0
225;LEC;16;00:01:35.785;55.0;3.0;30.857;41.308;23.62;HARD;21.0;Ferrari;4.0
226;LEC;16;00:01:35.924;56.0;3.0;30.744;41.565;23.615;HARD;22.0;Ferrari;4.0
227;LEC;16;00:01:36.324;57.0;3.0;30.856;41.655;23.813;HARD;23.0;Ferrari;4.0
228;RUS;63;00:01:39.228;1.0;1.0;30.829;42.099;23.694;SOFT;4.0;Mercedes;3.0
229;RUS;63;00:01:36.635;2.0;1.0;30.829;42.038;23.768;SOFT;5.0;Mercedes;3.0
230;RUS;63;00:01:36.406;3.0;1.0;30.367;42.202;23.837;SOFT;6.0;Mercedes;2.0
231;RUS;63;00:01:37.738;4.0;1.0;31.135;42.609;23.994;SOFT;7.0;Mercedes;2.0
232;RUS;63;00:01:38.116;5.0;1.0;31.636;42.573;23.907;SOFT;8.0;Mercedes;2.0
233;RUS;63;00:01:37.784;6.0;1.0;31.36;42.508;23.916;SOFT;9.0;Mercedes;2.0
234;RUS;63;00:01:38.082;7.0;1.0;31.48;42.577;24.025;SOFT;10.0;Mercedes;2.0
235;RUS;63;00:01:37.862;8.0;1.0;31.238;42.646;23.978;SOFT;11.0;Mercedes;2.0
236;RUS;63;00:01:37.730;9.0;1.0;31.12;42.578;24.032;SOFT;12.0;Mercedes;2.0
237;RUS;63;00:01:37.782;10.0;1.0;31.247;42.538;23.997;SOFT;13.0;Mercedes;2.0
238;RUS;63;00:01:40.515;11.0;1.0;31.392;42.646;26.477;SOFT;14.0;Mercedes;4.0
239;RUS;63;00:01:58.460;12.0;2.0;52.57;42.189;23.701;HARD;1.0;Mercedes;11.0
240;RUS;63;00:01:37.167;13.0;2.0;30.759;42.479;23.929;HARD;2.0;Mercedes;7.0
241;RUS;63;00:01:37.571;14.0;2.0;30.851;42.74;23.98;HARD;3.0;Mercedes;7.0
242;RUS;63;00:01:36.922;15.0;2.0;31.038;42.152;23.732;HARD;4.0;Mercedes;4.0
243;RUS;63;00:01:36.683;16.0;2.0;31.03;42.084;23.569;HARD;5.0;Mercedes;3.0
244;RUS;63;00:01:36.234;17.0;2.0;30.747;41.766;23.721;HARD;6.0;Mercedes;3.0
245;RUS;63;00:01:37.819;18.0;2.0;31.462;42.532;23.825;HARD;7.0;Mercedes;4.0
246;RUS;63;00:01:37.233;19.0;2.0;31.101;42.267;23.865;HARD;8.0;Mercedes;4.0
247;RUS;63;00:01:36.732;20.0;2.0;30.862;42.099;23.771;HARD;9.0;Mercedes;4.0
248;RUS;63;00:01:36.769;21.0;2.0;30.87;42.18;23.719;HARD;10.0;Mercedes;4.0
249;RUS;63;00:01:36.992;22.0;2.0;30.84;42.313;23.839;HARD;11.0;Mercedes;4.0
250;RUS;63;00:01:36.954;23.0;2.0;31.043;42.088;23.823;HARD;12.0;Mercedes;4.0
