Id;Driver;DriverNumber;LapTime;LapNumber;Stint;Sector1Time;Sector2Time;Sector3Time;Compound;TyreLife;Team;Position
761;STR;18; 00:01:21.684;54.0;2.0;28.892;31.948;20.844;HARD;29.0;Aston Martin;11.0
762;STR;18; 00:01:21.311;55.0;2.0;28.784;31.726;20.801;HARD;30.0;Aston Martin;11.0
763;STR;18; 00:01:21.462;56.0;2.0;28.855;31.786;20.821;HARD;31.0;Aston Martin;11.0
764;STR;18; 00:01:23.540;57.0;2.0;28.868;32.22;22.452;HARD;32.0;Aston Martin;11.0
765;STR;18; 00:01:22.708;58.0;2.0;29.542;32.106;21.06;HARD;33.0;Aston Martin;11.0
766;STR;18; 00:01:21.381;59.0;2.0;28.845;31.771;20.765;HARD;34.0;Aston Martin;11.0
767;STR;18; 00:01:21.585;60.0;2.0;28.749;31.83;21.006;HARD;35.0;Aston Martin;11.0
768;STR;18; 00:01:21.577;61.0;2.0;28.877;31.828;20.872;HARD;36.0;Aston Martin;11.0
769;STR;18; 00:01:21.851;62.0;2.0;28.85;32.043;20.958;HARD;37.0;Aston Martin;11.0
770;STR;18; 00:01:21.633;63.0;2.0;28.942;31.773;20.918;HARD;38.0;Aston Martin;11.0
771;STR;18; 00:01:21.753;64.0;2.0;28.901;31.913;20.939;HARD;39.0;Aston Martin;11.0
772;STR;18; 00:01:21.615;65.0;2.0;28.909;31.839;20.867;HARD;40.0;Aston Martin;11.0
773;STR;18; 00:01:21.917;66.0;2.0;29.176;31.851;20.89;HARD;41.0;Aston Martin;11.0
774;STR;18; 00:01:21.834;67.0;2.0;28.949;31.992;20.893;HARD;42.0;Aston Martin;11.0
775;STR;18; 00:01:21.468;68.0;2.0;28.96;31.739;20.769;HARD;43.0;Aston Martin;11.0
776;STR;18; 00:01:21.406;69.0;2.0;28.8;31.727;20.879;HARD;44.0;Aston Martin;11.0
777;STR;18; 00:01:21.569;70.0;2.0;28.812;31.909;20.848;HARD;45.0;Aston Martin;11.0
778;COL;43; 00:02:08.478;1.0;1.0;60.366;59.977;32.58;HARD;1.0;Williams;16.0
779;COL;43; 00:02:17.692;2.0;1.0;67.804;39.306;30.582;HARD;2.0;Williams;14.0
780;COL;43; 00:02:16.364;3.0;1.0;60.366;44.843;31.155;HARD;3.0;Williams;14.0
781;COL;43; 00:02:09.527;4.0;1.0;60.937;39.492;29.098;HARD;4.0;Williams;14.0
782;COL;43; 00:02:08.334;5.0;1.0;62.032;36.641;29.661;HARD;5.0;Williams;14.0
783;COL;43; 00:01:49.707;6.0;1.0;39.655;41.559;28.493;HARD;6.0;Williams;14.0
784;COL;43; 00:01:23.364;7.0;1.0;29.446;32.687;21.231;HARD;7.0;Williams;14.0
785;COL;43; 00:01:23.241;8.0;1.0;29.319;32.574;21.348;HARD;8.0;Williams;14.0
786;COL;43; 00:01:23.032;9.0;1.0;28.813;32.811;21.408;HARD;9.0;Williams;14.0
787;COL;43; 00:01:23.252;10.0;1.0;28.945;32.921;21.386;HARD;10.0;Williams;14.0
788;COL;43; 00:01:23.535;11.0;1.0;28.957;33.041;21.537;HARD;11.0;Williams;14.0
789;COL;43; 00:01:23.480;12.0;1.0;28.871;32.951;21.658;HARD;12.0;Williams;14.0
790;COL;43; 00:01:24.130;13.0;1.0;28.8;33.637;21.693;HARD;13.0;Williams;14.0
791;COL;43; 00:01:24.305;14.0;1.0;29.149;33.427;21.729;HARD;14.0;Williams;14.0
792;COL;43; 00:01:24.270;15.0;1.0;28.894;33.475;21.901;HARD;15.0;Williams;13.0
793;COL;43; 00:01:22.617;16.0;1.0;28.832;32.251;21.534;HARD;16.0;Williams;13.0
794;COL;43; 00:01:22.970;17.0;1.0;29.232;32.387;21.351;HARD;17.0;Williams;13.0
795;COL;43; 00:01:23.787;18.0;1.0;29.756;32.713;21.318;HARD;18.0;Williams;13.0
796;COL;43; 00:01:23.680;19.0;1.0;29.334;32.87;21.476;HARD;19.0;Williams;13.0
797;COL;43; 00:01:24.630;20.0;1.0;29.026;33.036;22.568;HARD;20.0;Williams;12.0
798;COL;43; 00:01:24.918;21.0;1.0;29.625;33.752;21.541;HARD;21.0;Williams;13.0
799;COL;43; 00:01:23.203;22.0;1.0;28.939;32.775;21.489;HARD;22.0;Williams;13.0
800;COL;43; 00:01:22.984;23.0;1.0;29.107;32.515;21.362;HARD;23.0;Williams;13.0
801;COL;43; 00:01:23.428;24.0;1.0;29.147;32.759;21.522;HARD;24.0;Williams;13.0
802;COL;43; 00:01:23.769;25.0;1.0;29.341;32.792;21.636;HARD;25.0;Williams;13.0
803;COL;43; 00:01:23.883;26.0;1.0;28.922;33.17;21.791;HARD;26.0;Williams;12.0
804;COL;43; 00:01:22.758;27.0;1.0;28.848;32.479;21.431;HARD;27.0;Williams;11.0
805;COL;43; 00:01:23.125;28.0;1.0;29.371;32.386;21.368;HARD;28.0;Williams;11.0
806;COL;43; 00:01:22.999;29.0;1.0;29.319;32.247;21.433;HARD;29.0;Williams;9.0
807;COL;43; 00:01:22.785;30.0;1.0;29.106;32.306;21.373;HARD;30.0;Williams;8.0
808;COL;43; 00:01:23.090;31.0;1.0;29.357;32.387;21.346;HARD;31.0;Williams;8.0
809;COL;43; 00:01:22.653;32.0;1.0;28.956;32.327;21.37;HARD;32.0;Williams;8.0
810;COL;43; 00:01:22.976;33.0;1.0;29.039;32.543;21.394;HARD;33.0;Williams;8.0
811;COL;43; 00:01:23.101;34.0;1.0;29.262;32.454;21.385;HARD;34.0;Williams;8.0
812;COL;43; 00:01:23.134;35.0;1.0;29.106;32.509;21.519;HARD;35.0;Williams;8.0
813;COL;43; 00:01:23.776;36.0;1.0;29.682;32.759;21.335;HARD;36.0;Williams;9.0
814;COL;43; 00:01:23.098;37.0;1.0;29.131;32.564;21.403;HARD;37.0;Williams;9.0
815;COL;43; 00:01:23.199;38.0;1.0;29.19;32.67;21.339;HARD;38.0;Williams;9.0
816;COL;43; 00:01:23.132;39.0;1.0;29.189;32.558;21.385;HARD;39.0;Williams;8.0
817;COL;43; 00:01:23.586;40.0;1.0;29.695;32.54;21.351;HARD;40.0;Williams;8.0
818;COL;43; 00:01:22.855;41.0;1.0;29.151;32.411;21.293;HARD;41.0;Williams;8.0
819;COL;43; 00:01:22.779;42.0;1.0;29.029;32.447;21.303;HARD;42.0;Williams;8.0
820;COL;43; 00:01:23.659;43.0;1.0;29.477;32.837;21.345;HARD;43.0;Williams;9.0
821;COL;43; 00:01:22.551;44.0;1.0;29.139;32.171;21.241;HARD;44.0;Williams;9.0
822;COL;43; 00:01:22.832;45.0;1.0;29.178;32.441;21.213;HARD;45.0;Williams;9.0
823;COL;43; 00:01:22.625;46.0;1.0;29.115;32.328;21.182;HARD;46.0;Williams;9.0
824;COL;43; 00:01:27.309;47.0;1.0;29.645;33.272;24.392;HARD;47.0;Williams;10.0
825;COL;43; 00:01:42.560;48.0;2.0;49.717;31.939;20.904;MEDIUM;1.0;Williams;15.0
826;COL;43; 00:01:20.348;49.0;2.0;28.653;31.168;20.527;MEDIUM;2.0;Williams;14.0
827;COL;43; 00:01:20.090;50.0;2.0;28.426;31.029;20.635;MEDIUM;3.0;Williams;13.0
828;COL;43; 00:01:20.556;51.0;2.0;28.455;31.272;20.829;MEDIUM;4.0;Williams;13.0
829;COL;43; 00:01:20.887;52.0;2.0;28.638;31.395;20.854;MEDIUM;5.0;Williams;13.0
830;COL;43; 00:01:20.926;53.0;2.0;28.588;31.495;20.843;MEDIUM;6.0;Williams;13.0
831;COL;43; 00:01:20.795;54.0;2.0;28.583;31.444;20.768;MEDIUM;7.0;Williams;13.0
832;COL;43; 00:01:21.309;55.0;2.0;28.615;31.471;21.223;MEDIUM;8.0;Williams;13.0
833;COL;43; 00:01:22.398;56.0;2.0;29.291;32.1;21.007;MEDIUM;9.0;Williams;13.0
834;COL;43; 00:01:21.433;57.0;2.0;28.626;31.841;20.966;MEDIUM;10.0;Williams;13.0
835;COL;43; 00:01:21.551;58.0;2.0;28.336;32.209;21.006;MEDIUM;11.0;Williams;13.0
836;COL;43; 00:01:21.879;59.0;2.0;28.507;32.136;21.236;MEDIUM;12.0;Williams;13.0
837;COL;43; 00:01:21.579;60.0;2.0;28.757;31.634;21.188;MEDIUM;13.0;Williams;13.0
838;COL;43; 00:01:21.016;61.0;2.0;28.631;31.55;20.835;MEDIUM;14.0;Williams;13.0
839;COL;43; 00:01:21.766;62.0;2.0;28.721;31.993;21.052;MEDIUM;15.0;Williams;13.0
840;COL;43; 00:01:21.485;63.0;2.0;28.747;31.733;21.005;MEDIUM;16.0;Williams;13.0
841;COL;43; 00:01:21.625;64.0;2.0;28.361;32.096;21.168;MEDIUM;17.0;Williams;13.0
842;COL;43; 00:01:23.314;65.0;2.0;29.985;32.172;21.157;MEDIUM;18.0;Williams;12.0
843;COL;43; 00:01:21.847;66.0;2.0;28.877;31.607;21.363;MEDIUM;19.0;Williams;12.0
844;COL;43; 00:01:21.481;67.0;2.0;28.791;31.735;20.955;MEDIUM;20.0;Williams;12.0
845;COL;43; 00:01:21.264;68.0;2.0;28.686;31.621;20.957;MEDIUM;21.0;Williams;12.0
846;COL;43; 00:01:21.348;69.0;2.0;28.714;31.652;20.982;MEDIUM;22.0;Williams;12.0
847;COL;43; 00:01:21.238;70.0;2.0;28.655;31.619;20.964;MEDIUM;23.0;Williams;12.0
848;OCO;31; 00:02:14.747;1.0;1.0;62.992;58.616;34.086;HARD;1.0;Alpine;20.0
849;OCO;31; 00:02:19.003;2.0;1.0;68.599;38.451;31.953;HARD;2.0;Alpine;18.0
850;OCO;31; 00:02:15.147;3.0;1.0;62.992;40.775;31.38;HARD;3.0;Alpine;18.0
851;OCO;31; 00:02:12.065;4.0;1.0;61.585;38.275;32.205;HARD;4.0;Alpine;18.0
852;OCO;31; 00:02:11.120;5.0;1.0;61.995;34.22;34.905;HARD;5.0;Alpine;18.0
853;OCO;31; 00:01:40.421;6.0;1.0;33.319;40.301;26.801;HARD;6.0;Alpine;18.0
854;OCO;31; 00:01:23.742;7.0;1.0;29.532;32.596;21.614;HARD;7.0;Alpine;18.0
855;OCO;31; 00:01:23.548;8.0;1.0;29.271;32.747;21.53;HARD;8.0;Alpine;18.0
856;OCO;31; 00:01:22.995;9.0;1.0;28.899;32.56;21.536;HARD;9.0;Alpine;18.0
857;OCO;31; 00:01:23.450;10.0;1.0;29.255;32.587;21.608;HARD;10.0;Alpine;18.0
858;OCO;31; 00:01:23.512;11.0;1.0;28.917;32.888;21.707;HARD;11.0;Alpine;18.0
859;OCO;31; 00:01:23.635;12.0;1.0;28.969;33.113;21.553;HARD;12.0;Alpine;18.0
860;OCO;31; 00:01:23.585;13.0;1.0;28.961;32.957;21.667;HARD;13.0;Alpine;18.0
861;OCO;31; 00:01:23.956;14.0;1.0;28.945;33.159;21.852;HARD;14.0;Alpine;18.0
862;OCO;31; 00:01:26.989;15.0;1.0;28.96;36.03;21.999;HARD;15.0;Alpine;18.0
863;OCO;31; 00:01:23.708;16.0;1.0;29.591;32.523;21.594;HARD;16.0;Alpine;17.0
864;OCO;31; 00:01:23.107;17.0;1.0;29.281;32.326;21.5;HARD;17.0;Alpine;17.0
865;OCO;31; 00:01:23.497;18.0;1.0;29.216;32.759;21.522;HARD;18.0;Alpine;17.0
866;OCO;31; 00:01:23.524;19.0;1.0;29.234;32.717;21.573;HARD;19.0;Alpine;17.0
867;OCO;31; 00:01:23.683;20.0;1.0;29.331;32.825;21.527;HARD;20.0;Alpine;17.0
868;OCO;31; 00:01:23.522;21.0;1.0;29.194;32.753;21.575;HARD;21.0;Alpine;16.0
869;OCO;31; 00:01:23.517;22.0;1.0;28.856;33.123;21.538;HARD;22.0;Alpine;16.0
870;OCO;31; 00:01:23.812;23.0;1.0;29.274;33.167;21.371;HARD;23.0;Alpine;16.0
871;OCO;31; 00:01:23.406;24.0;1.0;29.138;32.719;21.549;HARD;24.0;Alpine;16.0
872;OCO;31; 00:01:23.790;25.0;1.0;29.289;32.957;21.544;HARD;25.0;Alpine;16.0
873;OCO;31; 00:01:23.939;26.0;1.0;29.06;33.024;21.855;HARD;26.0;Alpine;16.0
874;OCO;31; 00:01:23.803;27.0;1.0;29.214;33.023;21.566;HARD;27.0;Alpine;14.0
875;OCO;31; 00:01:23.115;28.0;1.0;29.049;32.582;21.484;HARD;28.0;Alpine;13.0
876;OCO;31; 00:01:23.568;29.0;1.0;29.391;32.538;21.639;HARD;29.0;Alpine;12.0
877;OCO;31; 00:01:23.975;30.0;1.0;29.648;32.818;21.509;HARD;30.0;Alpine;12.0
878;OCO;31; 00:01:23.171;31.0;1.0;29.213;32.425;21.533;HARD;31.0;Alpine;11.0
879;OCO;31; 00:01:23.263;32.0;1.0;29.245;32.444;21.574;HARD;32.0;Alpine;11.0
880;OCO;31; 00:01:24.330;33.0;1.0;29.722;33.047;21.561;HARD;33.0;Alpine;12.0
881;OCO;31; 00:01:23.486;34.0;1.0;29.557;32.564;21.365;HARD;34.0;Alpine;13.0
882;OCO;31; 00:01:23.209;35.0;1.0;29.24;32.534;21.435;HARD;35.0;Alpine;13.0
883;OCO;31; 00:01:23.225;36.0;1.0;29.205;32.583;21.437;HARD;36.0;Alpine;13.0
884;OCO;31; 00:01:25.002;37.0;1.0;30.871;32.727;21.404;HARD;37.0;Alpine;14.0
885;OCO;31; 00:01:23.036;38.0;1.0;29.316;32.413;21.307;HARD;38.0;Alpine;14.0
886;OCO;31; 00:01:23.083;39.0;1.0;29.163;32.454;21.466;HARD;39.0;Alpine;14.0
887;OCO;31; 00:01:23.257;40.0;1.0;29.249;32.52;21.488;HARD;40.0;Alpine;12.0
888;OCO;31; 00:01:23.592;41.0;1.0;29.427;32.639;21.526;HARD;41.0;Alpine;13.0
889;OCO;31; 00:01:22.938;42.0;1.0;29.04;32.489;21.409;HARD;42.0;Alpine;13.0
890;OCO;31; 00:01:23.034;43.0;1.0;29.08;32.556;21.398;HARD;43.0;Alpine;13.0
891;OCO;31; 00:01:23.002;44.0;1.0;29.035;32.472;21.495;HARD;44.0;Alpine;13.0
892;OCO;31; 00:01:23.233;45.0;1.0;29.189;32.501;21.543;HARD;45.0;Alpine;13.0
893;OCO;31; 00:01:23.038;46.0;1.0;29.036;32.527;21.475;HARD;46.0;Alpine;13.0
894;OCO;31; 00:01:23.089;47.0;1.0;29.215;32.413;21.461;HARD;47.0;Alpine;13.0
895;OCO;31; 00:01:28.340;48.0;1.0;29.866;33.677;24.797;HARD;48.0;Alpine;14.0
896;OCO;31; 00:01:40.883;49.0;2.0;48.733;31.325;20.825;MEDIUM;1.0;Alpine;15.0
897;OCO;31; 00:01:21.118;50.0;2.0;28.744;31.485;20.889;MEDIUM;2.0;Alpine;15.0
898;OCO;31; 00:01:21.207;51.0;2.0;28.715;31.607;20.885;MEDIUM;3.0;Alpine;15.0
899;OCO;31; 00:01:21.432;52.0;2.0;28.847;31.544;21.041;MEDIUM;4.0;Alpine;15.0
900;OCO;31; 00:01:21.322;53.0;2.0;28.763;31.546;21.013;MEDIUM;5.0;Alpine;15.0
901;OCO;31; 00:01:21.159;54.0;2.0;28.796;31.503;20.86;MEDIUM;6.0;Alpine;15.0
902;OCO;31; 00:01:21.257;55.0;2.0;28.88;31.532;20.845;MEDIUM;7.0;Alpine;15.0
903;OCO;31; 00:01:21.278;56.0;2.0;28.766;31.588;20.924;MEDIUM;8.0;Alpine;15.0
904;OCO;31; 00:01:21.491;57.0;2.0;28.883;31.624;20.984;MEDIUM;9.0;Alpine;15.0
905;OCO;31; 00:01:21.494;58.0;2.0;28.756;31.631;21.107;MEDIUM;10.0;Alpine;15.0
906;OCO;31; 00:01:21.188;59.0;2.0;28.733;31.501;20.954;MEDIUM;11.0;Alpine;15.0
907;OCO;31; 00:01:21.122;60.0;2.0;28.845;31.448;20.829;MEDIUM;12.0;Alpine;15.0
908;OCO;31; 00:01:21.172;61.0;2.0;28.803;31.51;20.859;MEDIUM;13.0;Alpine;15.0
909;OCO;31; 00:01:21.356;62.0;2.0;28.899;31.518;20.939;MEDIUM;14.0;Alpine;15.0
910;OCO;31; 00:01:21.429;63.0;2.0;28.779;31.729;20.921;MEDIUM;15.0;Alpine;15.0
911;OCO;31; 00:01:21.309;64.0;2.0;28.902;31.577;20.83;MEDIUM;16.0;Alpine;15.0
912;OCO;31; 00:01:21.504;65.0;2.0;28.961;31.555;20.988;MEDIUM;17.0;Alpine;15.0
913;OCO;31; 00:01:21.384;66.0;2.0;28.979;31.457;20.948;MEDIUM;18.0;Alpine;14.0
914;OCO;31; 00:01:21.223;67.0;2.0;28.686;31.487;21.05;MEDIUM;19.0;Alpine;14.0
915;OCO;31; 00:01:21.156;68.0;2.0;28.755;31.387;21.014;MEDIUM;20.0;Alpine;14.0
916;OCO;31; 00:01:22.111;69.0;2.0;28.594;32.176;21.341;MEDIUM;21.0;Alpine;14.0
917;OCO;31; 00:01:20.659;70.0;2.0;28.32;31.528;20.811;MEDIUM;22.0;Alpine;13.0
918;BOT;77; 00:02:10.545;1.0;1.0;62.023;60.814;33.795;HARD;2.0;Kick Sauber;17.0
919;BOT;77; 00:02:17.814;2.0;1.0;68.165;38.392;31.257;HARD;3.0;Kick Sauber;15.0
920;BOT;77; 00:02:16.263;3.0;1.0;62.023;43.07;31.17;HARD;4.0;Kick Sauber;15.0
921;BOT;77; 00:02:09.902;4.0;1.0;60.217;40.238;29.447;HARD;5.0;Kick Sauber;15.0
922;BOT;77; 00:02:10.636;5.0;1.0;63.072;34.158;33.406;HARD;6.0;Kick Sauber;15.0
923;BOT;77; 00:01:45.588;6.0;1.0;36.345;41.454;27.789;HARD;7.0;Kick Sauber;15.0
924;BOT;77; 00:01:23.635;7.0;1.0;29.254;32.821;21.56;HARD;8.0;Kick Sauber;15.0
925;BOT;77; 00:01:23.131;8.0;1.0;29.404;32.429;21.298;HARD;9.0;Kick Sauber;15.0
926;BOT;77; 00:01:22.964;9.0;1.0;28.865;32.52;21.579;HARD;10.0;Kick Sauber;15.0
927;BOT;77; 00:01:23.483;10.0;1.0;28.806;32.73;21.947;HARD;11.0;Kick Sauber;15.0
928;BOT;77; 00:01:23.677;11.0;1.0;28.894;33.118;21.665;HARD;12.0;Kick Sauber;15.0
929;BOT;77; 00:01:23.607;12.0;1.0;29.214;32.712;21.681;HARD;13.0;Kick Sauber;15.0
930;BOT;77; 00:01:24.325;13.0;1.0;29.792;32.674;21.859;HARD;14.0;Kick Sauber;16.0
931;BOT;77; 00:01:24.189;14.0;1.0;29.061;33.161;21.967;HARD;15.0;Kick Sauber;16.0
932;BOT;77; 00:01:24.215;15.0;1.0;28.881;33.301;22.033;HARD;16.0;Kick Sauber;15.0
933;BOT;77; 00:01:23.781;16.0;1.0;29.148;32.91;21.723;HARD;17.0;Kick Sauber;15.0
934;BOT;77; 00:01:23.705;17.0;1.0;29.417;32.647;21.641;HARD;18.0;Kick Sauber;15.0
935;BOT;77; 00:01:23.806;18.0;1.0;29.532;32.688;21.586;HARD;19.0;Kick Sauber;15.0
936;BOT;77; 00:01:23.720;19.0;1.0;29.559;32.61;21.551;HARD;20.0;Kick Sauber;15.0
937;BOT;77; 00:01:23.453;20.0;1.0;29.368;32.453;21.632;HARD;21.0;Kick Sauber;14.0
938;BOT;77; 00:01:23.904;21.0;1.0;29.396;32.864;21.644;HARD;22.0;Kick Sauber;14.0
939;BOT;77; 00:01:23.593;22.0;1.0;29.317;32.616;21.66;HARD;23.0;Kick Sauber;14.0
940;BOT;77; 00:01:23.421;23.0;1.0;29.341;32.437;21.643;HARD;24.0;Kick Sauber;14.0
941;BOT;77; 00:01:23.241;24.0;1.0;29.302;32.376;21.563;HARD;25.0;Kick Sauber;14.0
942;BOT;77; 00:01:23.584;25.0;1.0;29.427;32.494;21.663;HARD;26.0;Kick Sauber;14.0
943;BOT;77; 00:01:23.859;26.0;1.0;29.453;32.549;21.857;HARD;27.0;Kick Sauber;13.0
944;BOT;77; 00:01:23.553;27.0;1.0;29.484;32.432;21.637;HARD;28.0;Kick Sauber;12.0
945;BOT;77; 00:01:23.450;28.0;1.0;29.448;32.451;21.551;HARD;29.0;Kick Sauber;12.0
946;BOT;77; 00:01:23.766;29.0;1.0;29.638;32.464;21.664;HARD;30.0;Kick Sauber;11.0
947;BOT;77; 00:01:23.425;30.0;1.0;29.461;32.406;21.558;HARD;31.0;Kick Sauber;10.0
948;BOT;77; 00:01:22.994;31.0;1.0;29.297;32.219;21.478;HARD;32.0;Kick Sauber;9.0
949;BOT;77; 00:01:23.774;32.0;1.0;29.66;32.616;21.498;HARD;33.0;Kick Sauber;10.0
950;BOT;77; 00:01:23.093;33.0;1.0;29.292;32.298;21.503;HARD;34.0;Kick Sauber;10.0
951;BOT;77; 00:01:23.262;34.0;1.0;29.378;32.339;21.545;HARD;35.0;Kick Sauber;10.0
952;BOT;77; 00:01:23.191;35.0;1.0;29.433;32.204;21.554;HARD;36.0;Kick Sauber;10.0
953;BOT;77; 00:01:23.597;36.0;1.0;29.597;32.492;21.508;HARD;37.0;Kick Sauber;11.0
954;BOT;77; 00:01:23.970;37.0;1.0;29.63;32.658;21.682;HARD;38.0;Kick Sauber;12.0
955;BOT;77; 00:01:23.275;38.0;1.0;29.382;32.268;21.625;HARD;39.0;Kick Sauber;12.0
956;BOT;77; 00:01:23.188;39.0;1.0;29.446;32.27;21.472;HARD;40.0;Kick Sauber;12.0
957;BOT;77; 00:01:23.072;40.0;1.0;29.401;32.223;21.448;HARD;41.0;Kick Sauber;10.0
958;BOT;77; 00:01:23.145;41.0;1.0;29.354;32.255;21.536;HARD;42.0;Kick Sauber;10.0
959;BOT;77; 00:01:23.341;42.0;1.0;29.38;32.488;21.473;HARD;43.0;Kick Sauber;10.0
960;BOT;77; 00:01:25.121;43.0;1.0;30.019;33.353;21.749;HARD;44.0;Kick Sauber;12.0
961;BOT;77; 00:01:23.206;44.0;1.0;29.27;32.303;21.633;HARD;45.0;Kick Sauber;12.0
962;BOT;77; 00:01:23.072;45.0;1.0;29.303;32.279;21.49;HARD;46.0;Kick Sauber;12.0
963;BOT;77; 00:01:23.039;46.0;1.0;29.252;32.198;21.589;HARD;47.0;Kick Sauber;12.0
964;BOT;77; 00:01:23.008;47.0;1.0;29.241;32.127;21.64;HARD;48.0;Kick Sauber;12.0
965;BOT;77; 00:01:22.879;48.0;1.0;29.236;32.161;21.482;HARD;49.0;Kick Sauber;11.0
966;BOT;77; 00:01:25.822;49.0;1.0;29.281;32.198;24.343;HARD;50.0;Kick Sauber;13.0
967;BOT;77; 00:01:41.938;50.0;2.0;48.237;32.328;21.373;MEDIUM;2.0;Kick Sauber;14.0
968;BOT;77; 00:01:21.855;51.0;2.0;29.119;31.61;21.126;MEDIUM;3.0;Kick Sauber;14.0
969;BOT;77; 00:01:21.442;52.0;2.0;28.972;31.385;21.085;MEDIUM;4.0;Kick Sauber;14.0
970;BOT;77; 00:01:21.250;53.0;2.0;28.968;31.366;20.916;MEDIUM;5.0;Kick Sauber;14.0
971;BOT;77; 00:01:21.239;54.0;2.0;28.975;31.425;20.839;MEDIUM;6.0;Kick Sauber;14.0
972;BOT;77; 00:01:21.165;55.0;2.0;29.035;31.222;20.908;MEDIUM;7.0;Kick Sauber;14.0
973;BOT;77; 00:01:21.275;56.0;2.0;28.975;31.311;20.989;MEDIUM;8.0;Kick Sauber;14.0
974;BOT;77; 00:01:21.085;57.0;2.0;28.976;31.301;20.808;MEDIUM;9.0;Kick Sauber;14.0
975;BOT;77; 00:01:21.142;58.0;2.0;28.881;31.415;20.846;MEDIUM;10.0;Kick Sauber;14.0
976;BOT;77; 00:01:21.089;59.0;2.0;28.934;31.311;20.844;MEDIUM;11.0;Kick Sauber;14.0
977;BOT;77; 00:01:21.261;60.0;2.0;28.984;31.363;20.914;MEDIUM;12.0;Kick Sauber;14.0
978;BOT;77; 00:01:21.393;61.0;2.0;28.985;31.264;21.144;MEDIUM;13.0;Kick Sauber;14.0
979;BOT;77; 00:01:21.383;62.0;2.0;29.067;31.387;20.929;MEDIUM;14.0;Kick Sauber;14.0
980;BOT;77; 00:01:21.629;63.0;2.0;28.93;31.58;21.119;MEDIUM;15.0;Kick Sauber;14.0
981;BOT;77; 00:01:21.714;64.0;2.0;29.092;31.536;21.086;MEDIUM;16.0;Kick Sauber;14.0
982;BOT;77; 00:01:21.953;65.0;2.0;29.136;31.564;21.253;MEDIUM;17.0;Kick Sauber;14.0
983;BOT;77; 00:01:21.714;66.0;2.0;29.074;31.614;21.026;MEDIUM;18.0;Kick Sauber;13.0
984;BOT;77; 00:01:21.416;67.0;2.0;28.919;31.531;20.966;MEDIUM;19.0;Kick Sauber;13.0
985;BOT;77; 00:01:21.464;68.0;2.0;29.005;31.442;21.017;MEDIUM;20.0;Kick Sauber;13.0
986;BOT;77; 00:01:22.585;69.0;2.0;29.273;32.094;21.218;MEDIUM;21.0;Kick Sauber;13.0
987;BOT;77; 00:01:23.751;70.0;2.0;29.536;32.266;21.949;MEDIUM;22.0;Kick Sauber;14.0
988;ZHO;24; 00:02:12.333;1.0;1.0;62.809;61.931;34.123;HARD;2.0;Kick Sauber;18.0
989;ZHO;24; 00:02:17.617;2.0;1.0;67.744;39.882;29.991;HARD;3.0;Kick Sauber;16.0
990;ZHO;24; 00:02:16.548;3.0;1.0;62.809;43.01;30.729;HARD;4.0;Kick Sauber;16.0
991;ZHO;24; 00:02:10.130;4.0;1.0;60.321;40.265;29.544;HARD;5.0;Kick Sauber;16.0
992;ZHO;24; 00:02:10.469;5.0;1.0;62.101;36.217;32.151;HARD;6.0;Kick Sauber;16.0
993;ZHO;24; 00:01:44.212;6.0;1.0;36.193;40.397;27.622;HARD;7.0;Kick Sauber;16.0
994;ZHO;24; 00:01:23.668;7.0;1.0;29.306;32.759;21.603;HARD;8.0;Kick Sauber;16.0
995;ZHO;24; 00:01:23.380;8.0;1.0;29.34;32.787;21.253;HARD;9.0;Kick Sauber;16.0
996;ZHO;24; 00:01:22.904;9.0;1.0;28.652;32.775;21.477;HARD;10.0;Kick Sauber;16.0
997;ZHO;24; 00:01:24.166;10.0;1.0;28.838;33.496;21.832;HARD;11.0;Kick Sauber;17.0
998;ZHO;24; 00:01:23.608;11.0;1.0;28.875;33.039;21.694;HARD;12.0;Kick Sauber;17.0
999;ZHO;24; 00:01:23.489;12.0;1.0;29.014;32.912;21.563;HARD;13.0;Kick Sauber;17.0
1;ZHO;24; 00:01:23.757;13.0;1.0;29.08;32.965;21.712;HARD;14.0;Kick Sauber;17.0
1001;ZHO;24; 00:01:23.979;14.0;1.0;28.947;33.187;21.845;HARD;15.0;Kick Sauber;17.0
1002;ZHO;24; 00:01:25.364;15.0;1.0;29.449;33.929;21.986;HARD;16.0;Kick Sauber;16.0
1003;ZHO;24; 00:01:24.126;16.0;1.0;29.558;32.85;21.718;HARD;17.0;Kick Sauber;16.0
1004;ZHO;24; 00:01:23.570;17.0;1.0;29.365;32.583;21.622;HARD;18.0;Kick Sauber;16.0
1005;ZHO;24; 00:01:23.676;18.0;1.0;29.41;32.696;21.57;HARD;19.0;Kick Sauber;16.0
1006;ZHO;24; 00:01:23.694;19.0;1.0;29.412;32.575;21.707;HARD;20.0;Kick Sauber;16.0
1007;ZHO;24; 00:01:23.540;20.0;1.0;29.315;32.583;21.642;HARD;21.0;Kick Sauber;16.0
1008;ZHO;24; 00:01:23.774;21.0;1.0;29.355;32.788;21.631;HARD;22.0;Kick Sauber;15.0
1009;ZHO;24; 00:01:23.700;22.0;1.0;29.42;32.72;21.56;HARD;23.0;Kick Sauber;15.0
1010;ZHO;24; 00:01:23.709;23.0;1.0;29.651;32.65;21.408;HARD;24.0;Kick Sauber;15.0
