Id;Driver;DriverNumber;LapTime;LapNumber;Stint;Sector1Time;Sector2Time;Sector3Time;Compound;TyreLife;Team;Position
0;VER;1; 00:01:22.881;1.0;1.0;25.604;27.949;27.0;MEDIUM;1.0;Red Bull Racing;1.0
1;VER;1; 00:01:20.596;2.0;1.0;25.604;27.925;27.067;MEDIUM;2.0;Red Bull Racing;1.0
2;VER;1; 00:01:20.872;3.0;1.0;25.743;28.104;27.025;MEDIUM;3.0;Red Bull Racing;1.0
3;VER;1; 00:01:20.671;4.0;1.0;25.651;27.991;27.029;MEDIUM;4.0;Red Bull Racing;1.0
4;VER;1; 00:01:20.734;5.0;1.0;25.602;28.041;27.091;MEDIUM;5.0;Red Bull Racing;1.0
5;VER;1; 00:01:20.868;6.0;1.0;25.697;28.085;27.086;MEDIUM;6.0;Red Bull Racing;1.0
6;VER;1; 00:01:20.868;7.0;1.0;25.734;28.186;26.948;MEDIUM;7.0;Red Bull Racing;1.0
7;VER;1; 00:01:20.762;8.0;1.0;25.71;28.135;26.917;MEDIUM;8.0;Red Bull Racing;1.0
8;VER;1; 00:01:20.543;9.0;1.0;25.629;27.978;26.936;MEDIUM;9.0;Red Bull Racing;1.0
9;VER;1; 00:01:21.093;10.0;1.0;25.633;28.203;27.257;MEDIUM;10.0;Red Bull Racing;1.0
10;VER;1; 00:01:20.885;11.0;1.0;25.704;28.03;27.151;MEDIUM;11.0;Red Bull Racing;1.0
11;VER;1; 00:01:21.287;12.0;1.0;25.804;28.255;27.228;MEDIUM;12.0;Red Bull Racing;1.0
12;VER;1; 00:01:21.073;13.0;1.0;25.696;28.234;27.143;MEDIUM;13.0;Red Bull Racing;1.0
13;VER;1; 00:01:20.982;14.0;1.0;25.581;28.272;27.129;MEDIUM;14.0;Red Bull Racing;1.0
14;VER;1; 00:01:21.323;15.0;1.0;25.748;28.272;27.303;MEDIUM;15.0;Red Bull Racing;1.0
15;VER;1; 00:01:21.362;16.0;1.0;25.738;28.326;27.298;MEDIUM;16.0;Red Bull Racing;1.0
16;VER;1; 00:01:21.328;17.0;1.0;25.732;28.315;27.281;MEDIUM;17.0;Red Bull Racing;1.0
17;VER;1; 00:01:21.411;18.0;1.0;25.765;28.307;27.339;MEDIUM;18.0;Red Bull Racing;1.0
18;VER;1; 00:01:21.517;19.0;1.0;25.826;28.376;27.315;MEDIUM;19.0;Red Bull Racing;1.0
19;VER;1; 00:01:21.550;20.0;1.0;25.731;28.433;27.386;MEDIUM;20.0;Red Bull Racing;1.0
20;VER;1; 00:01:21.608;21.0;1.0;25.888;28.323;27.397;MEDIUM;21.0;Red Bull Racing;1.0
21;VER;1; 00:01:21.763;22.0;1.0;25.802;28.448;27.513;MEDIUM;22.0;Red Bull Racing;1.0
22;VER;1; 00:01:21.988;23.0;1.0;25.778;28.626;27.584;MEDIUM;23.0;Red Bull Racing;1.0
23;VER;1; 00:01:26.212;24.0;1.0;25.862;28.604;31.746;MEDIUM;24.0;Red Bull Racing;1.0
24;VER;1; 00:01:43.602;25.0;2.0;48.939;27.886;26.777;HARD;1.0;Red Bull Racing;4.0
25;VER;1; 00:01:20.482;26.0;2.0;25.444;28.057;26.981;HARD;2.0;Red Bull Racing;3.0
26;VER;1; 00:01:20.943;27.0;2.0;25.567;28.163;27.213;HARD;3.0;Red Bull Racing;2.0
27;VER;1; 00:01:20.709;28.0;2.0;25.598;28.087;27.024;HARD;4.0;Red Bull Racing;1.0
28;VER;1; 00:01:20.615;29.0;2.0;25.528;28.108;26.979;HARD;5.0;Red Bull Racing;1.0
29;VER;1; 00:01:20.571;30.0;2.0;25.523;28.17;26.878;HARD;6.0;Red Bull Racing;1.0
30;VER;1; 00:01:20.545;31.0;2.0;25.429;28.108;27.008;HARD;7.0;Red Bull Racing;1.0
31;VER;1; 00:01:20.713;32.0;2.0;25.456;28.238;27.019;HARD;8.0;Red Bull Racing;1.0
32;VER;1; 00:01:21.141;33.0;2.0;25.78;28.264;27.097;HARD;9.0;Red Bull Racing;1.0
33;VER;1; 00:01:20.760;34.0;2.0;25.491;28.155;27.114;HARD;10.0;Red Bull Racing;1.0
34;VER;1; 00:01:20.800;35.0;2.0;25.532;28.176;27.092;HARD;11.0;Red Bull Racing;1.0
35;VER;1; 00:01:20.704;36.0;2.0;25.508;28.082;27.114;HARD;12.0;Red Bull Racing;1.0
36;VER;1; 00:01:20.484;37.0;2.0;25.385;28.131;26.968;HARD;13.0;Red Bull Racing;1.0
37;VER;1; 00:01:20.366;38.0;2.0;25.301;28.086;26.979;HARD;14.0;Red Bull Racing;1.0
38;VER;1; 00:01:20.547;39.0;2.0;25.552;28.024;26.971;HARD;15.0;Red Bull Racing;1.0
39;VER;1; 00:01:20.645;40.0;2.0;25.473;28.046;27.126;HARD;16.0;Red Bull Racing;1.0
40;VER;1; 00:01:20.675;41.0;2.0;25.483;28.075;27.117;HARD;17.0;Red Bull Racing;1.0
41;VER;1; 00:01:20.832;42.0;2.0;25.655;28.098;27.079;HARD;18.0;Red Bull Racing;1.0
42;VER;1; 00:01:20.757;43.0;2.0;25.58;28.096;27.081;HARD;19.0;Red Bull Racing;1.0
43;VER;1; 00:01:20.834;44.0;2.0;25.442;28.139;27.253;HARD;20.0;Red Bull Racing;1.0
44;VER;1; 00:01:21.364;45.0;2.0;25.628;28.332;27.404;HARD;21.0;Red Bull Racing;1.0
45;VER;1; 00:01:20.700;46.0;2.0;25.324;28.278;27.098;HARD;22.0;Red Bull Racing;1.0
46;VER;1; 00:01:20.909;47.0;2.0;25.657;28.143;27.109;HARD;23.0;Red Bull Racing;1.0
47;VER;1; 00:01:20.923;48.0;2.0;25.612;28.25;27.061;HARD;24.0;Red Bull Racing;1.0
48;VER;1; 00:01:20.823;49.0;2.0;25.522;28.202;27.099;HARD;25.0;Red Bull Racing;1.0
49;VER;1; 00:01:20.817;50.0;2.0;25.456;28.139;27.222;HARD;26.0;Red Bull Racing;1.0
50;VER;1; 00:01:20.736;51.0;2.0;25.541;28.085;27.11;HARD;27.0;Red Bull Racing;1.0
51;VER;1; 00:01:20.556;52.0;2.0;25.536;28.206;26.814;HARD;28.0;Red Bull Racing;1.0
52;VER;1; 00:01:20.638;53.0;2.0;25.396;28.185;27.057;HARD;29.0;Red Bull Racing;1.0
53;VER;1; 00:01:20.918;54.0;2.0;25.422;28.128;27.368;HARD;30.0;Red Bull Racing;1.0
54;VER;1; 00:01:20.962;55.0;2.0;25.67;28.278;27.014;HARD;31.0;Red Bull Racing;1.0
55;VER;1; 00:01:20.490;56.0;2.0;25.434;28.118;26.938;HARD;32.0;Red Bull Racing;1.0
56;VER;1; 00:01:20.511;57.0;2.0;25.479;27.981;27.051;HARD;33.0;Red Bull Racing;1.0
57;VER;1; 00:01:20.513;58.0;2.0;25.436;28.125;26.952;HARD;34.0;Red Bull Racing;1.0
58;VER;1; 00:01:20.367;59.0;2.0;25.461;27.898;27.008;HARD;35.0;Red Bull Racing;1.0
59;VER;1; 00:01:20.637;60.0;2.0;25.549;28.01;27.078;HARD;36.0;Red Bull Racing;1.0
60;VER;1; 00:01:20.698;61.0;2.0;25.458;28.148;27.092;HARD;37.0;Red Bull Racing;1.0
61;VER;1; 00:01:20.753;62.0;2.0;25.616;27.997;27.14;HARD;38.0;Red Bull Racing;1.0
62;VER;1; 00:01:21.035;63.0;2.0;25.644;28.107;27.284;HARD;39.0;Red Bull Racing;1.0
63;NOR;4; 00:01:23.764;1.0;1.0;25.691;28.266;26.966;MEDIUM;1.0;McLaren;2.0
64;NOR;4; 00:01:20.673;2.0;1.0;25.691;28.003;26.979;MEDIUM;2.0;McLaren;2.0
65;NOR;4; 00:01:20.884;3.0;1.0;25.817;28.151;26.916;MEDIUM;3.0;McLaren;2.0
66;NOR;4; 00:01:21.205;4.0;1.0;25.779;28.307;27.119;MEDIUM;4.0;McLaren;2.0
67;NOR;4; 00:01:21.046;5.0;1.0;25.638;28.344;27.064;MEDIUM;5.0;McLaren;2.0
68;NOR;4; 00:01:20.909;6.0;1.0;25.69;28.166;27.053;MEDIUM;6.0;McLaren;2.0
69;NOR;4; 00:01:20.923;7.0;1.0;25.621;28.191;27.111;MEDIUM;7.0;McLaren;2.0
70;NOR;4; 00:01:20.997;8.0;1.0;25.599;28.337;27.061;MEDIUM;8.0;McLaren;2.0
71;NOR;4; 00:01:21.052;9.0;1.0;25.644;28.262;27.146;MEDIUM;9.0;McLaren;2.0
72;NOR;4; 00:01:21.272;10.0;1.0;25.606;28.297;27.369;MEDIUM;10.0;McLaren;2.0
73;NOR;4; 00:01:21.201;11.0;1.0;25.604;28.347;27.25;MEDIUM;11.0;McLaren;2.0
74;NOR;4; 00:01:21.438;12.0;1.0;25.632;28.416;27.39;MEDIUM;12.0;McLaren;2.0
75;NOR;4; 00:01:21.735;13.0;1.0;25.755;28.508;27.472;MEDIUM;13.0;McLaren;2.0
76;NOR;4; 00:01:21.716;14.0;1.0;25.665;28.403;27.648;MEDIUM;14.0;McLaren;2.0
77;NOR;4; 00:01:21.666;15.0;1.0;25.774;28.454;27.438;MEDIUM;15.0;McLaren;2.0
78;NOR;4; 00:01:21.523;16.0;1.0;25.487;28.489;27.547;MEDIUM;16.0;McLaren;2.0
79;NOR;4; 00:01:21.565;17.0;1.0;25.588;28.529;27.448;MEDIUM;17.0;McLaren;2.0
80;NOR;4; 00:01:21.617;18.0;1.0;25.562;28.557;27.498;MEDIUM;18.0;McLaren;2.0
81;NOR;4; 00:01:21.793;19.0;1.0;25.683;28.578;27.532;MEDIUM;19.0;McLaren;2.0
82;NOR;4; 00:01:21.883;20.0;1.0;25.693;28.566;27.624;MEDIUM;20.0;McLaren;2.0
83;NOR;4; 00:01:21.855;21.0;1.0;25.722;28.526;27.607;MEDIUM;21.0;McLaren;2.0
84;NOR;4; 00:01:26.107;22.0;1.0;25.645;28.672;31.79;MEDIUM;22.0;McLaren;3.0
85;NOR;4; 00:01:44.693;23.0;2.0;49.204;28.332;27.157;HARD;2.0;McLaren;7.0
86;NOR;4; 00:01:20.468;24.0;2.0;25.153;28.266;27.049;HARD;3.0;McLaren;5.0
87;NOR;4; 00:01:20.977;25.0;2.0;25.708;28.222;27.047;HARD;4.0;McLaren;5.0
88;NOR;4; 00:01:20.899;26.0;2.0;25.465;28.369;27.065;HARD;5.0;McLaren;4.0
89;NOR;4; 00:01:21.029;27.0;2.0;25.492;28.371;27.166;HARD;6.0;McLaren;4.0
90;NOR;4; 00:01:21.077;28.0;2.0;25.455;28.409;27.213;HARD;7.0;McLaren;2.0
91;NOR;4; 00:01:20.933;29.0;2.0;25.427;28.39;27.116;HARD;8.0;McLaren;2.0
92;NOR;4; 00:01:20.720;30.0;2.0;25.371;28.316;27.033;HARD;9.0;McLaren;2.0
93;NOR;4; 00:01:20.628;31.0;2.0;25.3;28.234;27.094;HARD;10.0;McLaren;2.0
94;NOR;4; 00:01:20.923;32.0;2.0;25.444;28.367;27.112;HARD;11.0;McLaren;2.0
95;NOR;4; 00:01:20.764;33.0;2.0;25.471;28.174;27.119;HARD;12.0;McLaren;2.0
96;NOR;4; 00:01:20.776;34.0;2.0;25.436;28.243;27.097;HARD;13.0;McLaren;2.0
97;NOR;4; 00:01:20.687;35.0;2.0;25.264;28.249;27.174;HARD;14.0;McLaren;2.0
98;NOR;4; 00:01:20.656;36.0;2.0;25.258;28.232;27.166;HARD;15.0;McLaren;2.0
99;NOR;4; 00:01:20.714;37.0;2.0;25.333;28.274;27.107;HARD;16.0;McLaren;2.0
100;NOR;4; 00:01:20.458;38.0;2.0;25.11;28.231;27.117;HARD;17.0;McLaren;2.0
101;NOR;4; 00:01:20.591;39.0;2.0;25.357;28.209;27.025;HARD;18.0;McLaren;2.0
102;NOR;4; 00:01:21.025;40.0;2.0;25.255;28.371;27.399;HARD;19.0;McLaren;2.0
103;NOR;4; 00:01:21.102;41.0;2.0;25.407;28.47;27.225;HARD;20.0;McLaren;2.0
104;NOR;4; 00:01:20.828;42.0;2.0;25.245;28.422;27.161;HARD;21.0;McLaren;2.0
105;NOR;4; 00:01:20.838;43.0;2.0;25.317;28.456;27.065;HARD;22.0;McLaren;2.0
106;NOR;4; 00:01:20.708;44.0;2.0;25.487;28.206;27.015;HARD;23.0;McLaren;2.0
107;NOR;4; 00:01:20.339;45.0;2.0;25.291;28.14;26.908;HARD;24.0;McLaren;2.0
108;NOR;4; 00:01:20.546;46.0;2.0;25.221;28.349;26.976;HARD;25.0;McLaren;2.0
109;NOR;4; 00:01:20.816;47.0;2.0;25.346;28.29;27.18;HARD;26.0;McLaren;2.0
110;NOR;4; 00:01:20.803;48.0;2.0;25.477;28.447;26.879;HARD;27.0;McLaren;2.0
111;NOR;4; 00:01:20.485;49.0;2.0;25.274;28.219;26.992;HARD;28.0;McLaren;2.0
112;NOR;4; 00:01:20.039;50.0;2.0;25.144;28.055;26.84;HARD;29.0;McLaren;2.0
113;NOR;4; 00:01:20.367;51.0;2.0;25.252;28.191;26.924;HARD;30.0;McLaren;2.0
114;NOR;4; 00:01:20.582;52.0;2.0;25.297;28.229;27.056;HARD;31.0;McLaren;2.0
115;NOR;4; 00:01:20.141;53.0;2.0;25.07;28.243;26.828;HARD;32.0;McLaren;2.0
116;NOR;4; 00:01:19.994;54.0;2.0;25.143;27.882;26.969;HARD;33.0;McLaren;2.0
117;NOR;4; 00:01:20.182;55.0;2.0;25.19;28.03;26.962;HARD;34.0;McLaren;2.0
118;NOR;4; 00:01:20.168;56.0;2.0;25.239;28.044;26.885;HARD;35.0;McLaren;2.0
119;NOR;4; 00:01:20.105;57.0;2.0;25.231;27.953;26.921;HARD;36.0;McLaren;2.0
120;NOR;4; 00:01:20.555;58.0;2.0;25.315;28.299;26.941;HARD;37.0;McLaren;2.0
121;NOR;4; 00:01:20.489;59.0;2.0;25.314;28.206;26.969;HARD;38.0;McLaren;2.0
122;NOR;4; 00:01:20.239;60.0;2.0;25.214;28.162;26.863;HARD;39.0;McLaren;2.0
123;NOR;4; 00:01:20.502;61.0;2.0;25.253;28.353;26.896;HARD;40.0;McLaren;2.0
124;NOR;4; 00:01:20.564;62.0;2.0;25.478;28.277;26.809;HARD;41.0;McLaren;2.0
125;NOR;4; 00:01:20.743;63.0;2.0;25.396;28.168;27.179;HARD;42.0;McLaren;2.0
126;LEC;16; 00:01:24.580;1.0;1.0;25.685;28.597;27.068;MEDIUM;1.0;Ferrari;3.0
127;LEC;16; 00:01:20.926;2.0;1.0;25.685;28.145;27.096;MEDIUM;2.0;Ferrari;3.0
128;LEC;16; 00:01:20.931;3.0;1.0;25.573;28.359;26.999;MEDIUM;3.0;Ferrari;3.0
129;LEC;16; 00:01:21.279;4.0;1.0;25.797;28.442;27.04;MEDIUM;4.0;Ferrari;3.0
130;LEC;16; 00:01:21.122;5.0;1.0;25.717;28.319;27.086;MEDIUM;5.0;Ferrari;3.0
131;LEC;16; 00:01:21.043;6.0;1.0;25.77;28.344;26.929;MEDIUM;6.0;Ferrari;3.0
132;LEC;16; 00:01:21.025;7.0;1.0;25.716;28.274;27.035;MEDIUM;7.0;Ferrari;3.0
133;LEC;16; 00:01:21.116;8.0;1.0;25.71;28.225;27.181;MEDIUM;8.0;Ferrari;3.0
134;LEC;16; 00:01:21.215;9.0;1.0;25.758;28.276;27.181;MEDIUM;9.0;Ferrari;3.0
135;LEC;16; 00:01:21.387;10.0;1.0;25.692;28.44;27.255;MEDIUM;10.0;Ferrari;3.0
136;LEC;16; 00:01:21.147;11.0;1.0;25.707;28.229;27.211;MEDIUM;11.0;Ferrari;3.0
137;LEC;16; 00:01:21.349;12.0;1.0;25.746;28.344;27.259;MEDIUM;12.0;Ferrari;3.0
138;LEC;16; 00:01:21.442;13.0;1.0;25.803;28.424;27.215;MEDIUM;13.0;Ferrari;3.0
139;LEC;16; 00:01:21.661;14.0;1.0;25.821;28.457;27.383;MEDIUM;14.0;Ferrari;3.0
140;LEC;16; 00:01:21.464;15.0;1.0;25.827;28.372;27.265;MEDIUM;15.0;Ferrari;3.0
141;LEC;16; 00:01:21.964;16.0;1.0;25.796;28.573;27.595;MEDIUM;16.0;Ferrari;3.0
142;LEC;16; 00:01:21.714;17.0;1.0;25.807;28.538;27.369;MEDIUM;17.0;Ferrari;3.0
143;LEC;16; 00:01:21.719;18.0;1.0;25.807;28.573;27.339;MEDIUM;18.0;Ferrari;3.0
144;LEC;16; 00:01:21.672;19.0;1.0;25.867;28.461;27.344;MEDIUM;19.0;Ferrari;3.0
145;LEC;16; 00:01:21.757;20.0;1.0;25.794;28.464;27.499;MEDIUM;20.0;Ferrari;3.0
146;LEC;16; 00:01:21.669;21.0;1.0;25.857;28.396;27.416;MEDIUM;21.0;Ferrari;3.0
147;LEC;16; 00:01:22.018;22.0;1.0;25.88;28.604;27.534;MEDIUM;22.0;Ferrari;2.0
148;LEC;16; 00:01:21.943;23.0;1.0;26.057;28.558;27.328;MEDIUM;23.0;Ferrari;2.0
149;LEC;16; 00:01:21.600;24.0;1.0;25.792;28.496;27.312;MEDIUM;24.0;Ferrari;2.0
150;LEC;16; 00:01:26.023;25.0;1.0;25.762;28.527;31.734;MEDIUM;25.0;Ferrari;2.0
151;LEC;16; 00:01:45.006;26.0;2.0;49.059;28.385;27.562;HARD;1.0;Ferrari;6.0
152;LEC;16; 00:01:19.935;27.0;2.0;25.221;27.79;26.924;HARD;2.0;Ferrari;5.0
153;LEC;16; 00:01:20.928;28.0;2.0;25.853;28.14;26.935;HARD;3.0;Ferrari;3.0
154;LEC;16; 00:01:20.502;29.0;2.0;25.598;28.041;26.863;HARD;4.0;Ferrari;3.0
155;LEC;16; 00:01:20.426;30.0;2.0;25.59;27.989;26.847;HARD;5.0;Ferrari;3.0
156;LEC;16; 00:01:20.944;31.0;2.0;25.705;28.16;27.079;HARD;6.0;Ferrari;3.0
157;LEC;16; 00:01:20.645;32.0;2.0;25.649;28.069;26.927;HARD;7.0;Ferrari;3.0
158;LEC;16; 00:01:20.589;33.0;2.0;25.646;27.998;26.945;HARD;8.0;Ferrari;3.0
159;LEC;16; 00:01:20.726;34.0;2.0;25.619;28.181;26.926;HARD;9.0;Ferrari;3.0
160;LEC;16; 00:01:20.812;35.0;2.0;25.666;28.158;26.988;HARD;10.0;Ferrari;3.0
161;LEC;16; 00:01:20.562;36.0;2.0;25.563;28.078;26.921;HARD;11.0;Ferrari;3.0
162;LEC;16; 00:01:20.360;37.0;2.0;25.378;28.072;26.91;HARD;12.0;Ferrari;3.0
163;LEC;16; 00:01:20.194;38.0;2.0;25.351;27.968;26.875;HARD;13.0;Ferrari;3.0
164;LEC;16; 00:01:20.507;39.0;2.0;25.483;28.06;26.964;HARD;14.0;Ferrari;3.0
165;LEC;16; 00:01:20.582;40.0;2.0;25.464;28.026;27.092;HARD;15.0;Ferrari;3.0
166;LEC;16; 00:01:20.928;41.0;2.0;25.484;28.179;27.265;HARD;16.0;Ferrari;3.0
167;LEC;16; 00:01:20.240;42.0;2.0;25.149;28.133;26.958;HARD;17.0;Ferrari;3.0
168;LEC;16; 00:01:20.942;43.0;2.0;25.404;28.344;27.194;HARD;18.0;Ferrari;3.0
169;LEC;16; 00:01:20.702;44.0;2.0;25.218;28.361;27.123;HARD;19.0;Ferrari;3.0
170;LEC;16; 00:01:20.431;45.0;2.0;25.276;28.216;26.939;HARD;20.0;Ferrari;3.0
171;LEC;16; 00:01:20.596;46.0;2.0;25.252;28.319;27.025;HARD;21.0;Ferrari;3.0
172;LEC;16; 00:01:21.313;47.0;2.0;25.256;28.344;27.713;HARD;22.0;Ferrari;3.0
173;LEC;16; 00:01:21.513;48.0;2.0;25.89;28.543;27.08;HARD;23.0;Ferrari;3.0
174;LEC;16; 00:01:20.798;49.0;2.0;25.538;28.178;27.082;HARD;24.0;Ferrari;3.0
175;LEC;16; 00:01:20.414;50.0;2.0;25.529;28.005;26.88;HARD;25.0;Ferrari;3.0
176;LEC;16; 00:01:20.364;51.0;2.0;25.492;27.991;26.881;HARD;26.0;Ferrari;3.0
177;LEC;16; 00:01:20.358;52.0;2.0;25.427;28.048;26.883;HARD;27.0;Ferrari;3.0
178;LEC;16; 00:01:20.889;53.0;2.0;25.526;28.4;26.963;HARD;28.0;Ferrari;3.0
179;LEC;16; 00:01:20.398;54.0;2.0;25.112;28.194;27.092;HARD;29.0;Ferrari;3.0
180;LEC;16; 00:01:20.636;55.0;2.0;25.635;28.092;26.909;HARD;30.0;Ferrari;3.0
181;LEC;16; 00:01:20.415;56.0;2.0;25.393;28.095;26.927;HARD;31.0;Ferrari;3.0
182;LEC;16; 00:01:20.752;57.0;2.0;25.591;28.196;26.965;HARD;32.0;Ferrari;3.0
183;LEC;16; 00:01:20.553;58.0;2.0;25.584;28.164;26.805;HARD;33.0;Ferrari;3.0
184;LEC;16; 00:01:20.506;59.0;2.0;25.505;28.061;26.94;HARD;34.0;Ferrari;3.0
185;LEC;16; 00:01:20.693;60.0;2.0;25.513;28.163;27.017;HARD;35.0;Ferrari;3.0
186;LEC;16; 00:01:20.783;61.0;2.0;25.603;28.184;26.996;HARD;36.0;Ferrari;3.0
187;LEC;16; 00:01:21.307;62.0;2.0;25.753;28.544;27.01;HARD;37.0;Ferrari;3.0
188;LEC;16; 00:01:21.153;63.0;2.0;25.797;28.222;27.134;HARD;38.0;Ferrari;3.0
189;PIA;81; 00:01:25.726;1.0;1.0;25.851;28.724;27.296;MEDIUM;1.0;McLaren;5.0
190;PIA;81; 00:01:21.311;2.0;1.0;25.851;28.336;27.124;MEDIUM;2.0;McLaren;5.0
191;PIA;81; 00:01:20.808;3.0;1.0;25.315;28.254;27.239;MEDIUM;3.0;McLaren;5.0
192;PIA;81; 00:01:21.377;4.0;1.0;25.5;28.541;27.336;MEDIUM;4.0;McLaren;5.0
193;PIA;81; 00:01:21.269;5.0;1.0;25.488;28.405;27.376;MEDIUM;5.0;McLaren;5.0
194;PIA;81; 00:01:21.307;6.0;1.0;25.554;28.443;27.31;MEDIUM;6.0;McLaren;5.0
195;PIA;81; 00:01:21.080;7.0;1.0;25.441;28.427;27.212;MEDIUM;7.0;McLaren;5.0
196;PIA;81; 00:01:21.523;8.0;1.0;25.824;28.462;27.237;MEDIUM;8.0;McLaren;5.0
197;PIA;81; 00:01:21.508;9.0;1.0;25.524;28.418;27.566;MEDIUM;9.0;McLaren;5.0
198;PIA;81; 00:01:21.586;10.0;1.0;25.56;28.602;27.424;MEDIUM;10.0;McLaren;5.0
199;PIA;81; 00:01:21.191;11.0;1.0;25.407;28.523;27.261;MEDIUM;11.0;McLaren;5.0
200;PIA;81; 00:01:22.110;12.0;1.0;25.818;28.874;27.418;MEDIUM;12.0;McLaren;5.0
201;PIA;81; 00:01:21.888;13.0;1.0;25.761;28.784;27.343;MEDIUM;13.0;McLaren;5.0
202;PIA;81; 00:01:21.653;14.0;1.0;25.474;28.814;27.365;MEDIUM;14.0;McLaren;5.0
203;PIA;81; 00:01:21.679;15.0;1.0;25.512;28.666;27.501;MEDIUM;15.0;McLaren;5.0
204;PIA;81; 00:01:21.734;16.0;1.0;25.528;28.597;27.609;MEDIUM;16.0;McLaren;5.0
205;PIA;81; 00:01:21.912;17.0;1.0;25.605;28.731;27.576;MEDIUM;17.0;McLaren;5.0
206;PIA;81; 00:01:21.867;18.0;1.0;25.58;28.658;27.629;MEDIUM;18.0;McLaren;5.0
207;PIA;81; 00:01:22.042;19.0;1.0;25.623;28.764;27.655;MEDIUM;19.0;McLaren;5.0
208;PIA;81; 00:01:21.853;20.0;1.0;25.589;28.617;27.647;MEDIUM;20.0;McLaren;5.0
209;PIA;81; 00:01:22.212;21.0;1.0;25.744;28.775;27.693;MEDIUM;21.0;McLaren;5.0
210;PIA;81; 00:01:21.869;22.0;1.0;25.554;28.689;27.626;MEDIUM;22.0;McLaren;5.0
211;PIA;81; 00:01:26.220;23.0;1.0;25.643;28.63;31.947;MEDIUM;23.0;McLaren;4.0
212;PIA;81; 00:01:43.264;24.0;2.0;48.272;27.676;27.316;HARD;2.0;McLaren;8.0
213;PIA;81; 00:01:19.907;25.0;2.0;24.926;28.096;26.885;HARD;3.0;McLaren;7.0
214;PIA;81; 00:01:20.577;26.0;2.0;25.391;28.104;27.082;HARD;4.0;McLaren;7.0
215;PIA;81; 00:01:20.785;27.0;2.0;25.525;28.102;27.158;HARD;5.0;McLaren;6.0
216;PIA;81; 00:01:20.599;28.0;2.0;25.477;28.052;27.07;HARD;6.0;McLaren;4.0
217;PIA;81; 00:01:20.313;29.0;2.0;25.351;28.044;26.918;HARD;7.0;McLaren;4.0
218;PIA;81; 00:01:20.578;30.0;2.0;25.212;28.281;27.085;HARD;8.0;McLaren;4.0
219;PIA;81; 00:01:20.728;31.0;2.0;25.478;28.107;27.143;HARD;9.0;McLaren;4.0
220;PIA;81; 00:01:20.839;32.0;2.0;25.386;28.329;27.124;HARD;10.0;McLaren;4.0
221;PIA;81; 00:01:20.701;33.0;2.0;25.478;28.158;27.065;HARD;11.0;McLaren;4.0
222;PIA;81; 00:01:20.960;34.0;2.0;25.528;28.316;27.116;HARD;12.0;McLaren;4.0
223;PIA;81; 00:01:20.913;35.0;2.0;25.551;28.292;27.07;HARD;13.0;McLaren;4.0
224;PIA;81; 00:01:20.684;36.0;2.0;25.495;28.158;27.031;HARD;14.0;McLaren;4.0
225;PIA;81; 00:01:20.587;37.0;2.0;25.371;28.189;27.027;HARD;15.0;McLaren;4.0
226;PIA;81; 00:01:20.499;38.0;2.0;25.338;28.08;27.081;HARD;16.0;McLaren;4.0
227;PIA;81; 00:01:20.801;39.0;2.0;25.396;28.272;27.133;HARD;17.0;McLaren;4.0
228;PIA;81; 00:01:21.001;40.0;2.0;25.402;28.248;27.351;HARD;18.0;McLaren;4.0
229;PIA;81; 00:01:20.966;41.0;2.0;25.341;28.36;27.265;HARD;19.0;McLaren;4.0
230;PIA;81; 00:01:21.122;42.0;2.0;25.491;28.355;27.276;HARD;20.0;McLaren;4.0
231;PIA;81; 00:01:21.333;43.0;2.0;25.566;28.368;27.399;HARD;21.0;McLaren;4.0
232;PIA;81; 00:01:20.843;44.0;2.0;25.351;28.335;27.157;HARD;22.0;McLaren;4.0
233;PIA;81; 00:01:20.888;45.0;2.0;25.448;28.328;27.112;HARD;23.0;McLaren;4.0
234;PIA;81; 00:01:21.038;46.0;2.0;25.329;28.469;27.24;HARD;24.0;McLaren;4.0
235;PIA;81; 00:01:21.485;47.0;2.0;25.512;28.557;27.416;HARD;25.0;McLaren;4.0
236;PIA;81; 00:01:21.416;48.0;2.0;25.545;28.585;27.286;HARD;26.0;McLaren;4.0
237;PIA;81; 00:01:21.309;49.0;2.0;25.508;28.521;27.28;HARD;27.0;McLaren;4.0
238;PIA;81; 00:01:20.979;50.0;2.0;25.3;28.412;27.267;HARD;28.0;McLaren;4.0
239;PIA;81; 00:01:21.203;51.0;2.0;25.443;28.61;27.15;HARD;29.0;McLaren;4.0
240;PIA;81; 00:01:20.777;52.0;2.0;25.364;28.354;27.059;HARD;30.0;McLaren;4.0
241;PIA;81; 00:01:20.699;53.0;2.0;25.374;28.266;27.059;HARD;31.0;McLaren;4.0
242;PIA;81; 00:01:20.413;54.0;2.0;25.296;28.077;27.04;HARD;32.0;McLaren;4.0
243;PIA;81; 00:01:20.394;55.0;2.0;25.319;28.106;26.969;HARD;33.0;McLaren;4.0
244;PIA;81; 00:01:20.440;56.0;2.0;25.336;28.048;27.056;HARD;34.0;McLaren;4.0
245;PIA;81; 00:01:20.602;57.0;2.0;25.438;28.107;27.057;HARD;35.0;McLaren;4.0
246;PIA;81; 00:01:20.698;58.0;2.0;25.338;28.361;26.999;HARD;36.0;McLaren;4.0
247;PIA;81; 00:01:20.288;59.0;2.0;25.328;28.003;26.957;HARD;37.0;McLaren;4.0
